borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Szekszárdi,Pannon,Chasselas,Chasselas,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.59953576,True,1.0,0.5458333,0.32724658,heat,white,low,False,-0.34953025
Szekszárdi,Pannon,Sémillon,Semillon,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.9213113,True,0.94090915,0.83666664,0.72528136,heat,white,low,False,0.057915688
Szekszárdi,Pannon,Auxerrois,Auxerrois,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.8423929,True,1.0,0.65769225,0.5540353,heat,white,low,False,-0.21781957
Szekszárdi,Pannon,Gamay,Gamay,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.9213113,True,0.94090915,0.83666664,0.72528136,heat,red,low,False,0.057915688
Szekszárdi,Pannon,Malbec,Malbec,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.9999092,True,0.83500004,1.0,0.8349242,frost,red,low,False,0.47392538
Szekszárdi,Pannon,Tannat,Tannat,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.99653107,True,0.83500004,1.0,0.8321035,frost,red,low,False,0.47432846
Szekszárdi,Pannon,Sagrantino,Sagrantino,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.96530396,True,0.83500004,1.0,0.80602884,frost,red,low,False,0.4605568
Szekszárdi,Pannon,Mészikadar,Meszikadar,2041-2060,rcp45,2506.2646,1918.7725,11.65,17.45,0.9753605,True,0.94090915,1.0,0.9177256,frost,red,low,False,0.4391103
Tokaji,Tokaj,Furmint,Furmint,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.99992305,True,0.9636364,1.0,0.96356225,frost,white,medium,True,0.31459892
Tokaji,Tokaj,Hárslevelű,Harslevelu,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,white,medium,True,0.30092597
Tokaji,Tokaj,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.99870783,True,0.9636364,1.0,0.9623912,frost,white,low,True,0.3237766
Tokaji,Tokaj,Kabar,Kabar,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,white,low,True,0.30092597
Tokaji,Tokaj,Zéta,Zeta,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,white,low,True,0.30092597
Tokaji,Tokaj,Kövérszőlő,Koverszolo,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,white,low,True,0.30092597
Tokaji,Tokaj,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9454512,True,1.0,1.0,0.9454512,huglin,white,high,False,-0.022317827
Tokaji,Tokaj,Rajnai rizling,Riesling,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,high,False,-0.355056
Tokaji,Tokaj,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,high,False,-0.355056
Tokaji,Tokaj,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,high,False,-0.355056
Tokaji,Tokaj,Szürkebarát,Pinot gris,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.88133585,True,1.0,1.0,0.88133585,huglin,white,high,False,-0.11849892
Tokaji,Tokaj,Tramini,Gewürztraminer,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,high,False,-0.355056
Tokaji,Tokaj,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.88133585,True,1.0,1.0,0.88133585,huglin,white,high,False,-0.11849892
Tokaji,Tokaj,Chardonnay,Chardonnay,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.92839694,True,1.0,1.0,0.92839694,huglin,white,high,False,-0.064110935
Tokaji,Tokaj,Pinot blanc,Pinot Blanc,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,high,False,-0.355056
Tokaji,Tokaj,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,high,False,-0.355056
Tokaji,Tokaj,Kéknyelű,Keknyelu,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9554625,True,0.9636364,1.0,0.92071843,huglin,white,low,False,0.23234147
Tokaji,Tokaj,Juhfark,Juhfark,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,white,low,False,0.30092597
Tokaji,Tokaj,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.88133585,True,1.0,1.0,0.88133585,huglin,white,medium,False,-0.11849892
Tokaji,Tokaj,Irsai Olivér,Irsai Oliver,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,medium,False,-0.355056
Tokaji,Tokaj,Leányka,Leanyka,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8914898,True,1.0,1.0,0.8914898,huglin,white,medium,False,-0.095366
Tokaji,Tokaj,Királyleányka,Kiralyleanyka,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8914898,True,1.0,1.0,0.8914898,huglin,white,medium,False,-0.095366
Tokaji,Tokaj,Ezerjó,Ezerjo,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8914898,True,0.9636364,1.0,0.859072,huglin,white,low,False,0.14135873
Tokaji,Tokaj,Cirfandli,Zierfandler,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9454512,True,0.9636364,1.0,0.9110712,huglin,white,low,False,0.20723915
Tokaji,Tokaj,Generosa,Generosa,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.88133585,True,1.0,1.0,0.88133585,huglin,white,low,False,-0.11849892
Tokaji,Tokaj,Bianca,Bianca,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.92839694,True,1.0,1.0,0.92839694,huglin,white,medium,False,-0.064110935
Tokaji,Tokaj,Arany sárfehér,Arany sarfeher,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9454512,True,0.9636364,1.0,0.9110712,huglin,white,low,False,0.20723915
Tokaji,Tokaj,Budai zöld,Budai zold,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8914898,True,1.0,1.0,0.8914898,huglin,white,low,False,-0.095366
Tokaji,Tokaj,Muscat ottonel,Muscat Ottonel,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,white,medium,False,-0.355056
Tokaji,Tokaj,Kékfrankos,Blaufränkisch,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9454512,True,1.0,1.0,0.9454512,huglin,red,high,False,-0.022317827
Tokaji,Tokaj,Kadarka,Kadarka,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,red,medium,False,0.30092597
Tokaji,Tokaj,Cabernet franc,Cabernet Franc,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,1.0,1.0,0.9941664,huglin,red,high,False,0.090669096
Tokaji,Tokaj,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9907978,True,0.9636364,1.0,0.95476884,frost,red,high,False,0.48817745
Tokaji,Tokaj,Merlot,Merlot,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,red,high,False,0.30092597
Tokaji,Tokaj,Pinot noir,Pinot Noir,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,False,1.0,1.0,0.6376026,winkler,red,high,False,-0.355056
Tokaji,Tokaj,Syrah,Syrah,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9907978,True,0.9636364,1.0,0.95476884,frost,red,high,False,0.48817745
Tokaji,Tokaj,Zweigelt,Zweigelt,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9454512,True,1.0,1.0,0.9454512,huglin,red,high,False,-0.022317827
Tokaji,Tokaj,Portugieser,Portugieser / Kékoportó,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9454512,True,1.0,1.0,0.9454512,huglin,red,medium,False,-0.022317827
Tokaji,Tokaj,Tempranillo,Tempranillo,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.83365506,True,0.9636364,1.0,0.8033404,huglin,red,medium,False,0.73749745
Tokaji,Tokaj,Touriga Nacional,Touriga Nacional,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.55032176,True,0.9636364,1.0,0.53031003,huglin,red,medium,False,0.53031003
Tokaji,Tokaj,Garnacha,Grenache,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.2669884,False,0.9636364,1.0,0.1929598,winkler,red,medium,False,0.1929598
Tokaji,Tokaj,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.0,False,0.9636364,1.0,0.0,huglin,red,medium,False,0.0
Tokaji,Tokaj,Carignan,Carignan / Mazuelo,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.2669884,False,0.9636364,1.0,0.1929598,winkler,red,low,False,0.1929598
Tokaji,Tokaj,Aglianico,Aglianico,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.2669884,True,0.9636364,1.0,0.25727975,huglin,red,medium,False,0.25727975
Tokaji,Tokaj,Nero d'Avola,Nero d'Avola,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.0,False,0.9636364,1.0,0.0,huglin,red,medium,False,0.0
Tokaji,Tokaj,Sangiovese,Sangiovese,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9755766,True,1.0,1.0,0.9755766,huglin,red,high,False,0.33495682
Tokaji,Tokaj,Vermentino,Vermentino,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9755766,True,1.0,1.0,0.9755766,huglin,white,medium,False,0.33495682
Tokaji,Tokaj,Assyrtiko,Assyrtiko,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8696194,True,0.9636364,1.0,0.8379969,huglin,white,medium,False,0.73923254
Tokaji,Tokaj,Fiano,Fiano,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9216031,True,1.0,1.0,0.9216031,huglin,white,medium,False,0.46705204
Tokaji,Tokaj,Verdejo,Verdejo,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9755766,True,1.0,1.0,0.9755766,huglin,white,medium,False,0.33495682
Tokaji,Tokaj,Albariño,Albariño,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.99992305,True,1.0,1.0,0.99992305,huglin,white,medium,False,0.10759848
Tokaji,Tokaj,Solaris,Solaris,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.7165058,False,1.0,1.0,0.5373793,winkler,white,medium,False,-0.3758188
Tokaji,Tokaj,Bronner,Bronner,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.7165058,False,1.0,1.0,0.5373793,winkler,white,medium,False,-0.3758188
Tokaji,Tokaj,Johanniter,Johanniter,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501005,False,1.0,1.0,0.6375754,winkler,white,medium,False,-0.33797306
Tokaji,Tokaj,Souvignier Gris,Souvignier Gris,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.88133585,True,1.0,1.0,0.88133585,huglin,white,medium,False,-0.11849892
Tokaji,Tokaj,Muscaris,Muscaris,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501005,False,1.0,1.0,0.6375754,winkler,white,medium,False,-0.33797306
Tokaji,Tokaj,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9454512,True,1.0,1.0,0.9454512,huglin,red,medium,False,-0.022317827
Tokaji,Tokaj,Kövidinka,Kovidinka,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.99992305,True,0.9636364,1.0,0.96356225,frost,white,low,False,0.31459892
Tokaji,Tokaj,Kunleány,Kunleany,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9870252,True,0.9636364,1.0,0.9511334,frost,white,low,False,0.3206634
Tokaji,Tokaj,Zengő,Zengo,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.99992305,True,1.0,1.0,0.99992305,huglin,white,low,False,0.25631922
Tokaji,Tokaj,Zenit,Zenit,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9941664,True,0.9636364,1.0,0.9580149,frost,white,low,False,0.30092597
Tokaji,Tokaj,Zefír,Zefir,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9554625,True,1.0,1.0,0.9554625,huglin,white,low,False,0.16669726
Tokaji,Tokaj,Zeus,Zeus,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9554625,True,1.0,1.0,0.9554625,huglin,white,low,False,0.16669726
Tokaji,Tokaj,Nektár,Nektar,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9554625,True,1.0,1.0,0.9554625,huglin,white,low,False,0.16669726
Tokaji,Tokaj,Rózsakő,Rozsako,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8914898,True,1.0,1.0,0.8914898,huglin,white,low,False,0.06910998
Tokaji,Tokaj,Vulcanus,Vulcanus,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9554625,True,1.0,1.0,0.9554625,huglin,white,low,False,0.16669726
Tokaji,Tokaj,Blauburger,Blauburger,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9870252,True,1.0,1.0,0.9870252,huglin,red,low,False,0.26461166
Tokaji,Tokaj,Turán,Turan,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9598544,True,1.0,1.0,0.9598544,huglin,red,low,False,0.2487768
Tokaji,Tokaj,Menoire,Menoire,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9755766,True,0.9636364,1.0,0.9401011,frost,red,low,False,0.4741958
Tokaji,Tokaj,Bíborkadarka,Biborkadarka,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9216031,True,0.9636364,1.0,0.88809025,huglin,red,low,False,0.55750763
Tokaji,Tokaj,Alibernet,Alibernet,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9090131,True,0.9636364,1.0,0.8759581,huglin,red,low,False,0.54537547
Tokaji,Tokaj,Aletta,Aletta,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.994387,True,1.0,1.0,0.994387,huglin,white,low,False,0.17820436
Tokaji,Tokaj,Zalagyöngye,Zalagyongye,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8859015,True,1.0,1.0,0.8859015,huglin,white,low,False,-0.03380853
Tokaji,Tokaj,Chasselas,Chasselas,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8501368,True,1.0,1.0,0.8501368,huglin,white,low,False,0.022921324
Tokaji,Tokaj,Sémillon,Semillon,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.99992305,True,0.9636364,1.0,0.96356225,frost,white,low,False,0.31459892
Tokaji,Tokaj,Auxerrois,Auxerrois,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9554625,True,1.0,1.0,0.9554625,huglin,white,low,False,0.16669726
Tokaji,Tokaj,Gamay,Gamay,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.99992305,True,0.9636364,1.0,0.96356225,frost,red,low,False,0.31459892
Tokaji,Tokaj,Malbec,Malbec,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9216031,True,0.86,1.0,0.79257864,frost,red,low,False,0.519848
Tokaji,Tokaj,Tannat,Tannat,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9090131,True,0.86,1.0,0.7817513,frost,red,low,False,0.5090207
Tokaji,Tokaj,Sagrantino,Sagrantino,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.8656522,True,0.86,1.0,0.74446094,frost,red,low,False,0.6629803
Tokaji,Tokaj,Mészikadar,Meszikadar,2041-2060,rcp45,2294.2312,1765.5815,11.4,7.15,0.9755766,True,0.9636364,1.0,0.9401011,frost,red,low,False,0.4741958
Tolnai,Pannon,Furmint,Furmint,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.96428865,True,1.0,1.0,0.96428865,huglin,white,medium,False,0.19378436
Tolnai,Pannon,Hárslevelű,Harslevelu,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,1.0,0.92177075,huglin,white,medium,False,0.13733643
Tolnai,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9305784,True,1.0,0.8541667,0.79486907,heat,white,low,False,0.024248838
Tolnai,Pannon,Kabar,Kabar,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,1.0,0.92177075,huglin,white,low,False,0.13733643
Tolnai,Pannon,Zéta,Zeta,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,1.0,0.92177075,huglin,white,low,False,0.13733643
Tolnai,Pannon,Kövérszőlő,Koverszolo,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,1.0,0.92177075,huglin,white,low,False,0.13733643
Tolnai,Pannon,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8644036,True,1.0,0.8541667,0.7383448,heat,white,high,True,-0.2606886
Tolnai,Pannon,Rajnai rizling,Riesling,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.69238776,False,1.0,0.28125,0.14605054,winkler,white,high,True,-0.7649685
Tolnai,Pannon,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.66611904,False,1.0,0.28125,0.14050949,winkler,white,high,False,-0.7705096
Tolnai,Pannon,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.66611904,False,1.0,0.28125,0.14050949,winkler,white,high,False,-0.7705096
Tolnai,Pannon,Szürkebarát,Pinot gris,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.625,0.50863516,heat,white,high,False,-0.45314014
Tolnai,Pannon,Tramini,Gewürztraminer,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.69238776,False,1.0,0.28125,0.14605054,winkler,white,high,False,-0.7649685
Tolnai,Pannon,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.625,0.50863516,heat,white,high,False,-0.45314014
Tolnai,Pannon,Chardonnay,Chardonnay,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.86111414,True,1.0,0.8541667,0.73553497,heat,white,high,True,-0.25404894
Tolnai,Pannon,Pinot blanc,Pinot Blanc,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.69238776,False,1.0,0.625,0.32455674,winkler,white,high,False,-0.5864624
Tolnai,Pannon,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.69238776,False,1.0,0.625,0.32455674,winkler,white,high,False,-0.5864624
Tolnai,Pannon,Kéknyelű,Keknyelu,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8666161,True,1.0,0.8541667,0.74023455,heat,white,low,False,-0.059624434
Tolnai,Pannon,Juhfark,Juhfark,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,0.8541667,0.7873459,heat,white,low,False,0.0029115677
Tolnai,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.8541667,0.69513476,huglin,white,medium,False,-0.26664054
Tolnai,Pannon,Irsai Olivér,Irsai Oliver,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.66611904,False,1.0,0.28125,0.14050949,winkler,white,medium,False,-0.7705096
Tolnai,Pannon,Leányka,Leanyka,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.625,0.50863516,heat,white,medium,False,-0.4731878
Tolnai,Pannon,Királyleányka,Kiralyleanyka,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.625,0.50863516,heat,white,medium,False,-0.4731878
Tolnai,Pannon,Ezerjó,Ezerjo,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.8541667,0.69513476,huglin,white,low,False,-0.09032363
Tolnai,Pannon,Cirfandli,Zierfandler,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8644036,True,1.0,0.625,0.54025227,heat,white,low,False,-0.2589745
Tolnai,Pannon,Generosa,Generosa,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.8541667,0.69513476,huglin,white,low,False,-0.26664054
Tolnai,Pannon,Bianca,Bianca,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.86111414,True,1.0,1.0,0.86111414,huglin,white,medium,False,-0.12846977
Tolnai,Pannon,Arany sárfehér,Arany sarfeher,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8644036,True,1.0,1.0,0.8644036,huglin,white,low,False,0.065176845
Tolnai,Pannon,Budai zöld,Budai zold,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.625,0.50863516,heat,white,low,False,-0.4731878
Tolnai,Pannon,Muscat ottonel,Muscat Ottonel,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.69238776,False,1.0,0.28125,0.14605054,winkler,white,medium,False,-0.7649685
Tolnai,Pannon,Kékfrankos,Blaufränkisch,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8644036,True,1.0,0.8541667,0.7383448,heat,red,high,True,-0.2606886
Tolnai,Pannon,Kadarka,Kadarka,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,1.0,0.92177075,huglin,red,medium,False,0.13733643
Tolnai,Pannon,Cabernet franc,Cabernet Franc,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,1.0,0.92177075,huglin,red,high,False,-0.058772087
Tolnai,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9815696,True,1.0,1.0,0.9815696,huglin,red,high,True,0.42943317
Tolnai,Pannon,Merlot,Merlot,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.92177075,True,1.0,1.0,0.92177075,huglin,red,high,True,0.13733643
Tolnai,Pannon,Pinot noir,Pinot Noir,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.69238776,False,1.0,0.28125,0.14605054,winkler,red,high,False,-0.7649685
Tolnai,Pannon,Syrah,Syrah,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9815696,True,1.0,1.0,0.9815696,huglin,red,high,False,0.42943317
Tolnai,Pannon,Zweigelt,Zweigelt,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8644036,True,1.0,0.8541667,0.7383448,heat,red,high,False,-0.2606886
Tolnai,Pannon,Portugieser,Portugieser / Kékoportó,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8644036,True,1.0,0.8541667,0.7383448,heat,red,medium,False,-0.2606886
Tolnai,Pannon,Tempranillo,Tempranillo,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8953983,True,1.0,1.0,0.8953983,huglin,red,medium,False,0.6099585
Tolnai,Pannon,Touriga Nacional,Touriga Nacional,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8526668,True,1.0,1.0,0.8526668,huglin,red,medium,False,0.737227
Tolnai,Pannon,Garnacha,Grenache,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.6510953,False,1.0,1.0,0.48832148,winkler,red,medium,False,0.48832148
Tolnai,Pannon,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Tolnai,Pannon,Carignan,Carignan / Mazuelo,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.6510953,False,1.0,1.0,0.48832148,winkler,red,low,False,0.48832148
Tolnai,Pannon,Aglianico,Aglianico,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.6510953,True,1.0,1.0,0.6510953,huglin,red,medium,False,0.6510953
Tolnai,Pannon,Nero d'Avola,Nero d'Avola,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Tolnai,Pannon,Sangiovese,Sangiovese,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9979554,True,1.0,1.0,0.9979554,huglin,red,high,False,0.3182345
Tolnai,Pannon,Vermentino,Vermentino,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9979554,True,1.0,1.0,0.9979554,huglin,white,medium,False,0.3182345
Tolnai,Pannon,Assyrtiko,Assyrtiko,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9423929,True,1.0,1.0,0.9423929,huglin,white,medium,False,0.5142332
Tolnai,Pannon,Fiano,Fiano,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9888859,True,1.0,1.0,0.9888859,huglin,white,medium,False,0.3435738
Tolnai,Pannon,Verdejo,Verdejo,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.9979554,True,1.0,1.0,0.9979554,huglin,white,medium,False,0.3182345
Tolnai,Pannon,Albariño,Albariño,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.96428865,True,1.0,0.8541667,0.8236632,heat,white,medium,False,-0.13946712
Tolnai,Pannon,Solaris,Solaris,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.5244523,False,1.0,0.28125,0.11062667,winkler,white,medium,False,-0.74246395
Tolnai,Pannon,Bronner,Bronner,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.5244523,False,1.0,0.28125,0.11062667,winkler,white,medium,False,-0.74246395
Tolnai,Pannon,Johanniter,Johanniter,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.66611904,False,1.0,0.28125,0.14050949,winkler,white,medium,False,-0.7563152
Tolnai,Pannon,Souvignier Gris,Souvignier Gris,2041-2060,rcp45,2429.7983,1871.2096,10.25,13.75,0.8138163,True,1.0,0.625,0.50863516,heat,white,medium,False,-0.45314014
