borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Mátrai,Felső-Magyarországi,Kövérszőlő,Koverszolo,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.952359,True,1.0,1.0,0.952359,huglin,white,low,False,0.678208
Mátrai,Felső-Magyarországi,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9966548,True,1.0,1.0,0.9966548,huglin,white,high,True,0.35757768
Mátrai,Felső-Magyarországi,Rajnai rizling,Riesling,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,high,False,-0.014983892
Mátrai,Felső-Magyarországi,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,high,True,-0.014983892
Mátrai,Felső-Magyarországi,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,high,False,-0.014983892
Mátrai,Felső-Magyarországi,Szürkebarát,Pinot gris,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9869931,True,1.0,1.0,0.9869931,huglin,white,high,False,0.3179273
Mátrai,Felső-Magyarországi,Tramini,Gewürztraminer,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,high,True,-0.014983892
Mátrai,Felső-Magyarországi,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9869931,True,1.0,1.0,0.9869931,huglin,white,high,True,0.3179273
Mátrai,Felső-Magyarországi,Chardonnay,Chardonnay,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9993635,True,1.0,1.0,0.9993635,huglin,white,high,True,0.33856595
Mátrai,Felső-Magyarországi,Pinot blanc,Pinot Blanc,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,high,False,-0.014983892
Mátrai,Felső-Magyarországi,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,high,False,-0.014983892
Mátrai,Felső-Magyarországi,Kéknyelű,Keknyelu,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.98836356,True,1.0,1.0,0.98836356,huglin,white,low,False,0.70172924
Mátrai,Felső-Magyarországi,Juhfark,Juhfark,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.952359,True,1.0,1.0,0.952359,huglin,white,low,False,0.678208
Mátrai,Felső-Magyarországi,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9869931,True,1.0,1.0,0.9869931,huglin,white,medium,True,0.3179273
Mátrai,Felső-Magyarországi,Irsai Olivér,Irsai Oliver,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,medium,False,-0.014983892
Mátrai,Felső-Magyarországi,Leányka,Leanyka,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9988696,True,1.0,1.0,0.9988696,huglin,white,medium,False,0.3458063
Mátrai,Felső-Magyarországi,Királyleányka,Kiralyleanyka,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9988696,True,1.0,1.0,0.9988696,huglin,white,medium,False,0.3458063
Mátrai,Felső-Magyarországi,Ezerjó,Ezerjo,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9988696,True,1.0,1.0,0.9988696,huglin,white,low,False,0.6982331
Mátrai,Felső-Magyarországi,Cirfandli,Zierfandler,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9966548,True,1.0,1.0,0.9966548,huglin,white,low,False,0.70245683
Mátrai,Felső-Magyarországi,Generosa,Generosa,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9869931,True,1.0,1.0,0.9869931,huglin,white,low,False,0.3179273
Mátrai,Felső-Magyarországi,Bianca,Bianca,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9993635,True,1.0,1.0,0.9993635,huglin,white,medium,False,0.33856595
Mátrai,Felső-Magyarországi,Arany sárfehér,Arany sarfeher,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9966548,True,1.0,1.0,0.9966548,huglin,white,low,False,0.70245683
Mátrai,Felső-Magyarországi,Budai zöld,Budai zold,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9988696,True,1.0,1.0,0.9988696,huglin,white,low,False,0.3458063
Mátrai,Felső-Magyarországi,Muscat ottonel,Muscat Ottonel,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,medium,False,-0.014983892
Mátrai,Felső-Magyarországi,Kékfrankos,Blaufränkisch,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9966548,True,1.0,1.0,0.9966548,huglin,red,high,False,0.07656497
Mátrai,Felső-Magyarországi,Kadarka,Kadarka,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.952359,True,1.0,1.0,0.952359,huglin,red,medium,False,0.678208
Mátrai,Felső-Magyarországi,Cabernet franc,Cabernet Franc,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.952359,True,1.0,1.0,0.952359,huglin,red,high,False,0.35682923
Mátrai,Felső-Magyarországi,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.88746136,False,1.0,1.0,0.665596,winkler,red,high,False,0.4683774
Mátrai,Felső-Magyarországi,Merlot,Merlot,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.952359,True,1.0,1.0,0.952359,huglin,red,high,False,0.678208
Mátrai,Felső-Magyarországi,Pinot noir,Pinot Noir,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,red,high,False,-0.014983892
Mátrai,Felső-Magyarországi,Syrah,Syrah,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.88746136,False,1.0,1.0,0.665596,winkler,red,high,False,0.4683774
Mátrai,Felső-Magyarországi,Zweigelt,Zweigelt,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9966548,True,1.0,1.0,0.9966548,huglin,red,high,False,0.07656497
Mátrai,Felső-Magyarországi,Portugieser,Portugieser / Kékoportó,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9966548,True,1.0,1.0,0.9966548,huglin,red,medium,False,0.35757768
Mátrai,Felső-Magyarországi,Tempranillo,Tempranillo,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.33036762,False,1.0,1.0,0.24777573,winkler,red,medium,False,0.23743935
Mátrai,Felső-Magyarországi,Touriga Nacional,Touriga Nacional,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.0470343,False,1.0,1.0,0.035275728,winkler,red,medium,False,0.035275728
Mátrai,Felső-Magyarországi,Garnacha,Grenache,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Carignan,Carignan / Mazuelo,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.0,False,1.0,1.0,0.0,huglin,red,low,False,0.0
Mátrai,Felső-Magyarországi,Aglianico,Aglianico,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Nero d'Avola,Nero d'Avola,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Sangiovese,Sangiovese,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8793119,False,1.0,1.0,0.6594839,winkler,red,high,False,0.2311601
Mátrai,Felső-Magyarországi,Vermentino,Vermentino,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8793119,False,1.0,1.0,0.6594839,winkler,white,medium,False,0.2311601
Mátrai,Felső-Magyarországi,Assyrtiko,Assyrtiko,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.49555147,False,1.0,1.0,0.3716636,winkler,white,medium,False,0.35615903
Mátrai,Felső-Magyarországi,Fiano,Fiano,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.85063654,False,1.0,1.0,0.6379774,winkler,white,medium,False,0.39027947
Mátrai,Felső-Magyarországi,Verdejo,Verdejo,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8793119,False,1.0,1.0,0.6594839,winkler,white,medium,False,0.2311601
Mátrai,Felső-Magyarországi,Albariño,Albariño,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.93475074,True,1.0,1.0,0.93475074,huglin,white,medium,False,0.3446257
Mátrai,Felső-Magyarországi,Solaris,Solaris,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8700515,True,1.0,1.0,0.8700515,huglin,white,medium,False,-0.061177135
Mátrai,Felső-Magyarországi,Bronner,Bronner,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8700515,True,1.0,1.0,0.8700515,huglin,white,medium,False,-0.061177135
Mátrai,Felső-Magyarországi,Johanniter,Johanniter,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9306493,True,1.0,1.0,0.9306493,huglin,white,medium,False,-0.023758352
Mátrai,Felső-Magyarországi,Souvignier Gris,Souvignier Gris,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9869931,True,1.0,1.0,0.9869931,huglin,white,medium,False,0.3179273
Mátrai,Felső-Magyarországi,Muscaris,Muscaris,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9306493,True,1.0,1.0,0.9306493,huglin,white,medium,False,-0.023758352
Mátrai,Felső-Magyarországi,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9966548,True,1.0,1.0,0.9966548,huglin,red,medium,False,0.35757768
Mátrai,Felső-Magyarországi,Kövidinka,Kovidinka,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.93475074,True,1.0,1.0,0.93475074,huglin,white,low,False,0.6630878
Mátrai,Felső-Magyarországi,Kunleány,Kunleany,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9000387,True,1.0,1.0,0.9000387,huglin,white,low,False,0.634628
Mátrai,Felső-Magyarországi,Zengő,Zengo,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.93475074,True,1.0,1.0,0.93475074,huglin,white,low,False,0.53924143
Mátrai,Felső-Magyarországi,Zenit,Zenit,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.952359,True,1.0,1.0,0.952359,huglin,white,low,False,0.678208
Mátrai,Felső-Magyarországi,Zefír,Zefir,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.98836356,True,1.0,1.0,0.98836356,huglin,white,low,False,0.5710577
Mátrai,Felső-Magyarországi,Zeus,Zeus,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.98836356,True,1.0,1.0,0.98836356,huglin,white,low,False,0.5710577
Mátrai,Felső-Magyarországi,Nektár,Nektar,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.98836356,True,1.0,1.0,0.98836356,huglin,white,low,False,0.5710577
Mátrai,Felső-Magyarországi,Rózsakő,Rozsako,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9988696,True,1.0,1.0,0.9988696,huglin,white,low,False,0.56117827
Mátrai,Felső-Magyarországi,Vulcanus,Vulcanus,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.98836356,True,1.0,1.0,0.98836356,huglin,white,low,False,0.5710577
Mátrai,Felső-Magyarországi,Blauburger,Blauburger,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9000387,True,1.0,1.0,0.9000387,huglin,red,low,False,0.51363194
Mátrai,Felső-Magyarországi,Turán,Turan,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8735066,True,1.0,1.0,0.8735066,huglin,red,low,False,0.49080315
Mátrai,Felső-Magyarországi,Menoire,Menoire,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8793119,False,1.0,1.0,0.6594839,winkler,red,low,False,0.46230584
Mátrai,Felső-Magyarországi,Bíborkadarka,Biborkadarka,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.85063654,False,1.0,1.0,0.6379774,winkler,red,low,False,0.5239501
Mátrai,Felső-Magyarországi,Alibernet,Alibernet,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8505031,False,1.0,1.0,0.63787735,winkler,red,low,False,0.52385
Mátrai,Felső-Magyarországi,Aletta,Aletta,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.92060447,True,1.0,1.0,0.92060447,huglin,white,low,False,0.4235642
Mátrai,Felső-Magyarországi,Zalagyöngye,Zalagyongye,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.9940173,True,1.0,1.0,0.9940173,huglin,white,low,False,0.43160224
Mátrai,Felső-Magyarországi,Chasselas,Chasselas,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.95070046,True,1.0,1.0,0.95070046,huglin,white,low,False,0.50115776
Mátrai,Felső-Magyarországi,Sémillon,Semillon,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.93475074,True,1.0,1.0,0.93475074,huglin,white,low,False,0.6630878
Mátrai,Felső-Magyarországi,Auxerrois,Auxerrois,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.98836356,True,1.0,1.0,0.98836356,huglin,white,low,False,0.5710577
Mátrai,Felső-Magyarországi,Gamay,Gamay,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.93475074,True,1.0,1.0,0.93475074,huglin,red,low,False,0.6630878
Mátrai,Felső-Magyarországi,Malbec,Malbec,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.85063654,False,1.0,1.0,0.6379774,winkler,red,low,False,0.58632976
Mátrai,Felső-Magyarországi,Tannat,Tannat,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8505031,False,1.0,1.0,0.63787735,winkler,red,low,False,0.5862297
Mátrai,Felső-Magyarországi,Sagrantino,Sagrantino,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.49555147,False,1.0,1.0,0.3716636,winkler,red,low,False,0.36464095
Mátrai,Felső-Magyarországi,Mészikadar,Meszikadar,2041-2060,rcp85,2116.6003,1599.4818,8.3,6.2,0.8793119,False,1.0,1.0,0.6594839,winkler,red,low,False,0.46230584
Móri,Felső-Pannon,Furmint,Furmint,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.863321,True,1.0,1.0,0.863321,huglin,white,medium,False,0.34811914
Móri,Felső-Pannon,Hárslevelű,Harslevelu,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,white,medium,False,0.3520186
Móri,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8525506,True,1.0,1.0,0.8525506,huglin,white,low,False,0.45075002
Móri,Felső-Pannon,Kabar,Kabar,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,white,low,False,0.3520186
Móri,Felső-Pannon,Zéta,Zeta,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,white,low,False,0.3520186
Móri,Felső-Pannon,Kövérszőlő,Koverszolo,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,white,low,False,0.3520186
Móri,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9263846,True,1.0,1.0,0.9263846,huglin,white,high,False,0.1288743
Móri,Felső-Pannon,Rajnai rizling,Riesling,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,high,True,0.031345844
Móri,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,high,False,0.031345844
Móri,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,high,False,0.031345844
Móri,Felső-Pannon,Szürkebarát,Pinot gris,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.98449063,True,1.0,1.0,0.98449063,huglin,white,high,False,0.12895095
Móri,Felső-Pannon,Tramini,Gewürztraminer,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,high,True,0.031345844
Móri,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.98449063,True,1.0,1.0,0.98449063,huglin,white,high,False,0.12895095
Móri,Felső-Pannon,Chardonnay,Chardonnay,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9676697,True,1.0,1.0,0.9676697,huglin,white,high,True,0.12757206
Móri,Felső-Pannon,Pinot blanc,Pinot Blanc,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,high,False,0.031345844
Móri,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,high,False,0.031345844
Móri,Felső-Pannon,Kéknyelű,Keknyelu,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8998041,True,1.0,1.0,0.8998041,huglin,white,low,False,0.3781554
Móri,Felső-Pannon,Juhfark,Juhfark,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,white,low,False,0.3520186
Móri,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.98449063,True,1.0,1.0,0.98449063,huglin,white,medium,False,0.12895095
Móri,Felső-Pannon,Irsai Olivér,Irsai Oliver,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,medium,False,0.031345844
Móri,Felső-Pannon,Leányka,Leanyka,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.94596726,True,1.0,1.0,0.94596726,huglin,white,medium,True,0.13923848
Móri,Felső-Pannon,Királyleányka,Kiralyleanyka,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.94596726,True,1.0,1.0,0.94596726,huglin,white,medium,False,0.13923848
Móri,Felső-Pannon,Ezerjó,Ezerjo,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.94596726,True,1.0,1.0,0.94596726,huglin,white,low,True,0.4055748
Móri,Felső-Pannon,Cirfandli,Zierfandler,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9263846,True,1.0,1.0,0.9263846,huglin,white,low,False,0.39216715
Móri,Felső-Pannon,Generosa,Generosa,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.98449063,True,1.0,1.0,0.98449063,huglin,white,low,False,0.12895095
Móri,Felső-Pannon,Bianca,Bianca,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9676697,True,1.0,1.0,0.9676697,huglin,white,medium,False,0.12757206
Móri,Felső-Pannon,Arany sárfehér,Arany sarfeher,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9263846,True,1.0,1.0,0.9263846,huglin,white,low,False,0.39216715
Móri,Felső-Pannon,Budai zöld,Budai zold,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.94596726,True,1.0,1.0,0.94596726,huglin,white,low,False,0.13923848
Móri,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,white,medium,False,0.031345844
Móri,Felső-Pannon,Kékfrankos,Blaufränkisch,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9263846,True,1.0,1.0,0.9263846,huglin,red,high,False,0.04492587
Móri,Felső-Pannon,Kadarka,Kadarka,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,red,medium,False,0.3520186
Móri,Felső-Pannon,Cabernet franc,Cabernet Franc,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,red,high,False,0.09809011
Móri,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.7524918,False,1.0,1.0,0.56436884,winkler,red,high,False,0.3596093
Móri,Felső-Pannon,Merlot,Merlot,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,red,high,False,0.3520186
Móri,Felső-Pannon,Pinot noir,Pinot Noir,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9978457,True,1.0,1.0,0.9978457,huglin,red,high,False,0.031345844
Móri,Felső-Pannon,Syrah,Syrah,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.7524918,False,1.0,1.0,0.56436884,winkler,red,high,False,0.3596093
Móri,Felső-Pannon,Zweigelt,Zweigelt,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9263846,True,1.0,1.0,0.9263846,huglin,red,high,False,0.04492587
Móri,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9263846,True,1.0,1.0,0.9263846,huglin,red,medium,False,0.1288743
Móri,Felső-Pannon,Tempranillo,Tempranillo,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Touriga Nacional,Touriga Nacional,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Garnacha,Grenache,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Carignan,Carignan / Mazuelo,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,red,low,False,0.0
Móri,Felső-Pannon,Aglianico,Aglianico,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Nero d'Avola,Nero d'Avola,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Sangiovese,Sangiovese,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.7524918,False,1.0,1.0,0.56436884,winkler,red,high,False,0.25869212
Móri,Felső-Pannon,Vermentino,Vermentino,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.7524918,False,1.0,1.0,0.56436884,winkler,white,medium,False,0.25869212
Móri,Felső-Pannon,Assyrtiko,Assyrtiko,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.0,False,1.0,1.0,0.0,huglin,white,medium,False,0.0
Móri,Felső-Pannon,Fiano,Fiano,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.32749176,False,1.0,1.0,0.24561882,winkler,white,medium,False,0.22833496
Móri,Felső-Pannon,Verdejo,Verdejo,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.7524918,False,1.0,1.0,0.56436884,winkler,white,medium,False,0.25869212
Móri,Felső-Pannon,Albariño,Albariño,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.863321,True,1.0,1.0,0.863321,huglin,white,medium,False,0.09419823
Móri,Felső-Pannon,Solaris,Solaris,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9562882,True,1.0,1.0,0.9562882,huglin,white,medium,False,-0.034437
Móri,Felső-Pannon,Bronner,Bronner,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9562882,True,1.0,1.0,0.9562882,huglin,white,medium,False,-0.034437
Móri,Felső-Pannon,Johanniter,Johanniter,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.99779904,True,1.0,1.0,0.99779904,huglin,white,medium,False,0.003574431
Móri,Felső-Pannon,Souvignier Gris,Souvignier Gris,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.98449063,True,1.0,1.0,0.98449063,huglin,white,medium,False,0.12895095
Móri,Felső-Pannon,Muscaris,Muscaris,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.99779904,True,1.0,1.0,0.99779904,huglin,white,medium,False,0.003574431
Móri,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.9263846,True,1.0,1.0,0.9263846,huglin,red,medium,False,0.1288743
Móri,Felső-Pannon,Kövidinka,Kovidinka,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.863321,True,1.0,1.0,0.863321,huglin,white,low,False,0.34811914
Móri,Felső-Pannon,Kunleány,Kunleany,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8514951,True,1.0,1.0,0.8514951,huglin,white,low,False,0.44969448
Móri,Felső-Pannon,Zengő,Zengo,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.863321,True,1.0,1.0,0.863321,huglin,white,low,False,0.24937212
Móri,Felső-Pannon,Zenit,Zenit,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8672359,True,1.0,1.0,0.8672359,huglin,white,low,False,0.3520186
Móri,Felső-Pannon,Zefír,Zefir,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8998041,True,1.0,1.0,0.8998041,huglin,white,low,False,0.2781728
Móri,Felső-Pannon,Zeus,Zeus,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8998041,True,1.0,1.0,0.8998041,huglin,white,low,False,0.2781728
Móri,Felső-Pannon,Nektár,Nektar,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.8998041,True,1.0,1.0,0.8998041,huglin,white,low,False,0.2781728
Móri,Felső-Pannon,Rózsakő,Rozsako,2041-2060,rcp85,1977.0569,1522.0988,7.45,4.3,0.94596726,True,1.0,1.0,0.94596726,huglin,white,low,False,0.30199957
