borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Móri,Felső-Pannon,Generosa,Generosa,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.94559646,True,0.9047619,1.0,0.8555397,frost,white,low,False,
Móri,Felső-Pannon,Bianca,Bianca,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.92852896,True,0.9047619,1.0,0.84009767,frost,white,medium,False,
Móri,Felső-Pannon,Arany sárfehér,Arany sarfeher,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.88145876,True,0.6060606,1.0,0.5342175,frost,white,low,False,
Móri,Felső-Pannon,Budai zöld,Budai zold,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8916476,True,0.9047619,1.0,0.8067288,huglin,white,low,False,
Móri,Felső-Pannon,Muscat ottonel,Muscat Ottonel,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.96649987,True,1.0,1.0,0.96649987,huglin,white,medium,False,
Móri,Felső-Pannon,Kékfrankos,Blaufränkisch,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.88145876,True,1.0,1.0,0.88145876,huglin,red,high,False,
Móri,Felső-Pannon,Kadarka,Kadarka,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8501085,True,0.6060606,1.0,0.5152173,frost,red,medium,False,
Móri,Felső-Pannon,Cabernet franc,Cabernet Franc,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8501085,True,0.9047619,1.0,0.7691458,huglin,red,high,False,
Móri,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,False,0.6060606,1.0,0.20475954,winkler,red,high,False,
Móri,Felső-Pannon,Merlot,Merlot,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8501085,True,0.6060606,1.0,0.5152173,frost,red,high,False,
Móri,Felső-Pannon,Pinot noir,Pinot Noir,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.96649987,True,1.0,1.0,0.96649987,huglin,red,high,False,
Móri,Felső-Pannon,Syrah,Syrah,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,False,0.6060606,1.0,0.20475954,winkler,red,high,False,
Móri,Felső-Pannon,Zweigelt,Zweigelt,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.88145876,True,1.0,1.0,0.88145876,huglin,red,high,False,
Móri,Felső-Pannon,Portugieser,Portugieser / Kékoportó,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.88145876,True,0.9047619,1.0,0.7975103,huglin,red,medium,False,
Móri,Felső-Pannon,Tempranillo,Tempranillo,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,red,medium,False,
Móri,Felső-Pannon,Touriga Nacional,Touriga Nacional,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,red,medium,False,
Móri,Felső-Pannon,Garnacha,Grenache,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,red,medium,False,
Móri,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,red,medium,False,
Móri,Felső-Pannon,Carignan,Carignan / Mazuelo,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,red,low,False,
Móri,Felső-Pannon,Aglianico,Aglianico,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,red,medium,False,
Móri,Felső-Pannon,Nero d'Avola,Nero d'Avola,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,red,medium,False,
Móri,Felső-Pannon,Sangiovese,Sangiovese,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,False,0.9047619,1.0,0.30567673,winkler,red,high,False,
Móri,Felső-Pannon,Vermentino,Vermentino,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,False,0.9047619,1.0,0.30567673,winkler,white,medium,False,
Móri,Felső-Pannon,Assyrtiko,Assyrtiko,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.6060606,1.0,0.0,huglin,white,medium,False,
Móri,Felső-Pannon,Fiano,Fiano,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.025470948,False,0.9047619,1.0,0.017283857,winkler,white,medium,False,
Móri,Felső-Pannon,Verdejo,Verdejo,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,False,0.9047619,1.0,0.30567673,winkler,white,medium,False,
Móri,Felső-Pannon,Albariño,Albariño,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.85008305,True,0.9047619,1.0,0.7691228,huglin,white,medium,False,
Móri,Felső-Pannon,Solaris,Solaris,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.9907252,True,1.0,1.0,0.9907252,huglin,white,medium,False,
Móri,Felső-Pannon,Bronner,Bronner,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.9907252,True,1.0,1.0,0.9907252,huglin,white,medium,False,
Móri,Felső-Pannon,Johanniter,Johanniter,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.9942246,True,1.0,1.0,0.9942246,huglin,white,medium,False,
Móri,Felső-Pannon,Souvignier Gris,Souvignier Gris,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.94559646,True,0.9047619,1.0,0.8555397,frost,white,medium,False,
Móri,Felső-Pannon,Muscaris,Muscaris,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.9942246,True,1.0,1.0,0.9942246,huglin,white,medium,False,
Móri,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.88145876,True,0.9047619,1.0,0.7975103,huglin,red,medium,False,
Móri,Felső-Pannon,Kövidinka,Kovidinka,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.85008305,True,0.6060606,1.0,0.51520187,frost,white,low,False,
Móri,Felső-Pannon,Kunleány,Kunleany,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.66297096,True,0.6060606,1.0,0.4018006,frost,white,low,False,
Móri,Felső-Pannon,Zengő,Zengo,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.85008305,True,0.72222227,1.0,0.6139489,frost,white,low,False,
Móri,Felső-Pannon,Zenit,Zenit,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8501085,True,0.6060606,1.0,0.5152173,frost,white,low,False,
Móri,Felső-Pannon,Zefír,Zefir,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8607203,True,0.72222227,1.0,0.6216313,frost,white,low,False,
Móri,Felső-Pannon,Zeus,Zeus,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8607203,True,0.72222227,1.0,0.6216313,frost,white,low,False,
Móri,Felső-Pannon,Nektár,Nektar,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8607203,True,0.72222227,1.0,0.6216313,frost,white,low,False,
Móri,Felső-Pannon,Rózsakő,Rozsako,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8916476,True,0.72222227,1.0,0.6439677,frost,white,low,False,
Móri,Felső-Pannon,Vulcanus,Vulcanus,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8607203,True,0.72222227,1.0,0.6216313,frost,white,low,False,
Móri,Felső-Pannon,Blauburger,Blauburger,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.66297096,True,0.72222227,1.0,0.47881237,huglin,red,low,False,
Móri,Felső-Pannon,Turán,Turan,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,True,0.72222227,1.0,0.32534015,huglin,red,low,False,
Móri,Felső-Pannon,Menoire,Menoire,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,False,0.6060606,1.0,0.20475954,winkler,red,low,False,
Móri,Felső-Pannon,Bíborkadarka,Biborkadarka,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.025470948,False,0.6060606,1.0,0.011577704,winkler,red,low,False,
Móri,Felső-Pannon,Alibernet,Alibernet,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.025470948,False,0.6060606,1.0,0.011577704,winkler,red,low,False,
Móri,Felső-Pannon,Aletta,Aletta,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.85006565,True,0.82051283,1.0,0.6974898,frost,white,low,False,
Móri,Felső-Pannon,Zalagyöngye,Zalagyongye,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.92028576,True,0.82051283,1.0,0.7551063,frost,white,low,False,
Móri,Felső-Pannon,Chasselas,Chasselas,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.96649987,True,0.72222227,1.0,0.69802773,frost,white,low,False,
Móri,Felső-Pannon,Sémillon,Semillon,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.85008305,True,0.6060606,1.0,0.51520187,frost,white,low,False,
Móri,Felső-Pannon,Auxerrois,Auxerrois,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.8607203,True,0.72222227,1.0,0.6216313,frost,white,low,False,
Móri,Felső-Pannon,Gamay,Gamay,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.85008305,True,0.6060606,1.0,0.51520187,frost,red,low,False,
Móri,Felső-Pannon,Malbec,Malbec,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.025470948,False,0.4666667,1.0,0.008914832,winkler,red,low,False,
Móri,Felső-Pannon,Tannat,Tannat,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.025470948,False,0.4666667,1.0,0.008914832,winkler,red,low,False,
Móri,Felső-Pannon,Sagrantino,Sagrantino,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.0,False,0.4666667,1.0,0.0,huglin,red,low,False,
Móri,Felső-Pannon,Mészikadar,Meszikadar,1991-2020,observed,1905.9932,1401.1154,15.333333,0.93333334,0.45047095,False,0.6060606,1.0,0.20475954,winkler,red,low,False,
Nagy-Somlói,Balaton,Furmint,Furmint,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8948544,True,0.8,1.0,0.71588355,frost,white,medium,True,
Nagy-Somlói,Balaton,Hárslevelű,Harslevelu,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,white,medium,True,
Nagy-Somlói,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.88081896,True,0.8,1.0,0.7046552,frost,white,low,False,
Nagy-Somlói,Balaton,Kabar,Kabar,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,white,low,False,
Nagy-Somlói,Balaton,Zéta,Zeta,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,white,low,False,
Nagy-Somlói,Balaton,Kövérszőlő,Koverszolo,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,white,low,False,
Nagy-Somlói,Balaton,Olaszrizling,Welschriesling / Olaszrizling,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97034544,True,1.0,1.0,0.97034544,huglin,white,high,True,
Nagy-Somlói,Balaton,Rajnai rizling,Riesling,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,high,False,
Nagy-Somlói,Balaton,Rizlingszilváni,Müller-Thurgau,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,high,False,
Nagy-Somlói,Balaton,Müller-Thurgau,Müller-Thurgau,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,high,False,
Nagy-Somlói,Balaton,Szürkebarát,Pinot gris,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.99997854,True,1.0,1.0,0.99997854,huglin,white,high,False,
Nagy-Somlói,Balaton,Tramini,Gewürztraminer,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,high,True,
Nagy-Somlói,Balaton,Sauvignon blanc,Sauvignon Blanc,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.99997854,True,1.0,1.0,0.99997854,huglin,white,high,False,
Nagy-Somlói,Balaton,Chardonnay,Chardonnay,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.99367493,True,1.0,1.0,0.99367493,huglin,white,high,False,
Nagy-Somlói,Balaton,Pinot blanc,Pinot Blanc,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,high,False,
Nagy-Somlói,Balaton,Zöld veltelíni,Grüner Veltliner,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,high,False,
Nagy-Somlói,Balaton,Kéknyelű,Keknyelu,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9497797,True,0.8,1.0,0.75982374,frost,white,low,False,
Nagy-Somlói,Balaton,Juhfark,Juhfark,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,white,low,True,
Nagy-Somlói,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.99997854,True,1.0,1.0,0.99997854,huglin,white,medium,False,
Nagy-Somlói,Balaton,Irsai Olivér,Irsai Oliver,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,medium,False,
Nagy-Somlói,Balaton,Leányka,Leanyka,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.98887986,True,1.0,1.0,0.98887986,huglin,white,medium,False,
Nagy-Somlói,Balaton,Királyleányka,Kiralyleanyka,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.98887986,True,1.0,1.0,0.98887986,huglin,white,medium,False,
Nagy-Somlói,Balaton,Ezerjó,Ezerjo,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.98887986,True,0.8,1.0,0.7911039,frost,white,low,False,
Nagy-Somlói,Balaton,Cirfandli,Zierfandler,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97034544,True,0.8,1.0,0.77627635,frost,white,low,False,
Nagy-Somlói,Balaton,Generosa,Generosa,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.99997854,True,1.0,1.0,0.99997854,huglin,white,low,False,
Nagy-Somlói,Balaton,Bianca,Bianca,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.99367493,True,1.0,1.0,0.99367493,huglin,white,medium,False,
Nagy-Somlói,Balaton,Arany sárfehér,Arany sarfeher,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97034544,True,0.8,1.0,0.77627635,frost,white,low,False,
Nagy-Somlói,Balaton,Budai zöld,Budai zold,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.98887986,True,1.0,1.0,0.98887986,huglin,white,low,False,
Nagy-Somlói,Balaton,Muscat ottonel,Muscat Ottonel,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,white,medium,False,
Nagy-Somlói,Balaton,Kékfrankos,Blaufränkisch,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97034544,True,1.0,1.0,0.97034544,huglin,red,high,False,
Nagy-Somlói,Balaton,Kadarka,Kadarka,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,red,medium,False,
Nagy-Somlói,Balaton,Cabernet franc,Cabernet Franc,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,1.0,1.0,0.90656626,huglin,red,high,False,
Nagy-Somlói,Balaton,Cabernet sauvignon,Cabernet Sauvignon,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8566681,False,0.8,1.0,0.5140009,winkler,red,high,False,
Nagy-Somlói,Balaton,Merlot,Merlot,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,red,high,False,
Nagy-Somlói,Balaton,Pinot noir,Pinot Noir,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,1.0,1.0,0.9909733,huglin,red,high,False,
Nagy-Somlói,Balaton,Syrah,Syrah,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8566681,False,0.8,1.0,0.5140009,winkler,red,high,False,
Nagy-Somlói,Balaton,Zweigelt,Zweigelt,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97034544,True,1.0,1.0,0.97034544,huglin,red,high,False,
Nagy-Somlói,Balaton,Portugieser,Portugieser / Kékoportó,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97034544,True,1.0,1.0,0.97034544,huglin,red,medium,False,
Nagy-Somlói,Balaton,Tempranillo,Tempranillo,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.13411365,False,0.8,1.0,0.08046819,winkler,red,medium,False,
Nagy-Somlói,Balaton,Touriga Nacional,Touriga Nacional,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.0,False,0.8,1.0,0.0,huglin,red,medium,False,
Nagy-Somlói,Balaton,Garnacha,Grenache,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.0,False,0.8,1.0,0.0,huglin,red,medium,False,
Nagy-Somlói,Balaton,Mourvèdre,Mourvèdre / Monastrell,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.0,False,0.8,1.0,0.0,huglin,red,medium,False,
Nagy-Somlói,Balaton,Carignan,Carignan / Mazuelo,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.0,False,0.8,1.0,0.0,huglin,red,low,False,
Nagy-Somlói,Balaton,Aglianico,Aglianico,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.0,False,0.8,1.0,0.0,huglin,red,medium,False,
Nagy-Somlói,Balaton,Nero d'Avola,Nero d'Avola,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.0,False,0.8,1.0,0.0,huglin,red,medium,False,
Nagy-Somlói,Balaton,Sangiovese,Sangiovese,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.85512334,False,1.0,1.0,0.6413425,winkler,red,high,False,
Nagy-Somlói,Balaton,Vermentino,Vermentino,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.85512334,False,1.0,1.0,0.6413425,winkler,white,medium,False,
Nagy-Somlói,Balaton,Assyrtiko,Assyrtiko,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.20117047,False,0.8,1.0,0.12070229,winkler,white,medium,False,
Nagy-Somlói,Balaton,Fiano,Fiano,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.62617046,False,1.0,1.0,0.46962786,winkler,white,medium,False,
Nagy-Somlói,Balaton,Verdejo,Verdejo,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.85512334,False,1.0,1.0,0.6413425,winkler,white,medium,False,
Nagy-Somlói,Balaton,Albariño,Albariño,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8948544,True,1.0,1.0,0.8948544,huglin,white,medium,False,
Nagy-Somlói,Balaton,Solaris,Solaris,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9100651,True,1.0,1.0,0.9100651,huglin,white,medium,False,
Nagy-Somlói,Balaton,Bronner,Bronner,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9100651,True,1.0,1.0,0.9100651,huglin,white,medium,False,
Nagy-Somlói,Balaton,Johanniter,Johanniter,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97315127,True,1.0,1.0,0.97315127,huglin,white,medium,False,
Nagy-Somlói,Balaton,Souvignier Gris,Souvignier Gris,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.99997854,True,1.0,1.0,0.99997854,huglin,white,medium,False,
Nagy-Somlói,Balaton,Muscaris,Muscaris,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97315127,True,1.0,1.0,0.97315127,huglin,white,medium,False,
Nagy-Somlói,Balaton,Cabernet Cortis,Cabernet Cortis,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.97034544,True,1.0,1.0,0.97034544,huglin,red,medium,False,
Nagy-Somlói,Balaton,Kövidinka,Kovidinka,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8948544,True,0.8,1.0,0.71588355,frost,white,low,False,
Nagy-Somlói,Balaton,Kunleány,Kunleany,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8685895,True,0.8,1.0,0.6948716,frost,white,low,False,
Nagy-Somlói,Balaton,Zengő,Zengo,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8948544,True,0.90000004,1.0,0.80536896,huglin,white,low,False,
Nagy-Somlói,Balaton,Zenit,Zenit,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.90656626,True,0.8,1.0,0.72525305,frost,white,low,False,
Nagy-Somlói,Balaton,Zefír,Zefir,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9497797,True,0.90000004,1.0,0.8548017,frost,white,low,False,
Nagy-Somlói,Balaton,Zeus,Zeus,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9497797,True,0.90000004,1.0,0.8548017,frost,white,low,False,
Nagy-Somlói,Balaton,Nektár,Nektar,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9497797,True,0.90000004,1.0,0.8548017,frost,white,low,False,
Nagy-Somlói,Balaton,Rózsakő,Rozsako,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.98887986,True,0.90000004,1.0,0.88999194,frost,white,low,False,
Nagy-Somlói,Balaton,Vulcanus,Vulcanus,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9497797,True,0.90000004,1.0,0.8548017,frost,white,low,False,
Nagy-Somlói,Balaton,Blauburger,Blauburger,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8685895,True,0.90000004,1.0,0.7817306,huglin,red,low,False,
Nagy-Somlói,Balaton,Turán,Turan,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8540579,True,0.90000004,1.0,0.76865214,huglin,red,low,False,
Nagy-Somlói,Balaton,Menoire,Menoire,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.85512334,False,0.8,1.0,0.51307404,winkler,red,low,False,
Nagy-Somlói,Balaton,Bíborkadarka,Biborkadarka,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.62617046,False,0.8,1.0,0.3757023,winkler,red,low,False,
Nagy-Somlói,Balaton,Alibernet,Alibernet,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.62617046,False,0.8,1.0,0.3757023,winkler,red,low,False,
Nagy-Somlói,Balaton,Aletta,Aletta,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.88629776,True,0.9846154,1.0,0.8726624,huglin,white,low,False,
Nagy-Somlói,Balaton,Zalagyöngye,Zalagyongye,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.997334,True,0.9846154,1.0,0.9819904,frost,white,low,False,
Nagy-Somlói,Balaton,Chasselas,Chasselas,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9909733,True,0.90000004,1.0,0.891876,frost,white,low,False,
Nagy-Somlói,Balaton,Sémillon,Semillon,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8948544,True,0.8,1.0,0.71588355,frost,white,low,False,
Nagy-Somlói,Balaton,Auxerrois,Auxerrois,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.9497797,True,0.90000004,1.0,0.8548017,frost,white,low,False,
Nagy-Somlói,Balaton,Gamay,Gamay,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.8948544,True,0.8,1.0,0.71588355,frost,red,low,False,
Nagy-Somlói,Balaton,Malbec,Malbec,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.62617046,False,0.68,1.0,0.31934693,winkler,red,low,False,
Nagy-Somlói,Balaton,Tannat,Tannat,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.62617046,False,0.68,1.0,0.31934693,winkler,red,low,False,
Nagy-Somlói,Balaton,Sagrantino,Sagrantino,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.20117047,False,0.68,1.0,0.102596946,winkler,red,low,False,
Nagy-Somlói,Balaton,Mészikadar,Meszikadar,1991-2020,observed,2047.3342,1503.5514,13.2,2.0333333,0.85512334,False,0.8,1.0,0.51307404,winkler,red,low,False,
Neszmélyi,Felső-Pannon,Furmint,Furmint,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.8694673,True,0.55454546,1.0,0.48215917,frost,white,medium,False,
Neszmélyi,Felső-Pannon,Hárslevelű,Harslevelu,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.8750731,True,0.55454546,1.0,0.48526782,frost,white,medium,False,
Neszmélyi,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.8566366,True,0.55454546,1.0,0.47504395,frost,white,low,False,
Neszmélyi,Felső-Pannon,Kabar,Kabar,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.8750731,True,0.55454546,1.0,0.48526782,frost,white,low,False,
Neszmélyi,Felső-Pannon,Zéta,Zeta,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.8750731,True,0.55454546,1.0,0.48526782,frost,white,low,False,
Neszmélyi,Felső-Pannon,Kövérszőlő,Koverszolo,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.8750731,True,0.55454546,1.0,0.48526782,frost,white,low,False,
Neszmélyi,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.9376278,True,0.86428577,1.0,0.8103783,frost,white,high,True,
Neszmélyi,Felső-Pannon,Rajnai rizling,Riesling,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.9998444,True,1.0,1.0,0.9998444,huglin,white,high,False,
Neszmélyi,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.9998444,True,1.0,1.0,0.9998444,huglin,white,high,False,
Neszmélyi,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.9998444,True,1.0,1.0,0.9998444,huglin,white,high,False,
Neszmélyi,Felső-Pannon,Szürkebarát,Pinot gris,1991-2020,observed,1993.8477,1433.1028,15.9,1.6,0.99067354,True,0.86428577,1.0,0.856225,frost,white,high,False,
