borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Mátrai,Felső-Magyarországi,Leányka,Leanyka,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.7113989,False,1.0,0.875,0.46685553,winkler,white,medium,False,-0.18620777
Mátrai,Felső-Magyarországi,Királyleányka,Kiralyleanyka,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.7113989,False,1.0,0.875,0.46685553,winkler,white,medium,False,-0.18620777
Mátrai,Felső-Magyarországi,Ezerjó,Ezerjo,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.7113989,False,1.0,1.0,0.5335492,winkler,white,low,False,0.23291272
Mátrai,Felső-Magyarországi,Cirfandli,Zierfandler,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,0.875,0.546543,winkler,white,low,False,0.25234503
Mátrai,Felső-Magyarországi,Generosa,Generosa,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.7113989,False,1.0,1.0,0.5335492,winkler,white,low,False,-0.13551658
Mátrai,Felső-Magyarországi,Bianca,Bianca,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,white,medium,False,-0.03617692
Mátrai,Felső-Magyarországi,Arany sárfehér,Arany sarfeher,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,white,low,False,0.33042264
Mátrai,Felső-Magyarországi,Budai zöld,Budai zold,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.7113989,False,1.0,0.875,0.46685553,winkler,white,low,False,-0.18620777
Mátrai,Felső-Magyarországi,Muscat ottonel,Muscat Ottonel,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.5899703,False,1.0,0.59375,0.17514744,winkler,white,medium,False,-0.7905369
Mátrai,Felső-Magyarországi,Kékfrankos,Blaufränkisch,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,red,high,False,-0.29546922
Mátrai,Felső-Magyarországi,Kadarka,Kadarka,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.8711911,True,1.0,1.0,0.8711911,huglin,red,medium,False,0.59704006
Mátrai,Felső-Magyarországi,Cabernet franc,Cabernet Franc,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.8711911,False,1.0,1.0,0.6533933,winkler,red,high,False,0.057863533
Mátrai,Felső-Magyarországi,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.93229795,True,1.0,1.0,0.93229795,huglin,red,high,False,0.73507935
Mátrai,Felső-Magyarországi,Merlot,Merlot,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.8711911,True,1.0,1.0,0.8711911,huglin,red,high,False,0.59704006
Mátrai,Felső-Magyarországi,Pinot noir,Pinot Noir,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.5899703,False,1.0,0.59375,0.17514744,winkler,red,high,False,-0.7905369
Mátrai,Felső-Magyarországi,Syrah,Syrah,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.93229795,True,1.0,1.0,0.93229795,huglin,red,high,False,0.73507935
Mátrai,Felső-Magyarországi,Zweigelt,Zweigelt,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,red,high,False,-0.29546922
Mátrai,Felső-Magyarországi,Portugieser,Portugieser / Kékoportó,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,red,medium,False,-0.014456511
Mátrai,Felső-Magyarországi,Tempranillo,Tempranillo,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9508116,True,1.0,1.0,0.9508116,huglin,red,medium,False,0.9404752
Mátrai,Felső-Magyarországi,Touriga Nacional,Touriga Nacional,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.8860379,True,1.0,1.0,0.8860379,huglin,red,medium,False,0.8860379
Mátrai,Felső-Magyarországi,Garnacha,Grenache,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.85060346,True,1.0,1.0,0.85060346,huglin,red,medium,False,0.85060346
Mátrai,Felső-Magyarországi,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Carignan,Carignan / Mazuelo,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.85060346,True,1.0,1.0,0.85060346,huglin,red,low,False,0.85060346
Mátrai,Felső-Magyarországi,Aglianico,Aglianico,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.85060346,True,1.0,1.0,0.85060346,huglin,red,medium,False,0.85060346
Mátrai,Felső-Magyarországi,Nero d'Avola,Nero d'Avola,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Sangiovese,Sangiovese,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.97182786,True,1.0,1.0,0.97182786,huglin,red,high,False,0.54350406
Mátrai,Felső-Magyarországi,Vermentino,Vermentino,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.97182786,True,1.0,1.0,0.97182786,huglin,white,medium,False,0.54350406
Mátrai,Felső-Magyarországi,Assyrtiko,Assyrtiko,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9835846,True,1.0,1.0,0.9835846,huglin,white,medium,False,0.96808
Mátrai,Felső-Magyarországi,Fiano,Fiano,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9995378,True,1.0,1.0,0.9995378,huglin,white,medium,False,0.7518399
Mátrai,Felső-Magyarországi,Verdejo,Verdejo,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.97182786,True,1.0,1.0,0.97182786,huglin,white,medium,False,0.54350406
Mátrai,Felső-Magyarországi,Albariño,Albariño,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9166867,True,1.0,1.0,0.9166867,huglin,white,medium,False,0.3265617
Mátrai,Felső-Magyarországi,Solaris,Solaris,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.40496537,False,1.0,0.59375,0.120224096,winkler,white,medium,False,-0.8110045
Mátrai,Felső-Magyarországi,Bronner,Bronner,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.40496537,False,1.0,0.59375,0.120224096,winkler,white,medium,False,-0.8110045
Mátrai,Felső-Magyarországi,Johanniter,Johanniter,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.54663205,False,1.0,0.59375,0.1622814,winkler,white,medium,False,-0.79212624
Mátrai,Felső-Magyarországi,Souvignier Gris,Souvignier Gris,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.7113989,False,1.0,0.875,0.46685553,winkler,white,medium,False,-0.20221025
Mátrai,Felső-Magyarországi,Muscaris,Muscaris,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.54663205,False,1.0,0.59375,0.1622814,winkler,white,medium,False,-0.79212624
Mátrai,Felső-Magyarországi,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,red,medium,False,-0.014456511
Mátrai,Felső-Magyarországi,Kövidinka,Kovidinka,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9166867,True,1.0,1.0,0.9166867,huglin,white,low,False,0.64502376
Mátrai,Felső-Magyarországi,Kunleány,Kunleany,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9637055,True,1.0,1.0,0.9637055,huglin,white,low,False,0.69829476
Mátrai,Felső-Magyarországi,Zengő,Zengo,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9166867,True,1.0,1.0,0.9166867,huglin,white,low,False,0.5211774
Mátrai,Felső-Magyarországi,Zenit,Zenit,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.8711911,True,1.0,1.0,0.8711911,huglin,white,low,False,0.59704006
Mátrai,Felső-Magyarországi,Zefír,Zefir,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,white,low,False,0.20731476
Mátrai,Felső-Magyarországi,Zeus,Zeus,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,white,low,False,0.20731476
Mátrai,Felső-Magyarországi,Nektár,Nektar,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,white,low,False,0.20731476
Mátrai,Felső-Magyarországi,Rózsakő,Rozsako,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.6882987,False,1.0,1.0,0.516224,winkler,white,low,False,0.078532696
Mátrai,Felső-Magyarországi,Vulcanus,Vulcanus,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,white,low,False,0.20731476
Mátrai,Felső-Magyarországi,Blauburger,Blauburger,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9637055,True,1.0,1.0,0.9637055,huglin,red,low,False,0.57729864
Mátrai,Felső-Magyarországi,Turán,Turan,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.99260527,True,1.0,1.0,0.99260527,huglin,red,low,False,0.6099018
Mátrai,Felső-Magyarországi,Menoire,Menoire,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.97182786,True,1.0,1.0,0.97182786,huglin,red,low,False,0.7746498
Mátrai,Felső-Magyarországi,Bíborkadarka,Biborkadarka,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9995378,True,1.0,1.0,0.9995378,huglin,red,low,False,0.8855105
Mátrai,Felső-Magyarországi,Alibernet,Alibernet,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9976622,True,1.0,1.0,0.9976622,huglin,red,low,False,0.88363487
Mátrai,Felső-Magyarországi,Aletta,Aletta,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9559151,True,1.0,1.0,0.9559151,huglin,white,low,False,0.45887482
Mátrai,Felső-Magyarországi,Zalagyöngye,Zalagyongye,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.7113989,False,1.0,1.0,0.5335492,winkler,white,low,False,-0.028865874
Mátrai,Felső-Magyarországi,Chasselas,Chasselas,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.5899703,False,1.0,1.0,0.44247773,winkler,white,low,False,-0.0070649683
Mátrai,Felső-Magyarországi,Sémillon,Semillon,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9166867,True,1.0,1.0,0.9166867,huglin,white,low,False,0.64502376
Mátrai,Felső-Magyarországi,Auxerrois,Auxerrois,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.83282745,False,1.0,1.0,0.6246206,winkler,white,low,False,0.20731476
Mátrai,Felső-Magyarországi,Gamay,Gamay,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9166867,True,1.0,1.0,0.9166867,huglin,red,low,False,0.64502376
Mátrai,Felső-Magyarországi,Malbec,Malbec,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9995378,True,1.0,1.0,0.9995378,huglin,red,low,False,0.94789016
Mátrai,Felső-Magyarországi,Tannat,Tannat,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9976622,True,1.0,1.0,0.9976622,huglin,red,low,False,0.9460145
Mátrai,Felső-Magyarországi,Sagrantino,Sagrantino,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.9687197,True,1.0,1.0,0.9687197,huglin,red,low,False,0.96169704
Mátrai,Felső-Magyarországi,Mészikadar,Meszikadar,2061-2080,rcp85,2514.142,1992.3157,5.8,11.25,0.97182786,True,1.0,1.0,0.97182786,huglin,red,low,False,0.7746498
Móri,Felső-Pannon,Furmint,Furmint,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.98538136,True,1.0,1.0,0.98538136,huglin,white,medium,False,0.4701795
Móri,Felső-Pannon,Hárslevelű,Harslevelu,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,white,medium,False,0.43873388
Móri,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9640495,True,1.0,1.0,0.9640495,huglin,white,low,False,0.56224895
Móri,Felső-Pannon,Kabar,Kabar,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,white,low,False,0.43873388
Móri,Felső-Pannon,Zéta,Zeta,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,white,low,False,0.43873388
Móri,Felső-Pannon,Kövérszőlő,Koverszolo,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,white,low,False,0.43873388
Móri,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8889582,True,1.0,1.0,0.8889582,huglin,white,high,False,0.09144789
Móri,Felső-Pannon,Rajnai rizling,Riesling,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.75182754,False,1.0,0.93125,0.5251045,winkler,white,high,True,-0.44139534
Móri,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.73546547,False,1.0,0.93125,0.51367664,winkler,white,high,False,-0.45282322
Móri,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.73546547,False,1.0,0.93125,0.51367664,winkler,white,high,False,-0.45282322
Móri,Felső-Pannon,Szürkebarát,Pinot gris,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8511055,True,1.0,1.0,0.8511055,huglin,white,high,False,-0.0044341683
Móri,Felső-Pannon,Tramini,Gewürztraminer,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.75182754,False,1.0,0.93125,0.5251045,winkler,white,high,True,-0.44139534
Móri,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8511055,True,1.0,1.0,0.8511055,huglin,white,high,False,-0.0044341683
Móri,Felső-Pannon,Chardonnay,Chardonnay,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.880513,True,1.0,1.0,0.880513,huglin,white,high,True,0.040415347
Móri,Felső-Pannon,Pinot blanc,Pinot Blanc,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.75182754,False,1.0,1.0,0.56387067,winkler,white,high,False,-0.4026292
Móri,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.75182754,False,1.0,1.0,0.56387067,winkler,white,high,False,-0.4026292
Móri,Felső-Pannon,Kéknyelű,Keknyelu,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8944851,True,1.0,1.0,0.8944851,huglin,white,low,False,0.3728364
Móri,Felső-Pannon,Juhfark,Juhfark,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,white,low,False,0.43873388
Móri,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8511055,True,1.0,1.0,0.8511055,huglin,white,medium,False,-0.0044341683
Móri,Felső-Pannon,Irsai Olivér,Irsai Oliver,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.73546547,False,1.0,0.93125,0.51367664,winkler,white,medium,False,-0.45282322
Móri,Felső-Pannon,Leányka,Leanyka,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8515034,True,1.0,1.0,0.8515034,huglin,white,medium,True,0.044774592
Móri,Felső-Pannon,Királyleányka,Kiralyleanyka,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8515034,True,1.0,1.0,0.8515034,huglin,white,medium,False,0.044774592
Móri,Felső-Pannon,Ezerjó,Ezerjo,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8515034,True,1.0,1.0,0.8515034,huglin,white,low,True,0.3111109
Móri,Felső-Pannon,Cirfandli,Zierfandler,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8889582,True,1.0,1.0,0.8889582,huglin,white,low,False,0.35474074
Móri,Felső-Pannon,Generosa,Generosa,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8511055,True,1.0,1.0,0.8511055,huglin,white,low,False,-0.0044341683
Móri,Felső-Pannon,Bianca,Bianca,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.880513,True,1.0,1.0,0.880513,huglin,white,medium,False,0.040415347
Móri,Felső-Pannon,Arany sárfehér,Arany sarfeher,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8889582,True,1.0,1.0,0.8889582,huglin,white,low,False,0.35474074
Móri,Felső-Pannon,Budai zöld,Budai zold,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8515034,True,1.0,1.0,0.8515034,huglin,white,low,False,0.044774592
Móri,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.75182754,False,1.0,0.93125,0.5251045,winkler,white,medium,False,-0.44139534
Móri,Felső-Pannon,Kékfrankos,Blaufränkisch,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8889582,True,1.0,1.0,0.8889582,huglin,red,high,False,0.0074994564
Móri,Felső-Pannon,Kadarka,Kadarka,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,red,medium,False,0.43873388
Móri,Felső-Pannon,Cabernet franc,Cabernet Franc,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,red,high,False,0.1848054
Móri,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99714327,True,1.0,1.0,0.99714327,huglin,red,high,False,0.79238373
Móri,Felső-Pannon,Merlot,Merlot,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,red,high,False,0.43873388
Móri,Felső-Pannon,Pinot noir,Pinot Noir,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.75182754,False,1.0,0.93125,0.5251045,winkler,red,high,False,-0.44139534
Móri,Felső-Pannon,Syrah,Syrah,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99714327,True,1.0,1.0,0.99714327,huglin,red,high,False,0.79238373
Móri,Felső-Pannon,Zweigelt,Zweigelt,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8889582,True,1.0,1.0,0.8889582,huglin,red,high,False,0.0074994564
Móri,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8889582,True,1.0,1.0,0.8889582,huglin,red,medium,False,0.09144789
Móri,Felső-Pannon,Tempranillo,Tempranillo,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.86889684,True,1.0,1.0,0.86889684,huglin,red,medium,False,0.86889684
Móri,Felső-Pannon,Touriga Nacional,Touriga Nacional,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.7957357,True,1.0,1.0,0.7957357,huglin,red,medium,False,0.7957357
Móri,Felső-Pannon,Garnacha,Grenache,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.51240236,False,1.0,1.0,0.38430178,winkler,red,medium,False,0.38430178
Móri,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Carignan,Carignan / Mazuelo,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.51240236,False,1.0,1.0,0.38430178,winkler,red,low,False,0.38430178
Móri,Felső-Pannon,Aglianico,Aglianico,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.51240236,True,1.0,1.0,0.51240236,huglin,red,medium,False,0.51240236
Móri,Felső-Pannon,Nero d'Avola,Nero d'Avola,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Sangiovese,Sangiovese,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99915314,True,1.0,1.0,0.99915314,huglin,red,high,False,0.69347644
Móri,Felső-Pannon,Vermentino,Vermentino,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99915314,True,1.0,1.0,0.99915314,huglin,white,medium,False,0.69347644
Móri,Felső-Pannon,Assyrtiko,Assyrtiko,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.91376096,True,1.0,1.0,0.91376096,huglin,white,medium,False,0.91376096
Móri,Felső-Pannon,Fiano,Fiano,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.96948695,True,1.0,1.0,0.96948695,huglin,white,medium,False,0.9522031
Móri,Felső-Pannon,Verdejo,Verdejo,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99915314,True,1.0,1.0,0.99915314,huglin,white,medium,False,0.69347644
Móri,Felső-Pannon,Albariño,Albariño,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.98538136,True,1.0,1.0,0.98538136,huglin,white,medium,False,0.21625859
Móri,Felső-Pannon,Solaris,Solaris,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.5937988,False,1.0,0.93125,0.41473135,winkler,white,medium,False,-0.5759939
Móri,Felső-Pannon,Bronner,Bronner,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.5937988,False,1.0,0.93125,0.41473135,winkler,white,medium,False,-0.5759939
Móri,Felső-Pannon,Johanniter,Johanniter,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.73546547,False,1.0,0.93125,0.51367664,winkler,white,medium,False,-0.48054796
Móri,Felső-Pannon,Souvignier Gris,Souvignier Gris,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8511055,True,1.0,1.0,0.8511055,huglin,white,medium,False,-0.0044341683
Móri,Felső-Pannon,Muscaris,Muscaris,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.73546547,False,1.0,0.93125,0.51367664,winkler,white,medium,False,-0.48054796
Móri,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8889582,True,1.0,1.0,0.8889582,huglin,red,medium,False,0.09144789
Móri,Felső-Pannon,Kövidinka,Kovidinka,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.98538136,True,1.0,1.0,0.98538136,huglin,white,low,False,0.4701795
Móri,Felső-Pannon,Kunleány,Kunleany,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99992996,True,1.0,1.0,0.99992996,huglin,white,low,False,0.5981294
Móri,Felső-Pannon,Zengő,Zengo,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.98538136,True,1.0,1.0,0.98538136,huglin,white,low,False,0.37143248
Móri,Felső-Pannon,Zenit,Zenit,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9539512,True,1.0,1.0,0.9539512,huglin,white,low,False,0.43873388
Móri,Felső-Pannon,Zefír,Zefir,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8944851,True,1.0,1.0,0.8944851,huglin,white,low,False,0.2728538
Móri,Felső-Pannon,Zeus,Zeus,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8944851,True,1.0,1.0,0.8944851,huglin,white,low,False,0.2728538
Móri,Felső-Pannon,Nektár,Nektar,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8944851,True,1.0,1.0,0.8944851,huglin,white,low,False,0.2728538
Móri,Felső-Pannon,Rózsakő,Rozsako,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8515034,True,1.0,1.0,0.8515034,huglin,white,low,False,0.20753568
Móri,Felső-Pannon,Vulcanus,Vulcanus,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8944851,True,1.0,1.0,0.8944851,huglin,white,low,False,0.2728538
Móri,Felső-Pannon,Blauburger,Blauburger,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99992996,True,1.0,1.0,0.99992996,huglin,red,low,False,0.52111757
Móri,Felső-Pannon,Turán,Turan,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9914283,True,1.0,1.0,0.9914283,huglin,red,low,False,0.66608816
Móri,Felső-Pannon,Menoire,Menoire,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99915314,True,1.0,1.0,0.99915314,huglin,red,low,False,0.7943936
Móri,Felső-Pannon,Bíborkadarka,Biborkadarka,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.96948695,True,1.0,1.0,0.96948695,huglin,red,low,False,0.9579092
Móri,Felső-Pannon,Alibernet,Alibernet,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.95350665,True,1.0,1.0,0.95350665,huglin,red,low,False,0.9419289
Móri,Felső-Pannon,Aletta,Aletta,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.9982675,True,1.0,1.0,0.9982675,huglin,white,low,False,0.30077767
Móri,Felső-Pannon,Zalagyöngye,Zalagyongye,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8512816,True,1.0,1.0,0.8512816,huglin,white,low,False,0.09617531
Móri,Felső-Pannon,Chasselas,Chasselas,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.75182754,True,1.0,1.0,0.75182754,huglin,white,low,False,0.053799808
Móri,Felső-Pannon,Sémillon,Semillon,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.98538136,True,1.0,1.0,0.98538136,huglin,white,low,False,0.4701795
Móri,Felső-Pannon,Auxerrois,Auxerrois,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.8944851,True,1.0,1.0,0.8944851,huglin,white,low,False,0.2728538
Móri,Felső-Pannon,Gamay,Gamay,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.98538136,True,1.0,1.0,0.98538136,huglin,red,low,False,0.4701795
Móri,Felső-Pannon,Malbec,Malbec,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.96948695,True,1.0,1.0,0.96948695,huglin,red,low,False,0.9605721
Móri,Felső-Pannon,Tannat,Tannat,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.95350665,True,1.0,1.0,0.95350665,huglin,red,low,False,0.9445918
Móri,Felső-Pannon,Sagrantino,Sagrantino,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.90224636,True,1.0,1.0,0.90224636,huglin,red,low,False,0.90224636
Móri,Felső-Pannon,Mészikadar,Meszikadar,2061-2080,rcp85,2380.848,1921.5676,3.3,8.55,0.99915314,True,1.0,1.0,0.99915314,huglin,red,low,False,0.7943936
