borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Mátrai,Felső-Magyarországi,Garnacha,Grenache,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.0055442303,False,0.26363632,1.0,0.00073083024,winkler,red,medium,False,0.00073083024
Mátrai,Felső-Magyarországi,Mourvèdre,Mourvèdre / Monastrell,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.0,False,0.26363632,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Carignan,Carignan / Mazuelo,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.0055442303,False,0.26363632,1.0,0.00073083024,winkler,red,low,False,0.00073083024
Mátrai,Felső-Magyarországi,Aglianico,Aglianico,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.0055442303,False,0.26363632,1.0,0.0010962454,winkler,red,medium,False,0.0010962454
Mátrai,Felső-Magyarországi,Nero d'Avola,Nero d'Avola,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.0,False,0.26363632,1.0,0.0,huglin,red,medium,False,0.0
Mátrai,Felső-Magyarországi,Sangiovese,Sangiovese,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9261526,False,0.63571423,1.0,0.4415763,winkler,red,high,False,0.013252497
Mátrai,Felső-Magyarországi,Vermentino,Vermentino,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9261526,False,0.63571423,1.0,0.4415763,winkler,white,medium,False,0.013252497
Mátrai,Felső-Magyarországi,Assyrtiko,Assyrtiko,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.85000885,False,0.26363632,1.0,0.16806991,winkler,white,medium,False,0.15256533
Mátrai,Felső-Magyarországi,Fiano,Fiano,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.87278825,False,0.63571423,1.0,0.41613296,winkler,white,medium,False,0.16843499
Mátrai,Felső-Magyarországi,Verdejo,Verdejo,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9261526,False,0.63571423,1.0,0.4415763,winkler,white,medium,False,0.013252497
Mátrai,Felső-Magyarországi,Albariño,Albariño,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9788418,True,0.63571423,1.0,0.62226367,frost,white,medium,False,0.032138646
Mátrai,Felső-Magyarországi,Solaris,Solaris,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.8472279,True,1.0,0.96875,0.820752,huglin,white,medium,False,-0.11047661
Mátrai,Felső-Magyarországi,Bronner,Bronner,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.8472279,True,1.0,0.96875,0.820752,huglin,white,medium,False,-0.11047661
Mátrai,Felső-Magyarországi,Johanniter,Johanniter,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.8772156,True,0.93888885,0.96875,0.7978702,huglin,white,medium,False,-0.15653741
Mátrai,Felső-Magyarországi,Souvignier Gris,Souvignier Gris,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.94040227,True,0.63571423,1.0,0.59782714,frost,white,medium,False,-0.07123864
Mátrai,Felső-Magyarországi,Muscaris,Muscaris,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.8772156,True,0.93888885,0.96875,0.7978702,huglin,white,medium,False,-0.15653741
Mátrai,Felső-Magyarországi,Cabernet Cortis,Cabernet Cortis,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9919907,True,0.63571423,1.0,0.6306226,frost,red,medium,False,-0.008454502
Mátrai,Felső-Magyarországi,Kövidinka,Kovidinka,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9788418,True,0.26363632,1.0,0.25805825,frost,white,low,False,-0.013604701
Mátrai,Felső-Magyarországi,Kunleány,Kunleany,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.946566,True,0.26363632,1.0,0.24954918,frost,white,low,False,-0.015861541
Mátrai,Felső-Magyarországi,Zengő,Zengo,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9788418,True,0.4083333,1.0,0.3996937,frost,white,low,False,0.0041843653
Mátrai,Felső-Magyarországi,Zenit,Zenit,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9931338,True,0.26363632,1.0,0.26182613,frost,white,low,False,-0.012324899
Mátrai,Felső-Magyarországi,Zefír,Zefir,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9974681,True,0.4083333,1.0,0.40729946,frost,white,low,False,-0.010006398
Mátrai,Felső-Magyarországi,Zeus,Zeus,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9974681,True,0.4083333,1.0,0.40729946,frost,white,low,False,-0.010006398
Mátrai,Felső-Magyarországi,Nektár,Nektar,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9974681,True,0.4083333,1.0,0.40729946,frost,white,low,False,-0.010006398
Mátrai,Felső-Magyarországi,Rózsakő,Rozsako,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.96116126,True,0.4083333,1.0,0.39247414,frost,white,low,False,-0.045217186
Mátrai,Felső-Magyarországi,Vulcanus,Vulcanus,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9974681,True,0.4083333,1.0,0.40729946,frost,white,low,False,-0.010006398
Mátrai,Felső-Magyarországi,Blauburger,Blauburger,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.946566,True,0.4083333,1.0,0.3865144,frost,red,low,False,0.000107586384
Mátrai,Felső-Magyarországi,Turán,Turan,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9129866,True,0.4083333,1.0,0.37280282,frost,red,low,False,-0.0099006295
Mátrai,Felső-Magyarországi,Menoire,Menoire,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9261526,False,0.26363632,1.0,0.1831256,winkler,red,low,False,-0.014052466
Mátrai,Felső-Magyarországi,Bíborkadarka,Biborkadarka,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.87278825,False,0.26363632,1.0,0.17257401,winkler,red,low,False,0.058546714
Mátrai,Felső-Magyarországi,Alibernet,Alibernet,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.8682106,False,0.26363632,1.0,0.17166889,winkler,red,low,False,0.05764159
Mátrai,Felső-Magyarországi,Aletta,Aletta,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9633838,True,0.5307692,1.0,0.5113344,frost,white,low,False,0.0142941475
Mátrai,Felső-Magyarországi,Zalagyöngye,Zalagyongye,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9502642,True,0.5307692,1.0,0.504371,frost,white,low,False,-0.058044076
Mátrai,Felső-Magyarországi,Chasselas,Chasselas,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.886177,True,0.4083333,1.0,0.3618556,frost,white,low,False,-0.087687105
Mátrai,Felső-Magyarországi,Sémillon,Semillon,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9788418,True,0.26363632,1.0,0.25805825,frost,white,low,False,-0.013604701
Mátrai,Felső-Magyarországi,Auxerrois,Auxerrois,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9974681,True,0.4083333,1.0,0.40729946,frost,white,low,False,-0.010006398
Mátrai,Felső-Magyarországi,Gamay,Gamay,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9788418,True,0.26363632,1.0,0.25805825,frost,red,low,False,-0.013604701
Mátrai,Felső-Magyarországi,Malbec,Malbec,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.87278825,False,0.08999996,1.0,0.058913182,winkler,red,low,False,0.0072655343
Mátrai,Felső-Magyarországi,Tannat,Tannat,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.8682106,False,0.08999996,1.0,0.05860419,winkler,red,low,False,0.00695654
Mátrai,Felső-Magyarországi,Sagrantino,Sagrantino,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.850007,False,0.08999996,1.0,0.05737545,winkler,red,low,False,0.05035279
Mátrai,Felső-Magyarországi,Mészikadar,Meszikadar,2021-2040,rcp45,2201.9568,1599.6074,19.1,8.25,0.9261526,False,0.26363632,1.0,0.1831256,winkler,red,low,False,-0.014052466
Móri,Felső-Pannon,Furmint,Furmint,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.92514527,True,0.69545454,1.0,0.64339644,frost,white,medium,False,0.12819457
Móri,Felső-Pannon,Hárslevelű,Harslevelu,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,white,medium,False,0.13979715
Móri,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9161372,True,0.69545454,1.0,0.63713175,frost,white,low,False,0.23533115
Móri,Felső-Pannon,Kabar,Kabar,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,white,low,False,0.13979715
Móri,Felső-Pannon,Zéta,Zeta,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,white,low,False,0.13979715
Móri,Felső-Pannon,Kövérszőlő,Koverszolo,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,white,low,False,0.13979715
Móri,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99264455,True,0.97499996,1.0,0.9678284,frost,white,high,False,0.17031807
Móri,Felső-Pannon,Rajnai rizling,Riesling,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,high,True,-0.0041677356
Móri,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,high,False,-0.0041677356
Móri,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,high,False,-0.0041677356
Móri,Felső-Pannon,Szürkebarát,Pinot gris,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9925005,True,0.97499996,1.0,0.96768796,frost,white,high,False,0.112148285
Móri,Felső-Pannon,Tramini,Gewürztraminer,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,high,True,-0.0041677356
Móri,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9925005,True,0.97499996,1.0,0.96768796,frost,white,high,False,0.112148285
Móri,Felső-Pannon,Chardonnay,Chardonnay,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9999999,True,0.97499996,1.0,0.97499985,frost,white,high,True,0.13490218
Móri,Felső-Pannon,Pinot blanc,Pinot Blanc,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,high,False,-0.0041677356
Móri,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,high,False,-0.0041677356
Móri,Felső-Pannon,Kéknyelű,Keknyelu,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.98125666,True,0.69545454,1.0,0.6824194,frost,white,low,False,0.16077071
Móri,Felső-Pannon,Juhfark,Juhfark,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,white,low,False,0.13979715
Móri,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9925005,True,0.97499996,1.0,0.96768796,frost,white,medium,False,0.112148285
Móri,Felső-Pannon,Irsai Olivér,Irsai Oliver,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,medium,False,-0.0041677356
Móri,Felső-Pannon,Leányka,Leanyka,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99999976,True,0.97499996,1.0,0.9749997,frost,white,medium,True,0.16827095
Móri,Felső-Pannon,Királyleányka,Kiralyleanyka,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99999976,True,0.97499996,1.0,0.9749997,frost,white,medium,False,0.16827095
Móri,Felső-Pannon,Ezerjó,Ezerjo,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99999976,True,0.69545454,1.0,0.69545436,frost,white,low,True,0.1550619
Móri,Felső-Pannon,Cirfandli,Zierfandler,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99264455,True,0.69545454,1.0,0.6903391,frost,white,low,False,0.15612161
Móri,Felső-Pannon,Generosa,Generosa,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9925005,True,0.97499996,1.0,0.96768796,frost,white,low,False,0.112148285
Móri,Felső-Pannon,Bianca,Bianca,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9999999,True,0.97499996,1.0,0.97499985,frost,white,medium,False,0.13490218
Móri,Felső-Pannon,Arany sárfehér,Arany sarfeher,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99264455,True,0.69545454,1.0,0.6903391,frost,white,low,False,0.15612161
Móri,Felső-Pannon,Budai zöld,Budai zold,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99999976,True,0.97499996,1.0,0.9749997,frost,white,low,False,0.16827095
Móri,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,white,medium,False,-0.0041677356
Móri,Felső-Pannon,Kékfrankos,Blaufränkisch,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99264455,True,1.0,1.0,0.99264455,huglin,red,high,False,0.11118579
Móri,Felső-Pannon,Kadarka,Kadarka,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,red,medium,False,0.13979715
Móri,Felső-Pannon,Cabernet franc,Cabernet Franc,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.97499996,1.0,0.91830456,huglin,red,high,False,0.14915878
Móri,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.87836814,False,0.69545454,1.0,0.45814884,winkler,red,high,False,0.2533893
Móri,Felső-Pannon,Merlot,Merlot,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,red,high,False,0.13979715
Móri,Felső-Pannon,Pinot noir,Pinot Noir,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,1.0,1.0,0.9623321,huglin,red,high,False,-0.0041677356
Móri,Felső-Pannon,Syrah,Syrah,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.87836814,False,0.69545454,1.0,0.45814884,winkler,red,high,False,0.2533893
Móri,Felső-Pannon,Zweigelt,Zweigelt,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99264455,True,1.0,1.0,0.99264455,huglin,red,high,False,0.11118579
Móri,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99264455,True,0.97499996,1.0,0.9678284,frost,red,medium,False,0.17031807
Móri,Felső-Pannon,Tempranillo,Tempranillo,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.284032,False,0.69545454,1.0,0.14814849,winkler,red,medium,False,0.14814849
Móri,Felső-Pannon,Touriga Nacional,Touriga Nacional,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.0006986491,False,0.69545454,1.0,0.000364409,winkler,red,medium,False,0.000364409
Móri,Felső-Pannon,Garnacha,Grenache,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.0,False,0.69545454,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.0,False,0.69545454,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Carignan,Carignan / Mazuelo,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.0,False,0.69545454,1.0,0.0,huglin,red,low,False,0.0
Móri,Felső-Pannon,Aglianico,Aglianico,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.0,False,0.69545454,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Nero d'Avola,Nero d'Avola,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.0,False,0.69545454,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Sangiovese,Sangiovese,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8720698,False,0.97499996,1.0,0.63770103,winkler,red,high,False,0.3320243
Móri,Felső-Pannon,Vermentino,Vermentino,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8720698,False,0.97499996,1.0,0.63770103,winkler,white,medium,False,0.3320243
Móri,Felső-Pannon,Assyrtiko,Assyrtiko,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.42604798,False,0.69545454,1.0,0.22222275,winkler,white,medium,False,0.22222275
Móri,Felső-Pannon,Fiano,Fiano,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.85000014,False,0.97499996,1.0,0.6215626,winkler,white,medium,False,0.60427874
Móri,Felső-Pannon,Verdejo,Verdejo,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8720698,False,0.97499996,1.0,0.63770103,winkler,white,medium,False,0.3320243
Móri,Felső-Pannon,Albariño,Albariño,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.92514527,True,0.97499996,1.0,0.9020166,huglin,white,medium,False,0.1328938
Móri,Felső-Pannon,Solaris,Solaris,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8781086,True,1.0,1.0,0.8781086,huglin,white,medium,False,-0.1126166
Móri,Felső-Pannon,Bronner,Bronner,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8781086,True,1.0,1.0,0.8781086,huglin,white,medium,False,-0.1126166
Móri,Felső-Pannon,Johanniter,Johanniter,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9415272,True,1.0,1.0,0.9415272,huglin,white,medium,False,-0.05269742
Móri,Felső-Pannon,Souvignier Gris,Souvignier Gris,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9925005,True,0.97499996,1.0,0.96768796,frost,white,medium,False,0.112148285
Móri,Felső-Pannon,Muscaris,Muscaris,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9415272,True,1.0,1.0,0.9415272,huglin,white,medium,False,-0.05269742
Móri,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99264455,True,0.97499996,1.0,0.9678284,frost,red,medium,False,0.17031807
Móri,Felső-Pannon,Kövidinka,Kovidinka,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.92514527,True,0.69545454,1.0,0.64339644,frost,white,low,False,0.12819457
Móri,Felső-Pannon,Kunleány,Kunleany,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.89169204,True,0.69545454,1.0,0.62013125,frost,white,low,False,0.21833065
Móri,Felső-Pannon,Zengő,Zengo,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.92514527,True,0.8041666,1.0,0.74397093,frost,white,low,False,0.13002205
Móri,Felső-Pannon,Zenit,Zenit,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.94185084,True,0.69545454,1.0,0.65501446,frost,white,low,False,0.13979715
Móri,Felső-Pannon,Zefír,Zefir,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.98125666,True,0.8041666,1.0,0.7890939,frost,white,low,False,0.16746259
Móri,Felső-Pannon,Zeus,Zeus,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.98125666,True,0.8041666,1.0,0.7890939,frost,white,low,False,0.16746259
Móri,Felső-Pannon,Nektár,Nektar,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.98125666,True,0.8041666,1.0,0.7890939,frost,white,low,False,0.16746259
Móri,Felső-Pannon,Rózsakő,Rozsako,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99999976,True,0.8041666,1.0,0.80416644,frost,white,low,False,0.16019875
Móri,Felső-Pannon,Vulcanus,Vulcanus,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.98125666,True,0.8041666,1.0,0.7890939,frost,white,low,False,0.16746259
Móri,Felső-Pannon,Blauburger,Blauburger,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.89169204,True,0.8041666,1.0,0.717069,frost,red,low,False,0.2382566
Móri,Felső-Pannon,Turán,Turan,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.86762977,True,0.8041666,1.0,0.6977189,frost,red,low,False,0.37237877
Móri,Felső-Pannon,Menoire,Menoire,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8720698,False,0.69545454,1.0,0.45486367,winkler,red,low,False,0.25010413
Móri,Felső-Pannon,Bíborkadarka,Biborkadarka,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.85000014,False,0.69545454,1.0,0.4433523,winkler,red,low,False,0.43177462
Móri,Felső-Pannon,Alibernet,Alibernet,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8500001,False,0.69545454,1.0,0.4433523,winkler,red,low,False,0.43177462
Móri,Felső-Pannon,Aletta,Aletta,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.91210353,True,0.8961538,1.0,0.8173851,frost,white,low,False,0.11989528
Móri,Felső-Pannon,Zalagyöngye,Zalagyongye,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.99777764,True,0.8961538,1.0,0.89416224,frost,white,low,False,0.13905597
Móri,Felső-Pannon,Chasselas,Chasselas,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.9623321,True,0.8041666,1.0,0.7738754,frost,white,low,False,0.075847685
Móri,Felső-Pannon,Sémillon,Semillon,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.92514527,True,0.69545454,1.0,0.64339644,frost,white,low,False,0.12819457
Móri,Felső-Pannon,Auxerrois,Auxerrois,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.98125666,True,0.8041666,1.0,0.7890939,frost,white,low,False,0.16746259
Móri,Felső-Pannon,Gamay,Gamay,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.92514527,True,0.69545454,1.0,0.64339644,frost,red,low,False,0.12819457
Móri,Felső-Pannon,Malbec,Malbec,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.85000014,False,0.56499994,1.0,0.36018753,winkler,red,low,False,0.3512727
Móri,Felső-Pannon,Tannat,Tannat,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8500001,False,0.56499994,1.0,0.36018753,winkler,red,low,False,0.3512727
Móri,Felső-Pannon,Sagrantino,Sagrantino,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.42604798,False,0.56499994,1.0,0.18053782,winkler,red,low,False,0.18053782
Móri,Felső-Pannon,Mészikadar,Meszikadar,2021-2040,rcp45,2100.2466,1561.5333,14.35,6.3,0.8720698,False,0.69545454,1.0,0.45486367,winkler,red,low,False,0.25010413
Nagy-Somlói,Balaton,Furmint,Furmint,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.98874694,True,0.98636365,1.0,0.9752641,frost,white,medium,True,0.25938052
Nagy-Somlói,Balaton,Hárslevelű,Harslevelu,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.9987153,True,0.98636365,1.0,0.98509645,frost,white,medium,True,0.2598434
Nagy-Somlói,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.99281543,True,0.98636365,1.0,0.9792771,frost,white,low,False,0.2746219
Nagy-Somlói,Balaton,Kabar,Kabar,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.9987153,True,0.98636365,1.0,0.98509645,frost,white,low,False,0.2598434
Nagy-Somlói,Balaton,Zéta,Zeta,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.9987153,True,0.98636365,1.0,0.98509645,frost,white,low,False,0.2598434
Nagy-Somlói,Balaton,Kövérszőlő,Koverszolo,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.9987153,True,0.98636365,1.0,0.98509645,frost,white,low,False,0.2598434
Nagy-Somlói,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.9817676,True,1.0,1.0,0.9817676,huglin,white,high,True,0.011422157
Nagy-Somlói,Balaton,Rajnai rizling,Riesling,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.8696074,True,1.0,0.86875,0.75547135,heat,white,high,False,-0.23550195
Nagy-Somlói,Balaton,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.8696074,True,1.0,0.86875,0.75547135,heat,white,high,False,-0.23550195
Nagy-Somlói,Balaton,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.8696074,True,1.0,0.86875,0.75547135,heat,white,high,False,-0.23550195
Nagy-Somlói,Balaton,Szürkebarát,Pinot gris,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.92207277,True,1.0,1.0,0.92207277,huglin,white,high,False,-0.077905774
Nagy-Somlói,Balaton,Tramini,Gewürztraminer,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.8696074,True,1.0,0.86875,0.75547135,heat,white,high,True,-0.23550195
Nagy-Somlói,Balaton,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.92207277,True,1.0,1.0,0.92207277,huglin,white,high,False,-0.077905774
Nagy-Somlói,Balaton,Chardonnay,Chardonnay,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.96451366,True,1.0,1.0,0.96451366,huglin,white,high,False,-0.029161274
Nagy-Somlói,Balaton,Pinot blanc,Pinot Blanc,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.8696074,True,1.0,1.0,0.8696074,huglin,white,high,False,-0.121365905
Nagy-Somlói,Balaton,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.8696074,True,1.0,1.0,0.8696074,huglin,white,high,False,-0.121365905
Nagy-Somlói,Balaton,Kéknyelű,Keknyelu,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.98988557,True,0.98636365,1.0,0.97638714,frost,white,low,False,0.2165634
Nagy-Somlói,Balaton,Juhfark,Juhfark,2021-2040,rcp45,2229.3494,1660.3556,11.15,9.05,0.9987153,True,0.98636365,1.0,0.98509645,frost,white,low,True,0.2598434
