borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Móri,Felső-Pannon,Gamay,Gamay,2021-2040,rcp85,2034.8706,1514.9451,13.05,3.0,0.88828695,True,0.81363636,1.0,0.7227425,frost,red,low,False,0.20754063
Móri,Felső-Pannon,Malbec,Malbec,2021-2040,rcp85,2034.8706,1514.9451,13.05,3.0,0.57320005,False,0.695,1.0,0.29878053,winkler,red,low,False,0.2898657
Móri,Felső-Pannon,Tannat,Tannat,2021-2040,rcp85,2034.8706,1514.9451,13.05,3.0,0.57320005,False,0.695,1.0,0.29878053,winkler,red,low,False,0.2898657
Móri,Felső-Pannon,Sagrantino,Sagrantino,2021-2040,rcp85,2034.8706,1514.9451,13.05,3.0,0.14820008,False,0.695,1.0,0.07724929,winkler,red,low,False,0.07724929
Móri,Felső-Pannon,Mészikadar,Meszikadar,2021-2040,rcp85,2034.8706,1514.9451,13.05,3.0,0.8527952,False,0.81363636,1.0,0.52039886,winkler,red,low,False,0.31563932
Nagy-Somlói,Balaton,Furmint,Furmint,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.960128,True,1.0,1.0,0.960128,huglin,white,medium,True,0.24424446
Nagy-Somlói,Balaton,Hárslevelű,Harslevelu,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,white,medium,True,0.252572
Nagy-Somlói,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.95957404,True,1.0,1.0,0.95957404,huglin,white,low,False,0.25491887
Nagy-Somlói,Balaton,Kabar,Kabar,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,white,low,False,0.252572
Nagy-Somlói,Balaton,Zéta,Zeta,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,white,low,False,0.252572
Nagy-Somlói,Balaton,Kövérszőlő,Koverszolo,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,white,low,False,0.252572
Nagy-Somlói,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9995607,True,1.0,1.0,0.9995607,huglin,white,high,True,0.029215276
Nagy-Somlói,Balaton,Rajnai rizling,Riesling,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,high,False,-0.07542312
Nagy-Somlói,Balaton,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,high,False,-0.07542312
Nagy-Somlói,Balaton,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,high,False,-0.07542312
Nagy-Somlói,Balaton,Szürkebarát,Pinot gris,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.96515065,True,1.0,1.0,0.96515065,huglin,white,high,False,-0.034827888
Nagy-Somlói,Balaton,Tramini,Gewürztraminer,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,high,True,-0.07542312
Nagy-Somlói,Balaton,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.96515065,True,1.0,1.0,0.96515065,huglin,white,high,False,-0.034827888
Nagy-Somlói,Balaton,Chardonnay,Chardonnay,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.99126476,True,1.0,1.0,0.99126476,huglin,white,high,False,-0.0024101734
Nagy-Somlói,Balaton,Pinot blanc,Pinot Blanc,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,high,False,-0.07542312
Nagy-Somlói,Balaton,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,high,False,-0.07542312
Nagy-Somlói,Balaton,Kéknyelű,Keknyelu,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9994144,True,1.0,1.0,0.9994144,huglin,white,low,False,0.23959064
Nagy-Somlói,Balaton,Juhfark,Juhfark,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,white,low,True,0.252572
Nagy-Somlói,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.96515065,True,1.0,1.0,0.96515065,huglin,white,medium,False,-0.034827888
Nagy-Somlói,Balaton,Irsai Olivér,Irsai Oliver,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,medium,False,-0.07542312
Nagy-Somlói,Balaton,Leányka,Leanyka,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9847094,True,1.0,1.0,0.9847094,huglin,white,medium,False,-0.0041704774
Nagy-Somlói,Balaton,Királyleányka,Kiralyleanyka,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9847094,True,1.0,1.0,0.9847094,huglin,white,medium,False,-0.0041704774
Nagy-Somlói,Balaton,Ezerjó,Ezerjo,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9847094,True,1.0,1.0,0.9847094,huglin,white,low,False,0.19360548
Nagy-Somlói,Balaton,Cirfandli,Zierfandler,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9995607,True,1.0,1.0,0.9995607,huglin,white,low,False,0.22328436
Nagy-Somlói,Balaton,Generosa,Generosa,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.96515065,True,1.0,1.0,0.96515065,huglin,white,low,False,-0.034827888
Nagy-Somlói,Balaton,Bianca,Bianca,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.99126476,True,1.0,1.0,0.99126476,huglin,white,medium,False,-0.0024101734
Nagy-Somlói,Balaton,Arany sárfehér,Arany sarfeher,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9995607,True,1.0,1.0,0.9995607,huglin,white,low,False,0.22328436
Nagy-Somlói,Balaton,Budai zöld,Budai zold,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9847094,True,1.0,1.0,0.9847094,huglin,white,low,False,-0.0041704774
Nagy-Somlói,Balaton,Muscat ottonel,Muscat Ottonel,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,medium,False,-0.07542312
Nagy-Somlói,Balaton,Kékfrankos,Blaufränkisch,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9995607,True,1.0,1.0,0.9995607,huglin,red,high,False,0.029215276
Nagy-Somlói,Balaton,Kadarka,Kadarka,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,red,medium,False,0.252572
Nagy-Somlói,Balaton,Cabernet franc,Cabernet Franc,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,red,high,False,0.07125878
Nagy-Somlói,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.916311,False,1.0,1.0,0.68723327,winkler,red,high,False,0.17323238
Nagy-Somlói,Balaton,Merlot,Merlot,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,red,high,False,0.252572
Nagy-Somlói,Balaton,Pinot noir,Pinot Noir,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,red,high,False,-0.07542312
Nagy-Somlói,Balaton,Syrah,Syrah,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.916311,False,1.0,1.0,0.68723327,winkler,red,high,False,0.17323238
Nagy-Somlói,Balaton,Zweigelt,Zweigelt,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9995607,True,1.0,1.0,0.9995607,huglin,red,high,False,0.029215276
Nagy-Somlói,Balaton,Portugieser,Portugieser / Kékoportó,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9995607,True,1.0,1.0,0.9995607,huglin,red,medium,False,0.029215276
Nagy-Somlói,Balaton,Tempranillo,Tempranillo,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.45918122,False,1.0,1.0,0.34438592,winkler,red,medium,False,0.26391774
Nagy-Somlói,Balaton,Touriga Nacional,Touriga Nacional,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.1758479,False,1.0,1.0,0.13188593,winkler,red,medium,False,0.13188593
Nagy-Somlói,Balaton,Garnacha,Grenache,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Mourvèdre,Mourvèdre / Monastrell,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Carignan,Carignan / Mazuelo,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.0,False,1.0,1.0,0.0,huglin,red,low,False,0.0
Nagy-Somlói,Balaton,Aglianico,Aglianico,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Nero d'Avola,Nero d'Avola,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Sangiovese,Sangiovese,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.902983,False,1.0,1.0,0.6772373,winkler,red,high,False,0.03589475
Nagy-Somlói,Balaton,Vermentino,Vermentino,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.902983,False,1.0,1.0,0.6772373,winkler,white,medium,False,0.03589475
Nagy-Somlói,Balaton,Assyrtiko,Assyrtiko,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.68877184,False,1.0,1.0,0.5165789,winkler,white,medium,False,0.39587662
Nagy-Somlói,Balaton,Fiano,Fiano,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.8587352,False,1.0,1.0,0.64405143,winkler,white,medium,False,0.17442358
Nagy-Somlói,Balaton,Verdejo,Verdejo,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.902983,False,1.0,1.0,0.6772373,winkler,white,medium,False,0.03589475
Nagy-Somlói,Balaton,Albariño,Albariño,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.960128,True,1.0,1.0,0.960128,huglin,white,medium,False,0.06527358
Nagy-Somlói,Balaton,Solaris,Solaris,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.8543062,True,1.0,1.0,0.8543062,huglin,white,medium,False,-0.055758893
Nagy-Somlói,Balaton,Bronner,Bronner,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.8543062,True,1.0,1.0,0.8543062,huglin,white,medium,False,-0.055758893
Nagy-Somlói,Balaton,Johanniter,Johanniter,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9005063,True,1.0,1.0,0.9005063,huglin,white,medium,False,-0.07264495
Nagy-Somlói,Balaton,Souvignier Gris,Souvignier Gris,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.96515065,True,1.0,1.0,0.96515065,huglin,white,medium,False,-0.034827888
Nagy-Somlói,Balaton,Muscaris,Muscaris,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9005063,True,1.0,1.0,0.9005063,huglin,white,medium,False,-0.07264495
Nagy-Somlói,Balaton,Cabernet Cortis,Cabernet Cortis,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9995607,True,1.0,1.0,0.9995607,huglin,red,medium,False,0.029215276
Nagy-Somlói,Balaton,Kövidinka,Kovidinka,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.960128,True,1.0,1.0,0.960128,huglin,white,low,False,0.24424446
Nagy-Somlói,Balaton,Kunleány,Kunleany,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.92475826,True,1.0,1.0,0.92475826,huglin,white,low,False,0.22988665
Nagy-Somlói,Balaton,Zengő,Zengo,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.960128,True,1.0,1.0,0.960128,huglin,white,low,False,0.15475905
Nagy-Somlói,Balaton,Zenit,Zenit,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.97782505,True,1.0,1.0,0.97782505,huglin,white,low,False,0.252572
Nagy-Somlói,Balaton,Zefír,Zefir,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9994144,True,1.0,1.0,0.9994144,huglin,white,low,False,0.14461267
Nagy-Somlói,Balaton,Zeus,Zeus,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9994144,True,1.0,1.0,0.9994144,huglin,white,low,False,0.14461267
Nagy-Somlói,Balaton,Nektár,Nektar,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9994144,True,1.0,1.0,0.9994144,huglin,white,low,False,0.14461267
Nagy-Somlói,Balaton,Rózsakő,Rozsako,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9847094,True,1.0,1.0,0.9847094,huglin,white,low,False,0.09471744
Nagy-Somlói,Balaton,Vulcanus,Vulcanus,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9994144,True,1.0,1.0,0.9994144,huglin,white,low,False,0.14461267
Nagy-Somlói,Balaton,Blauburger,Blauburger,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.92475826,True,1.0,1.0,0.92475826,huglin,red,low,False,0.14302766
Nagy-Somlói,Balaton,Turán,Turan,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.89309686,True,1.0,1.0,0.89309686,huglin,red,low,False,0.12444472
Nagy-Somlói,Balaton,Menoire,Menoire,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.902983,False,1.0,1.0,0.6772373,winkler,red,low,False,0.16416323
Nagy-Somlói,Balaton,Bíborkadarka,Biborkadarka,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.8587352,False,1.0,1.0,0.64405143,winkler,red,low,False,0.26834914
Nagy-Somlói,Balaton,Alibernet,Alibernet,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.85693073,False,1.0,1.0,0.64269805,winkler,red,low,False,0.26699576
Nagy-Somlói,Balaton,Aletta,Aletta,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9441908,True,1.0,1.0,0.9441908,huglin,white,low,False,0.071528375
Nagy-Somlói,Balaton,Zalagyöngye,Zalagyongye,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9749704,True,1.0,1.0,0.9749704,huglin,white,low,False,-0.0070199966
Nagy-Somlói,Balaton,Chasselas,Chasselas,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9155502,True,1.0,1.0,0.9155502,huglin,white,low,False,0.02367419
Nagy-Somlói,Balaton,Sémillon,Semillon,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.960128,True,1.0,1.0,0.960128,huglin,white,low,False,0.24424446
Nagy-Somlói,Balaton,Auxerrois,Auxerrois,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.9994144,True,1.0,1.0,0.9994144,huglin,white,low,False,0.14461267
Nagy-Somlói,Balaton,Gamay,Gamay,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.960128,True,1.0,1.0,0.960128,huglin,red,low,False,0.24424446
Nagy-Somlói,Balaton,Malbec,Malbec,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.8587352,False,0.925,1.0,0.59574753,winkler,red,low,False,0.2764006
Nagy-Somlói,Balaton,Tannat,Tannat,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.85693073,False,0.925,1.0,0.5944957,winkler,red,low,False,0.27514878
Nagy-Somlói,Balaton,Sagrantino,Sagrantino,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.68877184,False,0.925,1.0,0.47783548,winkler,red,low,False,0.37523854
Nagy-Somlói,Balaton,Mészikadar,Meszikadar,2021-2040,rcp85,2162.064,1607.2794,10.75,5.2,0.902983,False,1.0,1.0,0.6772373,winkler,red,low,False,0.16416323
Neszmélyi,Felső-Pannon,Furmint,Furmint,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9360233,True,0.75454545,1.0,0.7062721,frost,white,medium,False,0.22411296
Neszmélyi,Felső-Pannon,Hárslevelű,Harslevelu,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,0.75454545,1.0,0.71962583,frost,white,medium,False,0.23435801
Neszmélyi,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.92955136,True,0.75454545,1.0,0.7013888,frost,white,low,False,0.22634482
Neszmélyi,Felső-Pannon,Kabar,Kabar,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,0.75454545,1.0,0.71962583,frost,white,low,False,0.23435801
Neszmélyi,Felső-Pannon,Zéta,Zeta,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,0.75454545,1.0,0.71962583,frost,white,low,False,0.23435801
Neszmélyi,Felső-Pannon,Kövérszőlő,Koverszolo,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,0.75454545,1.0,0.71962583,frost,white,low,False,0.23435801
Neszmélyi,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9970747,True,1.0,1.0,0.9970747,huglin,white,high,True,0.18669641
Neszmélyi,Felső-Pannon,Rajnai rizling,Riesling,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,high,False,-0.05076003
Neszmélyi,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,high,False,-0.05076003
Neszmélyi,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,high,False,-0.05076003
Neszmélyi,Felső-Pannon,Szürkebarát,Pinot gris,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9861547,True,1.0,1.0,0.9861547,huglin,white,high,False,0.12992966
Neszmélyi,Felső-Pannon,Tramini,Gewürztraminer,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,high,False,-0.05076003
Neszmélyi,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9861547,True,1.0,1.0,0.9861547,huglin,white,high,True,0.12992966
Neszmélyi,Felső-Pannon,Chardonnay,Chardonnay,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9991855,True,1.0,1.0,0.9991855,huglin,white,high,True,0.15615296
Neszmélyi,Felső-Pannon,Pinot blanc,Pinot Blanc,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,high,False,-0.05076003
Neszmélyi,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,high,False,-0.05076003
Neszmélyi,Felső-Pannon,Kéknyelű,Keknyelu,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9891955,True,0.75454545,1.0,0.74639297,frost,white,low,False,0.24089676
Neszmélyi,Felső-Pannon,Juhfark,Juhfark,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,0.75454545,1.0,0.71962583,frost,white,low,False,0.23435801
Neszmélyi,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9861547,True,1.0,1.0,0.9861547,huglin,white,medium,True,0.12992966
Neszmélyi,Felső-Pannon,Irsai Olivér,Irsai Oliver,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,medium,True,-0.05076003
Neszmélyi,Felső-Pannon,Leányka,Leanyka,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.99855405,True,1.0,1.0,0.99855405,huglin,white,medium,False,0.1703605
Neszmélyi,Felső-Pannon,Királyleányka,Kiralyleanyka,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.99855405,True,1.0,1.0,0.99855405,huglin,white,medium,True,0.1703605
Neszmélyi,Felső-Pannon,Ezerjó,Ezerjo,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.99855405,True,0.75454545,1.0,0.75345445,frost,white,low,False,0.22206652
Neszmélyi,Felső-Pannon,Cirfandli,Zierfandler,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9970747,True,0.75454545,1.0,0.75233823,frost,white,low,False,0.23238099
Neszmélyi,Felső-Pannon,Generosa,Generosa,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9861547,True,1.0,1.0,0.9861547,huglin,white,low,False,0.12992966
Neszmélyi,Felső-Pannon,Bianca,Bianca,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9991855,True,1.0,1.0,0.9991855,huglin,white,medium,False,0.15615296
Neszmélyi,Felső-Pannon,Arany sárfehér,Arany sarfeher,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9970747,True,0.75454545,1.0,0.75233823,frost,white,low,False,0.23238099
Neszmélyi,Felső-Pannon,Budai zöld,Budai zold,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.99855405,True,1.0,1.0,0.99855405,huglin,white,low,False,0.1703605
Neszmélyi,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,white,medium,False,-0.05076003
Neszmélyi,Felső-Pannon,Kékfrankos,Blaufränkisch,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9970747,True,1.0,1.0,0.9970747,huglin,red,high,False,0.05944693
Neszmélyi,Felső-Pannon,Kadarka,Kadarka,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,0.75454545,1.0,0.71962583,frost,red,medium,False,0.23435801
Neszmélyi,Felső-Pannon,Cabernet franc,Cabernet Franc,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,1.0,1.0,0.953721,huglin,red,high,False,0.19740784
Neszmélyi,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.88873976,False,0.75454545,1.0,0.50294596,winkler,red,high,False,0.16029817
Neszmélyi,Felső-Pannon,Merlot,Merlot,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.953721,True,0.75454545,1.0,0.71962583,frost,red,high,False,0.23435801
Neszmélyi,Felső-Pannon,Pinot noir,Pinot Noir,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.94908434,True,1.0,1.0,0.94908434,huglin,red,high,False,-0.05076003
Neszmélyi,Felső-Pannon,Syrah,Syrah,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.88873976,False,0.75454545,1.0,0.50294596,winkler,red,high,False,0.16029817
Neszmélyi,Felső-Pannon,Zweigelt,Zweigelt,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9970747,True,1.0,1.0,0.9970747,huglin,red,high,False,0.05944693
Neszmélyi,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9970747,True,1.0,1.0,0.9970747,huglin,red,medium,False,0.18669641
Neszmélyi,Felső-Pannon,Tempranillo,Tempranillo,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.33654827,False,0.75454545,1.0,0.19045572,winkler,red,medium,False,0.19045572
Neszmélyi,Felső-Pannon,Touriga Nacional,Touriga Nacional,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.053214926,False,0.75454545,1.0,0.03011481,winkler,red,medium,False,0.03011481
Neszmélyi,Felső-Pannon,Garnacha,Grenache,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.0,False,0.75454545,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.0,False,0.75454545,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Carignan,Carignan / Mazuelo,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.0,False,0.75454545,1.0,0.0,huglin,red,low,False,0.0
Neszmélyi,Felső-Pannon,Aglianico,Aglianico,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.0,False,0.75454545,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Nero d'Avola,Nero d'Avola,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.0,False,0.75454545,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Sangiovese,Sangiovese,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.8803376,False,1.0,1.0,0.66025317,winkler,red,high,False,0.12622017
Neszmélyi,Felső-Pannon,Vermentino,Vermentino,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.8803376,False,1.0,1.0,0.66025317,winkler,white,medium,False,0.12622017
Neszmélyi,Felső-Pannon,Assyrtiko,Assyrtiko,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.5048224,False,0.75454545,1.0,0.28568357,winkler,white,medium,False,0.28568357
Neszmélyi,Felső-Pannon,Fiano,Fiano,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.8508145,False,1.0,1.0,0.6381109,winkler,white,medium,False,0.37956896
Neszmélyi,Felső-Pannon,Verdejo,Verdejo,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.8803376,False,1.0,1.0,0.66025317,winkler,white,medium,False,0.12622017
Neszmélyi,Felső-Pannon,Albariño,Albariño,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.9360233,True,1.0,1.0,0.9360233,huglin,white,medium,False,0.18455511
Neszmélyi,Felső-Pannon,Solaris,Solaris,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.8690626,True,1.0,1.0,0.8690626,huglin,white,medium,False,-0.07663685
Neszmélyi,Felső-Pannon,Bronner,Bronner,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.8690626,True,1.0,1.0,0.8690626,huglin,white,medium,False,-0.07663685
Neszmélyi,Felső-Pannon,Johanniter,Johanniter,2021-2040,rcp85,2118.7817,1545.8503,13.7,5.4,0.92918396,True,1.0,1.0,0.92918396,huglin,white,medium,False,-0.065081835
