borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Móri,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,False,1.0,1.0,0.65550023,winkler,white,high,False,-0.31099963
Móri,Felső-Pannon,Szürkebarát,Pinot gris,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.92741936,True,1.0,1.0,0.92741936,huglin,white,high,False,0.071879685
Móri,Felső-Pannon,Tramini,Gewürztraminer,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,False,1.0,1.0,0.65550023,winkler,white,high,True,-0.31099963
Móri,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.92741936,True,1.0,1.0,0.92741936,huglin,white,high,False,0.071879685
Móri,Felső-Pannon,Chardonnay,Chardonnay,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.96841145,True,1.0,1.0,0.96841145,huglin,white,high,True,0.12831378
Móri,Felső-Pannon,Pinot blanc,Pinot Blanc,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,False,1.0,1.0,0.65550023,winkler,white,high,False,-0.31099963
Móri,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,False,1.0,1.0,0.65550023,winkler,white,high,False,-0.31099963
Móri,Felső-Pannon,Kéknyelű,Keknyelu,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99257994,True,1.0,1.0,0.99257994,huglin,white,low,False,0.47093123
Móri,Felső-Pannon,Juhfark,Juhfark,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99754316,True,1.0,1.0,0.99754316,huglin,white,low,False,0.48232585
Móri,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.92741936,True,1.0,1.0,0.92741936,huglin,white,medium,False,0.071879685
Móri,Felső-Pannon,Irsai Olivér,Irsai Oliver,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,False,1.0,1.0,0.65550023,winkler,white,medium,False,-0.31099963
Móri,Felső-Pannon,Leányka,Leanyka,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.94712394,True,1.0,1.0,0.94712394,huglin,white,medium,True,0.14039516
Móri,Felső-Pannon,Királyleányka,Kiralyleanyka,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.94712394,True,1.0,1.0,0.94712394,huglin,white,medium,False,0.14039516
Móri,Felső-Pannon,Ezerjó,Ezerjo,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.94712394,True,1.0,1.0,0.94712394,huglin,white,low,True,0.4067315
Móri,Felső-Pannon,Cirfandli,Zierfandler,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9851153,True,1.0,1.0,0.9851153,huglin,white,low,False,0.4508978
Móri,Felső-Pannon,Generosa,Generosa,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.92741936,True,1.0,1.0,0.92741936,huglin,white,low,False,0.071879685
Móri,Felső-Pannon,Bianca,Bianca,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.96841145,True,1.0,1.0,0.96841145,huglin,white,medium,False,0.12831378
Móri,Felső-Pannon,Arany sárfehér,Arany sarfeher,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9851153,True,1.0,1.0,0.9851153,huglin,white,low,False,0.4508978
Móri,Felső-Pannon,Budai zöld,Budai zold,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.94712394,True,1.0,1.0,0.94712394,huglin,white,low,False,0.14039516
Móri,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,False,1.0,1.0,0.65550023,winkler,white,medium,False,-0.31099963
Móri,Felső-Pannon,Kékfrankos,Blaufränkisch,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9851153,True,1.0,1.0,0.9851153,huglin,red,high,False,0.10365653
Móri,Felső-Pannon,Kadarka,Kadarka,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99754316,True,1.0,1.0,0.99754316,huglin,red,medium,False,0.48232585
Móri,Felső-Pannon,Cabernet franc,Cabernet Franc,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99754316,True,1.0,1.0,0.99754316,huglin,red,high,False,0.22839737
Móri,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.95534456,True,1.0,1.0,0.95534456,huglin,red,high,False,0.750585
Móri,Felső-Pannon,Merlot,Merlot,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99754316,True,1.0,1.0,0.99754316,huglin,red,high,False,0.48232585
Móri,Felső-Pannon,Pinot noir,Pinot Noir,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,False,1.0,1.0,0.65550023,winkler,red,high,False,-0.31099963
Móri,Felső-Pannon,Syrah,Syrah,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.95534456,True,1.0,1.0,0.95534456,huglin,red,high,False,0.750585
Móri,Felső-Pannon,Zweigelt,Zweigelt,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9851153,True,1.0,1.0,0.9851153,huglin,red,high,False,0.10365653
Móri,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9851153,True,1.0,1.0,0.9851153,huglin,red,medium,False,0.18760496
Móri,Felső-Pannon,Tempranillo,Tempranillo,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.62731564,True,1.0,1.0,0.62731564,huglin,red,medium,False,0.62731564
Móri,Felső-Pannon,Touriga Nacional,Touriga Nacional,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.3439823,True,1.0,1.0,0.3439823,huglin,red,medium,False,0.3439823
Móri,Felső-Pannon,Garnacha,Grenache,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.060648967,False,1.0,1.0,0.045486726,winkler,red,medium,False,0.045486726
Móri,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Carignan,Carignan / Mazuelo,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.060648967,False,1.0,1.0,0.045486726,winkler,red,low,False,0.045486726
Móri,Felső-Pannon,Aglianico,Aglianico,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.060648967,True,1.0,1.0,0.060648967,huglin,red,medium,False,0.060648967
Móri,Felső-Pannon,Nero d'Avola,Nero d'Avola,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Móri,Felső-Pannon,Sangiovese,Sangiovese,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9375496,True,1.0,1.0,0.9375496,huglin,red,high,False,0.6318729
Móri,Felső-Pannon,Vermentino,Vermentino,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9375496,True,1.0,1.0,0.9375496,huglin,white,medium,False,0.6318729
Móri,Felső-Pannon,Assyrtiko,Assyrtiko,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8510574,True,1.0,1.0,0.8510574,huglin,white,medium,False,0.8510574
Móri,Felső-Pannon,Fiano,Fiano,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8815886,True,1.0,1.0,0.8815886,huglin,white,medium,False,0.8643047
Móri,Felső-Pannon,Verdejo,Verdejo,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9375496,True,1.0,1.0,0.9375496,huglin,white,medium,False,0.6318729
Móri,Felső-Pannon,Albariño,Albariño,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9861592,True,1.0,1.0,0.9861592,huglin,white,medium,False,0.21703643
Móri,Felső-Pannon,Solaris,Solaris,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8196755,False,1.0,1.0,0.61475664,winkler,white,medium,False,-0.37596858
Móri,Felső-Pannon,Bronner,Bronner,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8196755,False,1.0,1.0,0.61475664,winkler,white,medium,False,-0.37596858
Móri,Felső-Pannon,Johanniter,Johanniter,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8679016,False,1.0,1.0,0.65092623,winkler,white,medium,False,-0.34329838
Móri,Felső-Pannon,Souvignier Gris,Souvignier Gris,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.92741936,True,1.0,1.0,0.92741936,huglin,white,medium,False,0.071879685
Móri,Felső-Pannon,Muscaris,Muscaris,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8679016,False,1.0,1.0,0.65092623,winkler,white,medium,False,-0.34329838
Móri,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9851153,True,1.0,1.0,0.9851153,huglin,red,medium,False,0.18760496
Móri,Felső-Pannon,Kövidinka,Kovidinka,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9861592,True,1.0,1.0,0.9861592,huglin,white,low,False,0.47095734
Móri,Felső-Pannon,Kunleány,Kunleany,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.95663494,True,1.0,1.0,0.95663494,huglin,white,low,False,0.55483437
Móri,Felső-Pannon,Zengő,Zengo,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9861592,True,1.0,1.0,0.9861592,huglin,white,low,False,0.37221032
Móri,Felső-Pannon,Zenit,Zenit,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99754316,True,1.0,1.0,0.99754316,huglin,white,low,False,0.48232585
Móri,Felső-Pannon,Zefír,Zefir,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99257994,True,1.0,1.0,0.99257994,huglin,white,low,False,0.3709486
Móri,Felső-Pannon,Zeus,Zeus,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99257994,True,1.0,1.0,0.99257994,huglin,white,low,False,0.3709486
Móri,Felső-Pannon,Nektár,Nektar,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99257994,True,1.0,1.0,0.99257994,huglin,white,low,False,0.3709486
Móri,Felső-Pannon,Rózsakő,Rozsako,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.94712394,True,1.0,1.0,0.94712394,huglin,white,low,False,0.30315626
Móri,Felső-Pannon,Vulcanus,Vulcanus,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99257994,True,1.0,1.0,0.99257994,huglin,white,low,False,0.3709486
Móri,Felső-Pannon,Blauburger,Blauburger,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.95663494,True,1.0,1.0,0.95663494,huglin,red,low,False,0.47782257
Móri,Felső-Pannon,Turán,Turan,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9231181,True,1.0,1.0,0.9231181,huglin,red,low,False,0.59777796
Móri,Felső-Pannon,Menoire,Menoire,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9375496,True,1.0,1.0,0.9375496,huglin,red,low,False,0.73279005
Móri,Felső-Pannon,Bíborkadarka,Biborkadarka,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8815886,True,1.0,1.0,0.8815886,huglin,red,low,False,0.87001085
Móri,Felső-Pannon,Alibernet,Alibernet,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.87536454,True,1.0,1.0,0.87536454,huglin,red,low,False,0.8637868
Móri,Felső-Pannon,Aletta,Aletta,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9717523,True,1.0,1.0,0.9717523,huglin,white,low,False,0.2742625
Móri,Felső-Pannon,Zalagyöngye,Zalagyongye,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9366212,True,1.0,1.0,0.9366212,huglin,white,low,False,0.18151492
Móri,Felső-Pannon,Chasselas,Chasselas,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8740003,True,1.0,1.0,0.8740003,huglin,white,low,False,0.17597258
Móri,Felső-Pannon,Sémillon,Semillon,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9861592,True,1.0,1.0,0.9861592,huglin,white,low,False,0.47095734
Móri,Felső-Pannon,Auxerrois,Auxerrois,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.99257994,True,1.0,1.0,0.99257994,huglin,white,low,False,0.3709486
Móri,Felső-Pannon,Gamay,Gamay,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9861592,True,1.0,1.0,0.9861592,huglin,red,low,False,0.47095734
Móri,Felső-Pannon,Malbec,Malbec,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8815886,True,1.0,1.0,0.8815886,huglin,red,low,False,0.87267375
Móri,Felső-Pannon,Tannat,Tannat,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.87536454,True,1.0,1.0,0.87536454,huglin,red,low,False,0.8664497
Móri,Felső-Pannon,Sagrantino,Sagrantino,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.8508359,True,1.0,1.0,0.8508359,huglin,red,low,False,0.8508359
Móri,Felső-Pannon,Mészikadar,Meszikadar,2061-2080,rcp45,2221.4055,1721.2695,8.65,6.3,0.9375496,True,1.0,1.0,0.9375496,huglin,red,low,False,0.73279005
Nagy-Somlói,Balaton,Furmint,Furmint,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9966055,True,1.0,1.0,0.9966055,huglin,white,medium,True,0.28072196
Nagy-Somlói,Balaton,Hárslevelű,Harslevelu,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,white,medium,True,0.25232422
Nagy-Somlói,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.98632854,True,1.0,1.0,0.98632854,huglin,white,low,False,0.28167337
Nagy-Somlói,Balaton,Kabar,Kabar,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,white,low,False,0.25232422
Nagy-Somlói,Balaton,Zéta,Zeta,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,white,low,False,0.25232422
Nagy-Somlói,Balaton,Kövérszőlő,Koverszolo,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,white,low,False,0.25232422
Nagy-Somlói,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9159652,True,1.0,1.0,0.9159652,huglin,white,high,True,-0.054380238
Nagy-Somlói,Balaton,Rajnai rizling,Riesling,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.80330664,False,1.0,0.84375,0.50834244,winkler,white,high,False,-0.48263085
Nagy-Somlói,Balaton,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.7955244,False,1.0,0.84375,0.5034178,winkler,white,high,False,-0.4875555
Nagy-Somlói,Balaton,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.7955244,False,1.0,0.84375,0.5034178,winkler,white,high,False,-0.4875555
Nagy-Somlói,Balaton,Szürkebarát,Pinot gris,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.8611565,True,1.0,1.0,0.8611565,huglin,white,high,False,-0.13882202
Nagy-Somlói,Balaton,Tramini,Gewürztraminer,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.80330664,False,1.0,0.84375,0.50834244,winkler,white,high,True,-0.48263085
Nagy-Somlói,Balaton,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.8611565,True,1.0,1.0,0.8611565,huglin,white,high,False,-0.13882202
Nagy-Somlói,Balaton,Chardonnay,Chardonnay,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.90269184,True,1.0,1.0,0.90269184,huglin,white,high,False,-0.09098309
Nagy-Somlói,Balaton,Pinot blanc,Pinot Blanc,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.80330664,False,1.0,1.0,0.60248,winkler,white,high,False,-0.3884933
Nagy-Somlói,Balaton,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.80330664,False,1.0,1.0,0.60248,winkler,white,high,False,-0.3884933
Nagy-Somlói,Balaton,Kéknyelű,Keknyelu,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.92430884,True,1.0,1.0,0.92430884,huglin,white,low,False,0.1644851
Nagy-Somlói,Balaton,Juhfark,Juhfark,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,white,low,True,0.25232422
Nagy-Somlói,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.8611565,True,1.0,1.0,0.8611565,huglin,white,medium,False,-0.13882202
Nagy-Somlói,Balaton,Irsai Olivér,Irsai Oliver,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.7955244,False,1.0,0.84375,0.5034178,winkler,white,medium,False,-0.4875555
Nagy-Somlói,Balaton,Leányka,Leanyka,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.86504567,True,1.0,1.0,0.86504567,huglin,white,medium,False,-0.12383419
Nagy-Somlói,Balaton,Királyleányka,Kiralyleanyka,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.86504567,True,1.0,1.0,0.86504567,huglin,white,medium,False,-0.12383419
Nagy-Somlói,Balaton,Ezerjó,Ezerjo,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.86504567,True,1.0,1.0,0.86504567,huglin,white,low,False,0.07394177
Nagy-Somlói,Balaton,Cirfandli,Zierfandler,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9159652,True,1.0,1.0,0.9159652,huglin,white,low,False,0.13968885
Nagy-Somlói,Balaton,Generosa,Generosa,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.8611565,True,1.0,1.0,0.8611565,huglin,white,low,False,-0.13882202
Nagy-Somlói,Balaton,Bianca,Bianca,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.90269184,True,1.0,1.0,0.90269184,huglin,white,medium,False,-0.09098309
Nagy-Somlói,Balaton,Arany sárfehér,Arany sarfeher,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9159652,True,1.0,1.0,0.9159652,huglin,white,low,False,0.13968885
Nagy-Somlói,Balaton,Budai zöld,Budai zold,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.86504567,True,1.0,1.0,0.86504567,huglin,white,low,False,-0.12383419
Nagy-Somlói,Balaton,Muscat ottonel,Muscat Ottonel,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.80330664,False,1.0,0.84375,0.50834244,winkler,white,medium,False,-0.48263085
Nagy-Somlói,Balaton,Kékfrankos,Blaufränkisch,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9159652,True,1.0,1.0,0.9159652,huglin,red,high,False,-0.054380238
Nagy-Somlói,Balaton,Kadarka,Kadarka,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,red,medium,False,0.25232422
Nagy-Somlói,Balaton,Cabernet franc,Cabernet Franc,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,red,high,False,0.07101101
Nagy-Somlói,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.99959755,True,1.0,1.0,0.99959755,huglin,red,high,False,0.48559666
Nagy-Somlói,Balaton,Merlot,Merlot,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,red,high,False,0.25232422
Nagy-Somlói,Balaton,Pinot noir,Pinot Noir,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.80330664,False,1.0,0.84375,0.50834244,winkler,red,high,False,-0.48263085
Nagy-Somlói,Balaton,Syrah,Syrah,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.99959755,True,1.0,1.0,0.99959755,huglin,red,high,False,0.48559666
Nagy-Somlói,Balaton,Zweigelt,Zweigelt,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9159652,True,1.0,1.0,0.9159652,huglin,red,high,False,-0.054380238
Nagy-Somlói,Balaton,Portugieser,Portugieser / Kékoportó,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9159652,True,1.0,1.0,0.9159652,huglin,red,medium,False,-0.054380238
Nagy-Somlói,Balaton,Tempranillo,Tempranillo,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.85442334,True,1.0,1.0,0.85442334,huglin,red,medium,False,0.77395517
Nagy-Somlói,Balaton,Touriga Nacional,Touriga Nacional,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.6756179,True,1.0,1.0,0.6756179,huglin,red,medium,False,0.6756179
Nagy-Somlói,Balaton,Garnacha,Grenache,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.39228454,False,1.0,1.0,0.2942134,winkler,red,medium,False,0.2942134
Nagy-Somlói,Balaton,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Carignan,Carignan / Mazuelo,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.39228454,False,1.0,1.0,0.2942134,winkler,red,low,False,0.2942134
Nagy-Somlói,Balaton,Aglianico,Aglianico,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.39228454,True,1.0,1.0,0.39228454,huglin,red,medium,False,0.39228454
Nagy-Somlói,Balaton,Nero d'Avola,Nero d'Avola,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Sangiovese,Sangiovese,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.991407,True,1.0,1.0,0.991407,huglin,red,high,False,0.35006446
Nagy-Somlói,Balaton,Vermentino,Vermentino,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.991407,True,1.0,1.0,0.991407,huglin,white,medium,False,0.35006446
Nagy-Somlói,Balaton,Assyrtiko,Assyrtiko,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.8901415,True,1.0,1.0,0.8901415,huglin,white,medium,False,0.7694392
Nagy-Somlói,Balaton,Fiano,Fiano,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9473081,True,1.0,1.0,0.9473081,huglin,white,medium,False,0.47768027
Nagy-Somlói,Balaton,Verdejo,Verdejo,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.991407,True,1.0,1.0,0.991407,huglin,white,medium,False,0.35006446
Nagy-Somlói,Balaton,Albariño,Albariño,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9966055,True,1.0,1.0,0.9966055,huglin,white,medium,False,0.10175109
Nagy-Somlói,Balaton,Solaris,Solaris,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.6538577,False,1.0,0.84375,0.41376933,winkler,white,medium,False,-0.49629578
Nagy-Somlói,Balaton,Bronner,Bronner,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.6538577,False,1.0,0.84375,0.41376933,winkler,white,medium,False,-0.49629578
Nagy-Somlói,Balaton,Johanniter,Johanniter,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.7955244,False,1.0,0.84375,0.5034178,winkler,white,medium,False,-0.46973348
Nagy-Somlói,Balaton,Souvignier Gris,Souvignier Gris,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.8611565,True,1.0,1.0,0.8611565,huglin,white,medium,False,-0.13882202
Nagy-Somlói,Balaton,Muscaris,Muscaris,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.7955244,False,1.0,0.84375,0.5034178,winkler,white,medium,False,-0.46973348
Nagy-Somlói,Balaton,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9159652,True,1.0,1.0,0.9159652,huglin,red,medium,False,-0.054380238
Nagy-Somlói,Balaton,Kövidinka,Kovidinka,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9966055,True,1.0,1.0,0.9966055,huglin,white,low,False,0.28072196
Nagy-Somlói,Balaton,Kunleány,Kunleany,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.99727976,True,1.0,1.0,0.99727976,huglin,white,low,False,0.30240816
Nagy-Somlói,Balaton,Zengő,Zengo,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9966055,True,1.0,1.0,0.9966055,huglin,white,low,False,0.19123656
Nagy-Somlói,Balaton,Zenit,Zenit,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.97757727,True,1.0,1.0,0.97757727,huglin,white,low,False,0.25232422
Nagy-Somlói,Balaton,Zefír,Zefir,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.92430884,True,1.0,1.0,0.92430884,huglin,white,low,False,0.06950712
Nagy-Somlói,Balaton,Zeus,Zeus,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.92430884,True,1.0,1.0,0.92430884,huglin,white,low,False,0.06950712
Nagy-Somlói,Balaton,Nektár,Nektar,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.92430884,True,1.0,1.0,0.92430884,huglin,white,low,False,0.06950712
Nagy-Somlói,Balaton,Rózsakő,Rozsako,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.86504567,True,1.0,1.0,0.86504567,huglin,white,low,False,-0.024946272
Nagy-Somlói,Balaton,Vulcanus,Vulcanus,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.92430884,True,1.0,1.0,0.92430884,huglin,white,low,False,0.06950712
Nagy-Somlói,Balaton,Blauburger,Blauburger,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.99727976,True,1.0,1.0,0.99727976,huglin,red,low,False,0.21554917
Nagy-Somlói,Balaton,Turán,Turan,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9783848,True,1.0,1.0,0.9783848,huglin,red,low,False,0.20973265
Nagy-Somlói,Balaton,Menoire,Menoire,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.991407,True,1.0,1.0,0.991407,huglin,red,low,False,0.47833294
Nagy-Somlói,Balaton,Bíborkadarka,Biborkadarka,2061-2080,rcp45,2338.4534,1807.8966,7.6,9.25,0.9473081,True,1.0,1.0,0.9473081,huglin,red,low,False,0.5716058
