borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Móri,Felső-Pannon,Tannat,Tannat,2081-2100,rcp45,2291.3347,1763.1216,6.85,5.6,0.9075347,True,1.0,1.0,0.9075347,huglin,red,low,False,0.8986199
Móri,Felső-Pannon,Sagrantino,Sagrantino,2081-2100,rcp45,2291.3347,1763.1216,6.85,5.6,0.86473715,True,1.0,1.0,0.86473715,huglin,red,low,False,0.86473715
Móri,Felső-Pannon,Mészikadar,Meszikadar,2081-2100,rcp45,2291.3347,1763.1216,6.85,5.6,0.9743038,True,1.0,1.0,0.9743038,huglin,red,low,False,0.76954424
Nagy-Somlói,Balaton,Furmint,Furmint,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.97086954,True,1.0,1.0,0.97086954,huglin,white,medium,True,0.254986
Nagy-Somlói,Balaton,Hárslevelű,Harslevelu,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,white,medium,True,0.2056573
Nagy-Somlói,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.94032514,True,1.0,1.0,0.94032514,huglin,white,low,False,0.23566997
Nagy-Somlói,Balaton,Kabar,Kabar,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,white,low,False,0.2056573
Nagy-Somlói,Balaton,Zéta,Zeta,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,white,low,False,0.2056573
Nagy-Somlói,Balaton,Kövérszőlő,Koverszolo,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,white,low,False,0.2056573
Nagy-Somlói,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.87023,True,1.0,1.0,0.87023,huglin,white,high,True,-0.10011542
Nagy-Somlói,Balaton,Rajnai rizling,Riesling,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.70888615,False,1.0,1.0,0.5316646,winkler,white,high,False,-0.45930868
Nagy-Somlói,Balaton,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.68536717,False,1.0,1.0,0.51402533,winkler,white,high,False,-0.47694796
Nagy-Somlói,Balaton,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.68536717,False,1.0,1.0,0.51402533,winkler,white,high,False,-0.47694796
Nagy-Somlói,Balaton,Szürkebarát,Pinot gris,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,high,False,-0.16966385
Nagy-Somlói,Balaton,Tramini,Gewürztraminer,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.70888615,False,1.0,1.0,0.5316646,winkler,white,high,True,-0.45930868
Nagy-Somlói,Balaton,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,high,False,-0.16966385
Nagy-Somlói,Balaton,Chardonnay,Chardonnay,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8656621,True,1.0,1.0,0.8656621,huglin,white,high,False,-0.12801284
Nagy-Somlói,Balaton,Pinot blanc,Pinot Blanc,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.70888615,False,1.0,1.0,0.5316646,winkler,white,high,False,-0.45930868
Nagy-Somlói,Balaton,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.70888615,False,1.0,1.0,0.5316646,winkler,white,high,False,-0.45930868
Nagy-Somlói,Balaton,Kéknyelű,Keknyelu,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8732842,True,1.0,1.0,0.8732842,huglin,white,low,False,0.11346048
Nagy-Somlói,Balaton,Juhfark,Juhfark,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,white,low,True,0.2056573
Nagy-Somlói,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,medium,False,-0.16966385
Nagy-Somlói,Balaton,Irsai Olivér,Irsai Oliver,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.68536717,False,1.0,1.0,0.51402533,winkler,white,medium,False,-0.47694796
Nagy-Somlói,Balaton,Leányka,Leanyka,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,medium,False,-0.15856516
Nagy-Somlói,Balaton,Királyleányka,Kiralyleanyka,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,medium,False,-0.15856516
Nagy-Somlói,Balaton,Ezerjó,Ezerjo,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,low,False,0.039210796
Nagy-Somlói,Balaton,Cirfandli,Zierfandler,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.87023,True,1.0,1.0,0.87023,huglin,white,low,False,0.09395367
Nagy-Somlói,Balaton,Generosa,Generosa,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,low,False,-0.16966385
Nagy-Somlói,Balaton,Bianca,Bianca,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8656621,True,1.0,1.0,0.8656621,huglin,white,medium,False,-0.12801284
Nagy-Somlói,Balaton,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.87023,True,1.0,1.0,0.87023,huglin,white,low,False,0.09395367
Nagy-Somlói,Balaton,Budai zöld,Budai zold,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,low,False,-0.15856516
Nagy-Somlói,Balaton,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.70888615,False,1.0,1.0,0.5316646,winkler,white,medium,False,-0.45930868
Nagy-Somlói,Balaton,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.87023,True,1.0,1.0,0.87023,huglin,red,high,False,-0.10011542
Nagy-Somlói,Balaton,Kadarka,Kadarka,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,red,medium,False,0.2056573
Nagy-Somlói,Balaton,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,red,high,False,0.024344087
Nagy-Somlói,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.98714,True,1.0,1.0,0.98714,huglin,red,high,False,0.4731391
Nagy-Somlói,Balaton,Merlot,Merlot,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,red,high,False,0.2056573
Nagy-Somlói,Balaton,Pinot noir,Pinot Noir,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.70888615,False,1.0,1.0,0.5316646,winkler,red,high,False,-0.45930868
Nagy-Somlói,Balaton,Syrah,Syrah,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.98714,True,1.0,1.0,0.98714,huglin,red,high,False,0.4731391
Nagy-Somlói,Balaton,Zweigelt,Zweigelt,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.87023,True,1.0,1.0,0.87023,huglin,red,high,False,-0.10011542
Nagy-Somlói,Balaton,Portugieser,Portugieser / Kékoportó,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.87023,True,1.0,1.0,0.87023,huglin,red,medium,False,-0.10011542
Nagy-Somlói,Balaton,Tempranillo,Tempranillo,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8872349,True,1.0,1.0,0.8872349,huglin,red,medium,False,0.80676675
Nagy-Somlói,Balaton,Touriga Nacional,Touriga Nacional,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.85079265,True,1.0,1.0,0.85079265,huglin,red,medium,False,0.85079265
Nagy-Somlói,Balaton,Garnacha,Grenache,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.612599,False,1.0,1.0,0.4594493,winkler,red,medium,False,0.4594493
Nagy-Somlói,Balaton,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Carignan,Carignan / Mazuelo,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.612599,False,1.0,1.0,0.4594493,winkler,red,low,False,0.4594493
Nagy-Somlói,Balaton,Aglianico,Aglianico,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.612599,True,1.0,1.0,0.612599,huglin,red,medium,False,0.612599
Nagy-Somlói,Balaton,Nero d'Avola,Nero d'Avola,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Sangiovese,Sangiovese,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.99939287,True,1.0,1.0,0.99939287,huglin,red,high,False,0.35805035
Nagy-Somlói,Balaton,Vermentino,Vermentino,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.99939287,True,1.0,1.0,0.99939287,huglin,white,medium,False,0.35805035
Nagy-Somlói,Balaton,Assyrtiko,Assyrtiko,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.9345235,True,1.0,1.0,0.9345235,huglin,white,medium,False,0.81382126
Nagy-Somlói,Balaton,Fiano,Fiano,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.98433787,True,1.0,1.0,0.98433787,huglin,white,medium,False,0.51471
Nagy-Somlói,Balaton,Verdejo,Verdejo,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.99939287,True,1.0,1.0,0.99939287,huglin,white,medium,False,0.35805035
Nagy-Somlói,Balaton,Albariño,Albariño,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.97086954,True,1.0,1.0,0.97086954,huglin,white,medium,False,0.076015115
Nagy-Somlói,Balaton,Solaris,Solaris,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.54370046,False,1.0,1.0,0.40777537,winkler,white,medium,False,-0.5022898
Nagy-Somlói,Balaton,Bronner,Bronner,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.54370046,False,1.0,1.0,0.40777537,winkler,white,medium,False,-0.5022898
Nagy-Somlói,Balaton,Johanniter,Johanniter,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.68536717,False,1.0,1.0,0.51402533,winkler,white,medium,False,-0.45912594
Nagy-Somlói,Balaton,Souvignier Gris,Souvignier Gris,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,medium,False,-0.16966385
Nagy-Somlói,Balaton,Muscaris,Muscaris,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.68536717,False,1.0,1.0,0.51402533,winkler,white,medium,False,-0.45912594
Nagy-Somlói,Balaton,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.87023,True,1.0,1.0,0.87023,huglin,red,medium,False,-0.10011542
Nagy-Somlói,Balaton,Kövidinka,Kovidinka,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.97086954,True,1.0,1.0,0.97086954,huglin,white,low,False,0.254986
Nagy-Somlói,Balaton,Kunleány,Kunleany,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.99654675,True,1.0,1.0,0.99654675,huglin,white,low,False,0.30167514
Nagy-Somlói,Balaton,Zengő,Zengo,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.97086954,True,1.0,1.0,0.97086954,huglin,white,low,False,0.16550058
Nagy-Somlói,Balaton,Zenit,Zenit,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.93091035,True,1.0,1.0,0.93091035,huglin,white,low,False,0.2056573
Nagy-Somlói,Balaton,Zefír,Zefir,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8732842,True,1.0,1.0,0.8732842,huglin,white,low,False,0.018482506
Nagy-Somlói,Balaton,Zeus,Zeus,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8732842,True,1.0,1.0,0.8732842,huglin,white,low,False,0.018482506
Nagy-Somlói,Balaton,Nektár,Nektar,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8732842,True,1.0,1.0,0.8732842,huglin,white,low,False,0.018482506
Nagy-Somlói,Balaton,Rózsakő,Rozsako,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8270338,True,1.0,1.0,0.8270338,huglin,white,low,False,-0.06295812
Nagy-Somlói,Balaton,Vulcanus,Vulcanus,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8732842,True,1.0,1.0,0.8732842,huglin,white,low,False,0.018482506
Nagy-Somlói,Balaton,Blauburger,Blauburger,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.99654675,True,1.0,1.0,0.99654675,huglin,red,low,False,0.21481615
Nagy-Somlói,Balaton,Turán,Turan,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.997923,True,1.0,1.0,0.997923,huglin,red,low,False,0.22927088
Nagy-Somlói,Balaton,Menoire,Menoire,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.99939287,True,1.0,1.0,0.99939287,huglin,red,low,False,0.48631883
Nagy-Somlói,Balaton,Bíborkadarka,Biborkadarka,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.98433787,True,1.0,1.0,0.98433787,huglin,red,low,False,0.60863554
Nagy-Somlói,Balaton,Alibernet,Alibernet,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.9695955,True,1.0,1.0,0.9695955,huglin,red,low,False,0.5938932
Nagy-Somlói,Balaton,Aletta,Aletta,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.9921291,True,1.0,1.0,0.9921291,huglin,white,low,False,0.11946666
Nagy-Somlói,Balaton,Zalagyöngye,Zalagyongye,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8303147,True,1.0,1.0,0.8303147,huglin,white,low,False,-0.1516757
Nagy-Somlói,Balaton,Chasselas,Chasselas,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.70888615,True,1.0,1.0,0.70888615,huglin,white,low,False,-0.18298984
Nagy-Somlói,Balaton,Sémillon,Semillon,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.97086954,True,1.0,1.0,0.97086954,huglin,white,low,False,0.254986
Nagy-Somlói,Balaton,Auxerrois,Auxerrois,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.8732842,True,1.0,1.0,0.8732842,huglin,white,low,False,0.018482506
Nagy-Somlói,Balaton,Gamay,Gamay,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.97086954,True,1.0,1.0,0.97086954,huglin,red,low,False,0.254986
Nagy-Somlói,Balaton,Malbec,Malbec,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.98433787,True,1.0,1.0,0.98433787,huglin,red,low,False,0.6649909
Nagy-Somlói,Balaton,Tannat,Tannat,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.9695955,True,1.0,1.0,0.9695955,huglin,red,low,False,0.6502485
Nagy-Somlói,Balaton,Sagrantino,Sagrantino,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.9204012,True,1.0,1.0,0.9204012,huglin,red,low,False,0.8178043
Nagy-Somlói,Balaton,Mészikadar,Meszikadar,2081-2100,rcp45,2416.2114,1849.5122,5.65,7.45,0.99939287,True,1.0,1.0,0.99939287,huglin,red,low,False,0.48631883
Neszmélyi,Felső-Pannon,Furmint,Furmint,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.98469377,True,1.0,1.0,0.98469377,huglin,white,medium,False,0.5025346
Neszmélyi,Felső-Pannon,Hárslevelű,Harslevelu,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,white,medium,False,0.4674694
Neszmélyi,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9628371,True,1.0,1.0,0.9628371,huglin,white,low,False,0.48779315
Neszmélyi,Felső-Pannon,Kabar,Kabar,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,white,low,False,0.4674694
Neszmélyi,Felső-Pannon,Zéta,Zeta,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,white,low,False,0.4674694
Neszmélyi,Felső-Pannon,Kövérszőlő,Koverszolo,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,white,low,False,0.4674694
Neszmélyi,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8878139,True,1.0,1.0,0.8878139,huglin,white,high,True,0.07743561
Neszmélyi,Felső-Pannon,Rajnai rizling,Riesling,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7494624,False,1.0,0.9375,0.52696574,winkler,white,high,False,-0.47287863
Neszmélyi,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7327061,False,1.0,0.9375,0.51518404,winkler,white,high,False,-0.48466033
Neszmélyi,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7327061,False,1.0,0.9375,0.51518404,winkler,white,high,False,-0.48466033
Neszmélyi,Felső-Pannon,Szürkebarát,Pinot gris,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8508925,True,1.0,1.0,0.8508925,huglin,white,high,False,-0.0053325295
Neszmélyi,Felső-Pannon,Tramini,Gewürztraminer,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7494624,False,1.0,0.9375,0.52696574,winkler,white,high,False,-0.47287863
Neszmélyi,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8508925,True,1.0,1.0,0.8508925,huglin,white,high,True,-0.0053325295
Neszmélyi,Felső-Pannon,Chardonnay,Chardonnay,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.87959456,True,1.0,1.0,0.87959456,huglin,white,high,True,0.036562026
Neszmélyi,Felső-Pannon,Pinot blanc,Pinot Blanc,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7494624,False,1.0,1.0,0.56209683,winkler,white,high,False,-0.43774754
Neszmélyi,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7494624,False,1.0,1.0,0.56209683,winkler,white,high,False,-0.43774754
Neszmélyi,Felső-Pannon,Kéknyelű,Keknyelu,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.89320064,True,1.0,1.0,0.89320064,huglin,white,low,False,0.38770443
Neszmélyi,Felső-Pannon,Juhfark,Juhfark,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,white,low,False,0.4674694
Neszmélyi,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8508925,True,1.0,1.0,0.8508925,huglin,white,medium,True,-0.0053325295
Neszmélyi,Felső-Pannon,Irsai Olivér,Irsai Oliver,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7327061,False,1.0,0.9375,0.51518404,winkler,white,medium,True,-0.48466033
Neszmélyi,Felső-Pannon,Leányka,Leanyka,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.85121393,True,1.0,1.0,0.85121393,huglin,white,medium,False,0.023020387
Neszmélyi,Felső-Pannon,Királyleányka,Kiralyleanyka,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.85121393,True,1.0,1.0,0.85121393,huglin,white,medium,True,0.023020387
Neszmélyi,Felső-Pannon,Ezerjó,Ezerjo,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.85121393,True,1.0,1.0,0.85121393,huglin,white,low,False,0.319826
Neszmélyi,Felső-Pannon,Cirfandli,Zierfandler,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8878139,True,1.0,1.0,0.8878139,huglin,white,low,False,0.36785668
Neszmélyi,Felső-Pannon,Generosa,Generosa,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8508925,True,1.0,1.0,0.8508925,huglin,white,low,False,-0.0053325295
Neszmélyi,Felső-Pannon,Bianca,Bianca,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.87959456,True,1.0,1.0,0.87959456,huglin,white,medium,False,0.036562026
Neszmélyi,Felső-Pannon,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8878139,True,1.0,1.0,0.8878139,huglin,white,low,False,0.36785668
Neszmélyi,Felső-Pannon,Budai zöld,Budai zold,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.85121393,True,1.0,1.0,0.85121393,huglin,white,low,False,0.023020387
Neszmélyi,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7494624,False,1.0,0.9375,0.52696574,winkler,white,medium,False,-0.47287863
Neszmélyi,Felső-Pannon,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8878139,True,1.0,1.0,0.8878139,huglin,red,high,False,-0.049813867
Neszmélyi,Felső-Pannon,Kadarka,Kadarka,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,red,medium,False,0.4674694
Neszmélyi,Felső-Pannon,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,red,high,False,0.19642407
Neszmélyi,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.99677384,True,1.0,1.0,0.99677384,huglin,red,high,False,0.65412605
Neszmélyi,Felső-Pannon,Merlot,Merlot,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9527372,True,1.0,1.0,0.9527372,huglin,red,high,False,0.4674694
Neszmélyi,Felső-Pannon,Pinot noir,Pinot Noir,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7494624,False,1.0,0.9375,0.52696574,winkler,red,high,False,-0.47287863
Neszmélyi,Felső-Pannon,Syrah,Syrah,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.99677384,True,1.0,1.0,0.99677384,huglin,red,high,False,0.65412605
Neszmélyi,Felső-Pannon,Zweigelt,Zweigelt,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8878139,True,1.0,1.0,0.8878139,huglin,red,high,False,-0.049813867
Neszmélyi,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8878139,True,1.0,1.0,0.8878139,huglin,red,medium,False,0.07743561
Neszmélyi,Felső-Pannon,Tempranillo,Tempranillo,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.86977553,True,1.0,1.0,0.86977553,huglin,red,medium,False,0.86977553
Neszmélyi,Felső-Pannon,Touriga Nacional,Touriga Nacional,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.80125433,True,1.0,1.0,0.80125433,huglin,red,medium,False,0.80125433
Neszmélyi,Felső-Pannon,Garnacha,Grenache,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.51792103,False,1.0,1.0,0.38844076,winkler,red,medium,False,0.38844076
Neszmélyi,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Carignan,Carignan / Mazuelo,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.51792103,False,1.0,1.0,0.38844076,winkler,red,low,False,0.38844076
Neszmélyi,Felső-Pannon,Aglianico,Aglianico,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.51792103,True,1.0,1.0,0.51792103,huglin,red,medium,False,0.51792103
Neszmélyi,Felső-Pannon,Nero d'Avola,Nero d'Avola,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Sangiovese,Sangiovese,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.99931633,True,1.0,1.0,0.99931633,huglin,red,high,False,0.46528333
Neszmélyi,Felső-Pannon,Vermentino,Vermentino,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.99931633,True,1.0,1.0,0.99931633,huglin,white,medium,False,0.46528333
Neszmélyi,Felső-Pannon,Assyrtiko,Assyrtiko,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.9148966,True,1.0,1.0,0.9148966,huglin,white,medium,False,0.9148966
Neszmélyi,Felső-Pannon,Fiano,Fiano,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.97040546,True,1.0,1.0,0.97040546,huglin,white,medium,False,0.7118635
Neszmélyi,Felső-Pannon,Verdejo,Verdejo,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.99931633,True,1.0,1.0,0.99931633,huglin,white,medium,False,0.46528333
Neszmélyi,Felső-Pannon,Albariño,Albariño,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.98469377,True,1.0,1.0,0.98469377,huglin,white,medium,False,0.23322558
Neszmélyi,Felső-Pannon,Solaris,Solaris,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.5910395,False,1.0,0.9375,0.41557464,winkler,white,medium,False,-0.5301248
Neszmélyi,Felső-Pannon,Bronner,Bronner,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.5910395,False,1.0,0.9375,0.41557464,winkler,white,medium,False,-0.5301248
Neszmélyi,Felső-Pannon,Johanniter,Johanniter,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.7327061,False,1.0,0.9375,0.51518404,winkler,white,medium,False,-0.47908175
Neszmélyi,Felső-Pannon,Souvignier Gris,Souvignier Gris,2081-2100,rcp45,2382.7957,1802.5557,6.8,8.5,0.8508925,True,1.0,1.0,0.8508925,huglin,white,medium,False,-0.0053325295
