borvidek,variety,n_members,mean,p10,p50,p90,std
Kunsági,Tempranillo,14,0.93437785,0.7941881656646729,1.0,1.0,0.14877343
Kunsági,Touriga Nacional,14,0.9811307,1.0,1.0,1.0,0.07060243
Kunsági,Tramini,14,0.007842486,0.0,0.0,0.03357073385268451,0.016210213
Kunsági,Verdejo,14,0.50666076,0.0,0.5750000178813934,0.9417857229709625,0.35241982
Kunsági,Vermentino,14,0.45289096,0.0,0.480887696146965,0.9417857229709625,0.3483293
Kunsági,Zweigelt,14,0.15943003,0.0,0.12247656658291817,0.4292463779449463,0.17321464
Kunsági,Zéta,14,0.38648003,0.0,0.3673582822084427,0.8524652719497681,0.32280457
Kunsági,Zöld veltelíni,14,0.032993283,0.0,0.0023918820079416037,0.11910768672823906,0.052064806
Mátrai,Aglianico,14,0.9609763,0.8261070311069488,1.0,1.0,0.078440346
Mátrai,Albariño,14,0.7404934,0.12800078317523003,0.9375,1.0,0.37971732
Mátrai,Arany sárfehér,14,0.57156074,0.12044818997383118,0.663244903087616,0.9250000000000003,0.31121352
Mátrai,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Mátrai,Bianca,14,0.57156074,0.12044818997383118,0.663244903087616,0.9250000000000003,0.31121352
Mátrai,Bronner,14,0.13170601,0.0,0.07712135463953018,0.3815651729702952,0.1552837
Mátrai,Budai zöld,14,0.4142327,0.0,0.40965425968170166,0.8568089365959171,0.32239315
Mátrai,Cabernet Cortis,14,0.538067,0.05671473257243633,0.6114634275436401,0.9250000000000003,0.32767585
Mátrai,Cabernet franc,14,0.61759555,0.15493798702955247,0.75,0.9250000000000003,0.31056803
Mátrai,Cabernet sauvignon,14,0.80339324,0.28414168655872346,1.0,1.0,0.34803596
Mátrai,Carignan,14,0.9339565,0.686505913734436,1.0,1.0,0.14788823
Mátrai,Chardonnay,14,0.538067,0.05671473257243633,0.6114634275436401,0.9250000000000003,0.32767585
Mátrai,Cirfandli,14,0.47135967,0.0,0.4849221259355545,0.9171249985694888,0.34776282
Mátrai,Cserszegi fűszeres,14,0.46831393,0.04028615914285183,0.5096777379512787,0.8639222800731662,0.30589685
Mátrai,Ezerjó,14,0.46831393,0.04028615914285183,0.5096777379512787,0.8639222800731662,0.30589685
Mátrai,Fiano,14,0.8367347,0.48285715878009794,1.0,1.0,0.3050865
Mátrai,Furmint,14,0.8452648,0.42884820103645327,1.0,1.0,0.2889946
Mátrai,Garnacha,14,0.9339565,0.686505913734436,1.0,1.0,0.14788823
Mátrai,Generosa,14,0.46831393,0.04028615914285183,0.5096777379512787,0.8639222800731662,0.30589685
Mátrai,Hárslevelű,14,0.7844977,0.24862396717071533,1.0,1.0,0.3552933
Mátrai,Irsai Olivér,14,0.1766093,0.0,0.10863177105784416,0.49344015121459994,0.19727874
Mátrai,Johanniter,14,0.1766093,0.0,0.10863177105784416,0.49344015121459994,0.19727874
Mátrai,Juhfark,14,0.5776729,0.07314330339431763,0.6890625059604645,0.9250000000000003,0.32951042
Mátrai,Kabar,14,0.7844977,0.24862396717071533,1.0,1.0,0.3552933
Mátrai,Kadarka,14,0.77962273,0.23240698128938675,1.0,1.0,0.35963
Mátrai,Királyleányka,14,0.4142327,0.0,0.40965425968170166,0.8568089365959171,0.32239315
Mátrai,Kékfrankos,14,0.538067,0.05671473257243633,0.6114634275436401,0.9250000000000003,0.32767585
Mátrai,Kéknyelű,14,0.538067,0.05671473257243633,0.6114634275436401,0.9250000000000003,0.32767585
Mátrai,Kövérszőlő,14,0.7844977,0.24862396717071533,1.0,1.0,0.3552933
Mátrai,Leányka,14,0.4142327,0.0,0.40965425968170166,0.8568089365959171,0.32239315
Mátrai,Merlot,14,0.77962273,0.23240698128938675,1.0,1.0,0.35963
Mátrai,Mourvèdre,14,0.19804862,0.0,0.0,0.8447723329067233,0.36964175
Mátrai,Muscaris,14,0.1766093,0.0,0.10863177105784416,0.49344015121459994,0.19727874
Mátrai,Muscat ottonel,14,0.1898679,0.0,0.12012187391519547,0.5188415706157687,0.2053428
Mátrai,Müller-Thurgau,14,0.1766093,0.0,0.10863177105784416,0.49344015121459994,0.19727874
Mátrai,Nero d'Avola,14,0.084201135,0.0,0.0,0.34477233290672327,0.18787828
Mátrai,Olaszrizling,14,0.538067,0.05671473257243633,0.6114634275436401,0.9250000000000003,0.32767585
Mátrai,Pinot blanc,14,0.23743726,0.0,0.22292426228523254,0.5305843621492389,0.2005314
Mátrai,Pinot noir,14,0.1898679,0.0,0.12012187391519547,0.5188415706157687,0.2053428
Mátrai,Portugieser,14,0.538067,0.05671473257243633,0.6114634275436401,0.9250000000000003,0.32767585
Mátrai,Rajnai rizling,14,0.1898679,0.0,0.12012187391519547,0.5188415706157687,0.2053428
Mátrai,Rizlingszilváni,14,0.1766093,0.0,0.10863177105784416,0.49344015121459994,0.19727874
Mátrai,Sangiovese,14,0.8130425,0.3314986228942871,1.0,1.0,0.33622733
Mátrai,Sauvignon blanc,14,0.4142327,0.0,0.40965425968170166,0.8568089365959171,0.32239315
Mátrai,Solaris,14,0.13170601,0.0,0.07712135463953018,0.3815651729702952,0.1552837
Mátrai,Souvignier Gris,14,0.4142327,0.0,0.40965425968170166,0.8568089365959171,0.32239315
Mátrai,Syrah,14,0.83804566,0.39647957384586335,1.0,1.0,0.29983068
Mátrai,Szürkebarát,14,0.4142327,0.0,0.40965425968170166,0.8568089365959171,0.32239315
Mátrai,Sárgamuskotály,14,0.5776729,0.07314330339431763,0.6890625059604645,0.9250000000000003,0.32951042
Mátrai,Tempranillo,14,0.9988521,1.0,1.0,1.0,0.0042952728
Mátrai,Touriga Nacional,14,1.0,1.0,1.0,1.0,0.0
Mátrai,Tramini,14,0.1898679,0.0,0.12012187391519547,0.5188415706157687,0.2053428
Mátrai,Verdejo,14,0.82929474,0.44199816286563876,1.0,1.0,0.3135506
Mátrai,Vermentino,14,0.8130425,0.3314986228942871,1.0,1.0,0.33622733
Mátrai,Zweigelt,14,0.538067,0.05671473257243633,0.6114634275436401,0.9250000000000003,0.32767585
Mátrai,Zéta,14,0.7844977,0.24862396717071533,1.0,1.0,0.3552933
Mátrai,Zöld veltelíni,14,0.23743726,0.0,0.22292426228523254,0.5305843621492389,0.2005314
Móri,Aglianico,14,0.7878254,0.415215739607811,0.8382470607757568,1.0,0.23878747
Móri,Albariño,14,0.8534511,0.5420023381710053,1.0,1.0,0.28578904
Móri,Arany sárfehér,14,0.725311,0.3409852236509323,0.75,1.0,0.28517106
Móri,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Móri,Bianca,14,0.725311,0.3409852236509323,0.75,1.0,0.28517106
Móri,Bronner,14,0.29118565,0.0008280111243948342,0.2586568742990494,0.5942940950393677,0.22992776
Móri,Budai zöld,14,0.634399,0.13019463568925857,0.6948491334915161,1.0,0.3595466
Móri,Cabernet Cortis,14,0.70019853,0.26789539903402326,0.75,1.0,0.31792724
Móri,Cabernet franc,14,0.74789065,0.41319185495376587,0.75,1.0,0.26506364
Móri,Cabernet sauvignon,14,0.90184075,0.6936762511730195,1.0,1.0,0.22386825
Móri,Carignan,14,0.74123937,0.31141179203987124,0.8382470607757568,1.0,0.28965175
Móri,Chardonnay,14,0.70019853,0.26789539903402326,0.75,1.0,0.31792724
Móri,Cirfandli,14,0.6713878,0.16556963920593262,0.75,1.0,0.35385948
Móri,Cserszegi fűszeres,14,0.6576272,0.2110352858901024,0.6948491334915161,1.0,0.33043793
Móri,Ezerjó,14,0.6576272,0.2110352858901024,0.6948491334915161,1.0,0.33043793
Móri,Fiano,14,0.9311224,0.8371428489685059,1.0,1.0,0.1791443
Móri,Furmint,14,0.9301284,0.7830588519573212,1.0,1.0,0.1805722
Móri,Garnacha,14,0.74123937,0.31141179203987124,0.8382470607757568,1.0,0.28965175
Móri,Generosa,14,0.6576272,0.2110352858901024,0.6948491334915161,1.0,0.33043793
Móri,Hárslevelű,14,0.88696134,0.6105098009109498,1.0,1.0,0.24145108
Móri,Irsai Olivér,14,0.365144,0.0024686364457011225,0.3366660326719284,0.7192940950393677,0.27791297
Móri,Johanniter,14,0.365144,0.0024686364457011225,0.3366660326719284,0.7192940950393677,0.27791297
Móri,Juhfark,14,0.71760625,0.3247555136680603,0.75,1.0,0.30249614
Móri,Kabar,14,0.88696134,0.6105098009109498,1.0,1.0,0.24145108
Móri,Kadarka,14,0.883896,0.5936821579933167,1.0,1.0,0.24625182
Móri,Királyleányka,14,0.634399,0.13019463568925857,0.6948491334915161,1.0,0.3595466
Móri,Kékfrankos,14,0.70019853,0.26789539903402326,0.75,1.0,0.31792724
Móri,Kéknyelű,14,0.70019853,0.26789539903402326,0.75,1.0,0.31792724
Móri,Kövérszőlő,14,0.88696134,0.6105098009109498,1.0,1.0,0.24145108
Móri,Leányka,14,0.634399,0.13019463568925857,0.6948491334915161,1.0,0.3595466
Móri,Merlot,14,0.883896,0.5936821579933167,1.0,1.0,0.24625182
Móri,Mourvèdre,14,0.05956046,0.0,0.0,0.17335766851902035,0.16531785
Móri,Muscaris,14,0.365144,0.0024686364457011225,0.3366660326719284,0.7192940950393677,0.27791297
Móri,Muscat ottonel,14,0.37637344,0.003522224351763726,0.35642802715301514,0.7236806392669678,0.2796934
Móri,Müller-Thurgau,14,0.365144,0.0024686364457011225,0.3366660326719284,0.7192940950393677,0.27791297
Móri,Nero d'Avola,14,0.0061566164,0.0,0.0,0.0,0.02303595
Móri,Olaszrizling,14,0.70019853,0.26789539903402326,0.75,1.0,0.31792724
Móri,Pinot blanc,14,0.4001801,0.05267251171171665,0.39180420339107513,0.7236806392669678,0.2620076
Móri,Pinot noir,14,0.37637344,0.003522224351763726,0.35642802715301514,0.7236806392669678,0.2796934
Móri,Portugieser,14,0.70019853,0.26789539903402326,0.75,1.0,0.31792724
Móri,Rajnai rizling,14,0.37637344,0.003522224351763726,0.35642802715301514,0.7236806392669678,0.2796934
Móri,Rizlingszilváni,14,0.365144,0.0024686364457011225,0.3366660326719284,0.7192940950393677,0.27791297
Móri,Sangiovese,14,0.90789616,0.728303587436676,1.0,1.0,0.2114102
Móri,Sauvignon blanc,14,0.634399,0.13019463568925857,0.6948491334915161,1.0,0.3595466
Móri,Solaris,14,0.29118565,0.0008280111243948342,0.2586568742990494,0.5942940950393677,0.22992776
Móri,Souvignier Gris,14,0.634399,0.13019463568925857,0.6948491334915161,1.0,0.3595466
Móri,Syrah,14,0.92751914,0.771914404630661,1.0,1.0,0.18704109
Móri,Szürkebarát,14,0.634399,0.13019463568925857,0.6948491334915161,1.0,0.3595466
Móri,Sárgamuskotály,14,0.71760625,0.3247555136680603,0.75,1.0,0.30249614
Móri,Tempranillo,14,1.0,1.0,1.0,1.0,0.0
Móri,Touriga Nacional,14,0.9417431,0.7485490620136261,1.0,1.0,0.11393792
Móri,Tramini,14,0.37637344,0.003522224351763726,0.35642802715301514,0.7236806392669678,0.2796934
Móri,Verdejo,14,0.9304262,0.8371428489685059,1.0,1.0,0.18162334
Móri,Vermentino,14,0.90789616,0.728303587436676,1.0,1.0,0.2114102
Móri,Zweigelt,14,0.70019853,0.26789539903402326,0.75,1.0,0.31792724
Móri,Zéta,14,0.88696134,0.6105098009109498,1.0,1.0,0.24145108
Móri,Zöld veltelíni,14,0.4001801,0.05267251171171665,0.39180420339107513,0.7236806392669678,0.2620076
Nagy-Somlói,Aglianico,14,0.97914845,0.9364956259727478,1.0,1.0,0.04788775
Nagy-Somlói,Albariño,14,0.73220634,0.1038520760834217,0.9354166984558105,1.0,0.37950334
Nagy-Somlói,Arany sárfehér,14,0.52519614,0.10800008624792098,0.6414516568183899,0.7429344534873963,0.2605903
Nagy-Somlói,Assyrtiko,14,0.99843746,1.0,1.0,1.0,0.0058463463
Nagy-Somlói,Bianca,14,0.52519614,0.10800008624792098,0.6414516568183899,0.7429344534873963,0.2605903
Nagy-Somlói,Bronner,14,0.0799491,0.0,0.06047772243618965,0.19709047824144366,0.08055263
Nagy-Somlói,Budai zöld,14,0.34209347,0.0,0.3708826154470444,0.6448186278343201,0.23758037
Nagy-Somlói,Cabernet Cortis,14,0.48677522,0.04586189910769463,0.5814107358455658,0.7429344534873963,0.2741706
Nagy-Somlói,Cabernet franc,14,0.58213943,0.13996437042951584,0.737867683172226,0.75,0.27448568
Nagy-Somlói,Cabernet sauvignon,14,0.80271286,0.2578929975628853,1.0,1.0,0.35032472
Nagy-Somlói,Carignan,14,0.9895758,0.9525916397571563,1.0,1.0,0.022668617
Nagy-Somlói,Chardonnay,14,0.48677522,0.04586189910769463,0.5814107358455658,0.7429344534873963,0.2741706
Nagy-Somlói,Cirfandli,14,0.40299505,0.0,0.4482933431863785,0.7388324797153474,0.27358297
Nagy-Somlói,Cserszegi fűszeres,14,0.4107546,0.032379756309092046,0.48364292085170746,0.6489206016063691,0.23807289
Nagy-Somlói,Ezerjó,14,0.4107546,0.032379756309092046,0.48364292085170746,0.6489206016063691,0.23807289
Nagy-Somlói,Fiano,14,0.83061224,0.4475000023841858,1.0,1.0,0.310576
Nagy-Somlói,Furmint,14,0.837279,0.40291984379291534,1.0,1.0,0.31969282
Nagy-Somlói,Garnacha,14,0.9895758,0.9525916397571563,1.0,1.0,0.022668617
Nagy-Somlói,Generosa,14,0.4107546,0.032379756309092046,0.48364292085170746,0.6489206016063691,0.23807289
Nagy-Somlói,Hárslevelű,14,0.7840203,0.22565636187791824,0.9853991866111755,1.0,0.3564456
Nagy-Somlói,Irsai Olivér,14,0.111794345,0.0,0.09407147765159607,0.2625592350959778,0.10647738
Nagy-Somlói,Johanniter,14,0.111794345,0.0,0.09407147765159607,0.2625592350959778,0.10647738
Nagy-Somlói,Juhfark,14,0.53632313,0.0593440443277359,0.6696797013282776,0.75,0.28924698
Nagy-Somlói,Kabar,14,0.7840203,0.22565636187791824,0.9853991866111755,1.0,0.3564456
Nagy-Somlói,Kadarka,14,0.7796875,0.20994656085968016,0.9838235676288605,1.0,0.36009592
Nagy-Somlói,Királyleányka,14,0.34209347,0.0,0.3708826154470444,0.6448186278343201,0.23758037
Nagy-Somlói,Kékfrankos,14,0.48677522,0.04586189910769463,0.5814107358455658,0.7429344534873963,0.2741706
Nagy-Somlói,Kéknyelű,14,0.48677522,0.04586189910769463,0.5814107358455658,0.7429344534873963,0.2741706
Nagy-Somlói,Kövérszőlő,14,0.7840203,0.22565636187791824,0.9853991866111755,1.0,0.3564456
Nagy-Somlói,Leányka,14,0.34209347,0.0,0.3708826154470444,0.6448186278343201,0.23758037
Nagy-Somlói,Merlot,14,0.7796875,0.20994656085968016,0.9838235676288605,1.0,0.36009592
Nagy-Somlói,Mourvèdre,14,0.18273613,0.0,0.0,0.8170977830886845,0.35883126
Nagy-Somlói,Muscaris,14,0.111794345,0.0,0.09407147765159607,0.2625592350959778,0.10647738
Nagy-Somlói,Muscat ottonel,14,0.123119645,0.0,0.10942734032869339,0.2811668485403061,0.11375751
Nagy-Somlói,Müller-Thurgau,14,0.111794345,0.0,0.09407147765159607,0.2625592350959778,0.10647738
Nagy-Somlói,Nero d'Avola,14,0.09972482,0.0,0.0,0.31709778755903284,0.25708032
Nagy-Somlói,Olaszrizling,14,0.48677522,0.04586189910769463,0.5814107358455658,0.7429344534873963,0.2741706
Nagy-Somlói,Pinot blanc,14,0.1855623,0.0,0.19684965163469315,0.35845053195953375,0.13191684
Nagy-Somlói,Pinot noir,14,0.123119645,0.0,0.10942734032869339,0.2811668485403061,0.11375751
Nagy-Somlói,Portugieser,14,0.48677522,0.04586189910769463,0.5814107358455658,0.7429344534873963,0.2741706
Nagy-Somlói,Rajnai rizling,14,0.123119645,0.0,0.10942734032869339,0.2811668485403061,0.11375751
Nagy-Somlói,Rizlingszilváni,14,0.111794345,0.0,0.09407147765159607,0.2625592350959778,0.10647738
Nagy-Somlói,Sangiovese,14,0.81046003,0.3008751690387726,1.0,1.0,0.33982807
Nagy-Somlói,Sauvignon blanc,14,0.34209347,0.0,0.3708826154470444,0.6448186278343201,0.23758037
Nagy-Somlói,Solaris,14,0.0799491,0.0,0.06047772243618965,0.19709047824144366,0.08055263
Nagy-Somlói,Souvignier Gris,14,0.34209347,0.0,0.3708826154470444,0.6448186278343201,0.23758037
Nagy-Somlói,Syrah,14,0.8323773,0.36938328444957735,1.0,1.0,0.32612872
Nagy-Somlói,Szürkebarát,14,0.34209347,0.0,0.3708826154470444,0.6448186278343201,0.23758037
Nagy-Somlói,Sárgamuskotály,14,0.53632313,0.0593440443277359,0.6696797013282776,0.75,0.28924698
Nagy-Somlói,Tempranillo,14,0.9880102,1.0,1.0,1.0,0.044861715
Nagy-Somlói,Touriga Nacional,14,0.99843746,1.0,1.0,1.0,0.0058463463
Nagy-Somlói,Tramini,14,0.123119645,0.0,0.10942734032869339,0.2811668485403061,0.11375751
Nagy-Somlói,Verdejo,14,0.8254263,0.40116686224937437,1.0,1.0,0.31791675
Nagy-Somlói,Vermentino,14,0.81046003,0.3008751690387726,1.0,1.0,0.33982807
Nagy-Somlói,Zweigelt,14,0.48677522,0.04586189910769463,0.5814107358455658,0.7429344534873963,0.2741706
Nagy-Somlói,Zéta,14,0.7840203,0.22565636187791824,0.9853991866111755,1.0,0.3564456
Nagy-Somlói,Zöld veltelíni,14,0.1855623,0.0,0.19684965163469315,0.35845053195953375,0.13191684
Neszmélyi,Aglianico,14,0.924867,0.6917968094348907,1.0,1.0,0.13472542
Neszmélyi,Albariño,14,0.7846288,0.21884173899888992,1.0,1.0,0.36747187
Neszmélyi,Arany sárfehér,14,0.6214476,0.18047536313533785,0.7035677433013916,1.0,0.31413928
Neszmélyi,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Bianca,14,0.6214476,0.18047536313533785,0.7035677433013916,1.0,0.31413928
Neszmélyi,Bronner,14,0.16970672,0.0,0.111952293664217,0.46852836906909956,0.1788589
Neszmélyi,Budai zöld,14,0.48409578,0.0,0.49198654294013977,0.989229965209961,0.3589539
Neszmélyi,Cabernet Cortis,14,0.6008183,0.10454458743333817,0.7035677433013916,1.0,0.33945778
Neszmélyi,Cabernet franc,14,0.6569859,0.22705699503421783,0.75,1.0,0.30502084
Neszmélyi,Cabernet sauvignon,14,0.8265856,0.3907944023609161,1.0,1.0,0.3199763
Neszmélyi,Carignan,14,0.8926619,0.5188475847244263,1.0,1.0,0.20746568
Neszmélyi,Chardonnay,14,0.6008183,0.10454458743333817,0.7035677433013916,1.0,0.33945778
Neszmélyi,Cirfandli,14,0.5350792,0.0,0.5838615596294403,1.0,0.3705116
Neszmélyi,Cserszegi fűszeres,14,0.53758997,0.07758030593395233,0.5964248776435852,0.989229965209961,0.33324745
Neszmélyi,Ezerjó,14,0.53758997,0.07758030593395233,0.5964248776435852,0.989229965209961,0.33324745
Neszmélyi,Fiano,14,0.8464286,0.5664285659790039,1.0,1.0,0.29417086
Neszmélyi,Furmint,14,0.8673188,0.5445881217718125,1.0,1.0,0.2727046
Neszmélyi,Garnacha,14,0.8926619,0.5188475847244263,1.0,1.0,0.20746568
Neszmélyi,Generosa,14,0.53758997,0.07758030593395233,0.5964248776435852,0.989229965209961,0.33324745
Neszmélyi,Hárslevelű,14,0.81042403,0.34194510877132417,1.0,1.0,0.33165038
Neszmélyi,Irsai Olivér,14,0.22173426,0.0,0.15960854291915894,0.5876689732074739,0.22185236
Neszmélyi,Johanniter,14,0.22173426,0.0,0.15960854291915894,0.5876689732074739,0.22185236
Neszmélyi,Juhfark,14,0.6316737,0.13150887861847876,0.75,1.0,0.33536097
Neszmélyi,Kabar,14,0.81042403,0.34194510877132417,1.0,1.0,0.33165038
Neszmélyi,Kadarka,14,0.8067201,0.32398319244384766,1.0,1.0,0.3356012
Neszmélyi,Királyleányka,14,0.48409578,0.0,0.49198654294013977,0.989229965209961,0.3589539
Neszmélyi,Kékfrankos,14,0.6008183,0.10454458743333817,0.7035677433013916,1.0,0.33945778
Neszmélyi,Kéknyelű,14,0.6008183,0.10454458743333817,0.7035677433013916,1.0,0.33945778
Neszmélyi,Kövérszőlő,14,0.81042403,0.34194510877132417,1.0,1.0,0.33165038
Neszmélyi,Leányka,14,0.48409578,0.0,0.49198654294013977,0.989229965209961,0.3589539
Neszmélyi,Merlot,14,0.8067201,0.32398319244384766,1.0,1.0,0.3356012
Neszmélyi,Mourvèdre,14,0.14498596,0.0,0.0,0.6055465042591099,0.32089543
Neszmélyi,Muscaris,14,0.22173426,0.0,0.15960854291915894,0.5876689732074739,0.22185236
Neszmélyi,Muscat ottonel,14,0.23465297,0.0,0.17765554040670395,0.6058367967605592,0.22728531
Neszmélyi,Müller-Thurgau,14,0.22173426,0.0,0.15960854291915894,0.5876689732074739,0.22185236
Neszmélyi,Nero d'Avola,14,0.055053275,0.0,0.0,0.1690595686435702,0.15089056
Neszmélyi,Olaszrizling,14,0.6008183,0.10454458743333817,0.7035677433013916,1.0,0.33945778
Neszmélyi,Pinot blanc,14,0.28531098,0.0,0.2667410373687744,0.6347796022891998,0.23027776
Neszmélyi,Pinot noir,14,0.23465297,0.0,0.17765554040670395,0.6058367967605592,0.22728531
Neszmélyi,Portugieser,14,0.6008183,0.10454458743333817,0.7035677433013916,1.0,0.33945778
Neszmélyi,Rajnai rizling,14,0.23465297,0.0,0.17765554040670395,0.6058367967605592,0.22728531
Neszmélyi,Rizlingszilváni,14,0.22173426,0.0,0.15960854291915894,0.5876689732074739,0.22185236
Neszmélyi,Sangiovese,14,0.83391845,0.44382908940315247,1.0,1.0,0.31037053
Neszmélyi,Sauvignon blanc,14,0.48409578,0.0,0.49198654294013977,0.989229965209961,0.3589539
Neszmélyi,Solaris,14,0.16970672,0.0,0.111952293664217,0.46852836906909956,0.1788589
Neszmélyi,Souvignier Gris,14,0.48409578,0.0,0.49198654294013977,0.989229965209961,0.3589539
Neszmélyi,Syrah,14,0.8627833,0.5142107099294663,1.0,1.0,0.27967253
Neszmélyi,Szürkebarát,14,0.48409578,0.0,0.49198654294013977,0.989229965209961,0.3589539
Neszmélyi,Sárgamuskotály,14,0.6316737,0.13150887861847876,0.75,1.0,0.33536097
Neszmélyi,Tempranillo,14,0.9956632,1.0,1.0,1.0,0.01622658
Neszmélyi,Touriga Nacional,14,0.99751896,1.0,1.0,1.0,0.009283246
Neszmélyi,Tramini,14,0.23465297,0.0,0.17765554040670395,0.6058367967605592,0.22728531
Neszmélyi,Verdejo,14,0.8431837,0.5346292734146119,1.0,1.0,0.29775116
Neszmélyi,Vermentino,14,0.83391845,0.44382908940315247,1.0,1.0,0.31037053
Neszmélyi,Zweigelt,14,0.6008183,0.10454458743333817,0.7035677433013916,1.0,0.33945778
Neszmélyi,Zéta,14,0.81042403,0.34194510877132417,1.0,1.0,0.33165038
Neszmélyi,Zöld veltelíni,14,0.28531098,0.0,0.2667410373687744,0.6347796022891998,0.23027776
Pannonhalmi,Aglianico,14,0.96958095,0.8709846794605255,1.0,1.0,0.057195082
Pannonhalmi,Albariño,14,0.74072796,0.10030026137828828,0.9458333551883698,1.0,0.38746795
Pannonhalmi,Arany sárfehér,14,0.5404193,0.10637810230255128,0.6428685486316681,0.75,0.2868923
Pannonhalmi,Assyrtiko,14,0.99955356,1.0,1.0,1.0,0.0016703891
Pannonhalmi,Bianca,14,0.5404193,0.10637810230255128,0.6428685486316681,0.75,0.2868923
Pannonhalmi,Bronner,14,0.09446292,0.0,0.06467601098120213,0.21685837060213098,0.10683652
Pannonhalmi,Budai zöld,14,0.36618477,0.0,0.38356003165245056,0.6472142219543459,0.27560169
Pannonhalmi,Cabernet Cortis,14,0.5091479,0.044695387408137326,0.5930711328983307,0.75,0.30377793
Pannonhalmi,Cabernet franc,14,0.59603345,0.13760258853435517,0.7480135560035706,0.75,0.2949081
Pannonhalmi,Cabernet sauvignon,14,0.8003853,0.25324060767889023,1.0,1.0,0.35228965
Pannonhalmi,Carignan,14,0.9643358,0.9071206748485565,1.0,1.0,0.095836654
Pannonhalmi,Chardonnay,14,0.5091479,0.044695387408137326,0.5930711328983307,0.75,0.30377793
Pannonhalmi,Cirfandli,14,0.42613527,0.0,0.45826153457164764,0.7252272248268128,0.30821264
Pannonhalmi,Cserszegi fűszeres,14,0.43416262,0.03207634389400482,0.4915086477994919,0.6727112293243409,0.27135938
Pannonhalmi,Ezerjó,14,0.43416262,0.03207634389400482,0.4915086477994919,0.6727112293243409,0.27135938
Pannonhalmi,Fiano,14,0.82882655,0.43714284896850586,1.0,1.0,0.31361523
Pannonhalmi,Furmint,14,0.8329479,0.39745962917804717,1.0,1.0,0.31828678
Pannonhalmi,Garnacha,14,0.9643358,0.9071206748485565,1.0,1.0,0.095836654
Pannonhalmi,Generosa,14,0.43416262,0.03207634389400482,0.4915086477994919,0.6727112293243409,0.27135938
Pannonhalmi,Hárslevelű,14,0.77927196,0.2215855374932289,0.9976824820041656,1.0,0.3579331
Pannonhalmi,Irsai Olivér,14,0.13067944,0.0,0.09718511998653412,0.2857646301388742,0.13749601
Pannonhalmi,Johanniter,14,0.13067944,0.0,0.09718511998653412,0.2857646301388742,0.13749601
Pannonhalmi,Juhfark,14,0.55829966,0.05731443576514721,0.6841414570808411,0.75,0.31461594
Pannonhalmi,Kabar,14,0.77927196,0.2215855374932289,0.9976824820041656,1.0,0.3579331
Pannonhalmi,Kadarka,14,0.7745615,0.20640388280153277,0.9973514378070831,1.0,0.36148688
Pannonhalmi,Királyleányka,14,0.36618477,0.0,0.38356003165245056,0.6472142219543459,0.27560169
Pannonhalmi,Kékfrankos,14,0.5091479,0.044695387408137326,0.5930711328983307,0.75,0.30377793
Pannonhalmi,Kéknyelű,14,0.5091479,0.044695387408137326,0.5930711328983307,0.75,0.30377793
Pannonhalmi,Kövérszőlő,14,0.77927196,0.2215855374932289,0.9976824820041656,1.0,0.3579331
Pannonhalmi,Leányka,14,0.36618477,0.0,0.38356003165245056,0.6472142219543459,0.27560169
Pannonhalmi,Merlot,14,0.7745615,0.20640388280153277,0.9973514378070831,1.0,0.36148688
Pannonhalmi,Mourvèdre,14,0.18540642,0.0,0.0,0.8300778627395635,0.364343
Pannonhalmi,Muscaris,14,0.13067944,0.0,0.09718511998653412,0.2857646301388742,0.13749601
Pannonhalmi,Muscat ottonel,14,0.14305368,0.0,0.11112111061811447,0.3040036112070085,0.14443326
Pannonhalmi,Müller-Thurgau,14,0.13067944,0.0,0.09718511998653412,0.2857646301388742,0.13749601
Pannonhalmi,Nero d'Avola,14,0.09533848,0.0,0.0,0.34788684248924306,0.25139245
Pannonhalmi,Olaszrizling,14,0.5091479,0.044695387408137326,0.5930711328983307,0.75,0.30377793
Pannonhalmi,Pinot blanc,14,0.20389684,0.0,0.20327135175466537,0.3613155603408814,0.16496058
Pannonhalmi,Pinot noir,14,0.14305368,0.0,0.11112111061811447,0.3040036112070085,0.14443326
Pannonhalmi,Portugieser,14,0.5091479,0.044695387408137326,0.5930711328983307,0.75,0.30377793
Pannonhalmi,Rajnai rizling,14,0.14305368,0.0,0.11112111061811447,0.3040036112070085,0.14443326
Pannonhalmi,Rizlingszilváni,14,0.13067944,0.0,0.09718511998653412,0.2857646301388742,0.13749601
Pannonhalmi,Sangiovese,14,0.8087267,0.2933790609240532,1.0,1.0,0.34192935
Pannonhalmi,Sauvignon blanc,14,0.36618477,0.0,0.38356003165245056,0.6472142219543459,0.27560169
Pannonhalmi,Solaris,14,0.09446292,0.0,0.06467601098120213,0.21685837060213098,0.10683652
Pannonhalmi,Souvignier Gris,14,0.36618477,0.0,0.38356003165245056,0.6472142219543459,0.27560169
Pannonhalmi,Syrah,14,0.8279358,0.36449590027332307,1.0,1.0,0.32457992
Pannonhalmi,Szürkebarát,14,0.36618477,0.0,0.38356003165245056,0.6472142219543459,0.27560169
Pannonhalmi,Sárgamuskotály,14,0.55829966,0.05731443576514721,0.6841414570808411,0.75,0.31461594
