borvidek,variety,n_members,mean,p10,p50,p90,std
Mátrai,Albariño,14,0.9389881,0.7083333194255829,1.0,1.0,0.15514337
Mátrai,Arany sárfehér,14,0.86221105,0.558999764919281,1.0,1.0,0.20102222
Mátrai,Assyrtiko,14,0.9785714,0.9681818068027497,1.0,1.0,0.06818015
Mátrai,Bianca,14,0.88363963,0.558999764919281,1.0,1.0,0.20280996
Mátrai,Bronner,14,0.41348568,0.042432032525539405,0.5239734053611755,0.6173214852809906,0.23414555
Mátrai,Budai zöld,14,0.80937725,0.2700331524014473,1.0,1.0,0.3208453
Mátrai,Cabernet Cortis,14,0.8659097,0.4649942755699158,1.0,1.0,0.2424796
Mátrai,Cabernet franc,14,0.90016943,0.6281250059604645,1.0,1.0,0.17310797
Mátrai,Cabernet sauvignon,14,0.9466837,0.7732142746448517,1.0,1.0,0.09878935
Mátrai,Carignan,14,0.5567896,0.22401553392410278,0.4146646112203598,1.0,0.3122651
Mátrai,Chardonnay,14,0.8659097,0.4649942755699158,1.0,1.0,0.2424796
Mátrai,Cirfandli,14,0.81309825,0.3187831446528435,1.0,1.0,0.29919946
Mátrai,Cserszegi fűszeres,14,0.835435,0.39066393077373507,1.0,1.0,0.2709717
Mátrai,Ezerjó,14,0.8140064,0.39066393077373507,0.9573841392993927,1.0,0.26547858
Mátrai,Fiano,14,0.9681123,0.8499999880790711,1.0,1.0,0.08113288
Mátrai,Furmint,14,0.9685268,0.9265625,1.0,1.0,0.06961509
Mátrai,Garnacha,14,0.5567896,0.22401553392410278,0.4146646112203598,1.0,0.3122651
Mátrai,Generosa,14,0.835435,0.39066393077373507,1.0,1.0,0.2709717
Mátrai,Hárslevelű,14,0.94144976,0.7521753251552582,1.0,1.0,0.10935009
Mátrai,Irsai Olivér,14,0.5071147,0.05727578401565553,0.64467653632164,0.7423214852809906,0.2776857
Mátrai,Johanniter,14,0.5071147,0.05727578401565553,0.64467653632164,0.7423214852809906,0.2776857
Mátrai,Juhfark,14,0.85805327,0.5189488649368286,1.0,1.0,0.21751074
Mátrai,Kabar,14,0.94144976,0.7521753251552582,1.0,1.0,0.10935009
Mátrai,Kadarka,14,0.9407021,0.7521753251552582,1.0,1.0,0.11105886
Mátrai,Királyleányka,14,0.80937725,0.2700331524014473,1.0,1.0,0.3208453
Mátrai,Kékfrankos,14,0.8659097,0.4649942755699158,1.0,1.0,0.2424796
Mátrai,Kéknyelű,14,0.84448117,0.4649942755699158,1.0,1.0,0.23928247
Mátrai,Kövérszőlő,14,0.94144976,0.7521753251552582,1.0,1.0,0.10935009
Mátrai,Leányka,14,0.80937725,0.2700331524014473,1.0,1.0,0.3208453
Mátrai,Merlot,14,0.9407021,0.7521753251552582,1.0,1.0,0.11105886
Mátrai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Mátrai,Muscaris,14,0.5071147,0.05727578401565553,0.64467653632164,0.7423214852809906,0.2776857
Mátrai,Muscat ottonel,14,0.51705176,0.06181674152612687,0.65603968501091,0.743418401479721,0.27792224
Mátrai,Müller-Thurgau,14,0.5071147,0.05727578401565553,0.64467653632164,0.7423214852809906,0.2776857
Mátrai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Mátrai,Olaszrizling,14,0.8659097,0.4649942755699158,1.0,1.0,0.2424796
Mátrai,Pinot blanc,14,0.54649264,0.14752209931612015,0.679429441690445,0.743418401479721,0.24454512
Mátrai,Pinot noir,14,0.51705176,0.06181674152612687,0.65603968501091,0.743418401479721,0.27792224
Mátrai,Portugieser,14,0.8659097,0.4649942755699158,1.0,1.0,0.2424796
Mátrai,Rajnai rizling,14,0.51705176,0.06181674152612687,0.65603968501091,0.743418401479721,0.27792224
Mátrai,Rizlingszilváni,14,0.5071147,0.05727578401565553,0.64467653632164,0.7423214852809906,0.2776857
Mátrai,Sangiovese,14,0.9681123,0.8499999880790711,1.0,1.0,0.08113288
Mátrai,Sauvignon blanc,14,0.80937725,0.2700331524014473,1.0,1.0,0.3208453
Mátrai,Solaris,14,0.41348568,0.042432032525539405,0.5239734053611755,0.6173214852809906,0.23414555
Mátrai,Souvignier Gris,14,0.80937725,0.2700331524014473,1.0,1.0,0.3208453
Mátrai,Syrah,14,0.9685268,0.9265625,1.0,1.0,0.06961509
Mátrai,Szürkebarát,14,0.80937725,0.2700331524014473,1.0,1.0,0.3208453
Mátrai,Sárgamuskotály,14,0.85805327,0.5189488649368286,1.0,1.0,0.21751074
Mátrai,Tempranillo,14,0.9719493,0.9214666604995727,1.0,1.0,0.07040479
Mátrai,Touriga Nacional,14,0.86316824,0.594623076915741,0.8862194716930389,1.0,0.16499968
Mátrai,Tramini,14,0.51705176,0.06181674152612687,0.65603968501091,0.743418401479721,0.27792224
Mátrai,Verdejo,14,0.9681123,0.8499999880790711,1.0,1.0,0.08113288
Mátrai,Vermentino,14,0.9681123,0.8499999880790711,1.0,1.0,0.08113288
Mátrai,Zweigelt,14,0.8659097,0.4649942755699158,1.0,1.0,0.2424796
Mátrai,Zéta,14,0.94144976,0.7521753251552582,1.0,1.0,0.10935009
Mátrai,Zöld veltelíni,14,0.54649264,0.14752209931612015,0.679429441690445,0.743418401479721,0.24454512
Móri,Aglianico,14,0.33244276,0.003695789817720652,0.17829427123069763,0.8196575701236726,0.3379858
Móri,Albariño,14,0.9991072,1.0,1.0,1.0,0.0033407623
Móri,Arany sárfehér,14,0.9419587,0.75,1.0,1.0,0.111757696
Móri,Assyrtiko,14,0.97318697,0.8920689046382904,1.0,1.0,0.06484711
Móri,Bianca,14,0.94358206,0.75,1.0,1.0,0.1124729
Móri,Bronner,14,0.5718112,0.193817038834095,0.6831396222114563,0.7485818445682526,0.2241836
Móri,Budai zöld,14,0.9104409,0.6037433862686157,1.0,1.0,0.18455662
Móri,Cabernet Cortis,14,0.942948,0.75,1.0,1.0,0.11390599
Móri,Cabernet franc,14,0.9464286,0.75,1.0,1.0,0.10645383
Móri,Cabernet sauvignon,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Carignan,14,0.29591537,0.002771842293441296,0.13372070342302322,0.8196575701236726,0.33793646
Móri,Chardonnay,14,0.942948,0.75,1.0,1.0,0.11390599
Móri,Cirfandli,14,0.9203386,0.6450000166893005,1.0,1.0,0.15932766
Móri,Cserszegi fűszeres,14,0.92906916,0.7008243799209595,1.0,1.0,0.14322616
Móri,Ezerjó,14,0.9274458,0.7008243799209595,1.0,1.0,0.14248727
Móri,Fiano,14,1.0,1.0,1.0,1.0,0.0
Móri,Furmint,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Garnacha,14,0.29591537,0.002771842293441296,0.13372070342302322,0.8196575701236726,0.33793646
Móri,Generosa,14,0.92906916,0.7008243799209595,1.0,1.0,0.14322616
Móri,Hárslevelű,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Irsai Olivér,14,0.6287672,0.24798370152711868,0.75,0.75,0.21970597
Móri,Johanniter,14,0.6287672,0.24798370152711868,0.75,0.75,0.21970597
Móri,Juhfark,14,0.94413555,0.75,1.0,1.0,0.10709456
Móri,Kabar,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Kadarka,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Királyleányka,14,0.9104409,0.6037433862686157,1.0,1.0,0.18455662
Móri,Kékfrankos,14,0.942948,0.75,1.0,1.0,0.11390599
Móri,Kéknyelű,14,0.94132465,0.75,1.0,1.0,0.11319005
Móri,Kövérszőlő,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Leányka,14,0.9104409,0.6037433862686157,1.0,1.0,0.18455662
Móri,Merlot,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Móri,Muscaris,14,0.6287672,0.24798370152711868,0.75,0.75,0.21970597
Móri,Muscat ottonel,14,0.6327092,0.2589860260486603,0.75,0.75,0.21475063
Móri,Müller-Thurgau,14,0.6287672,0.24798370152711868,0.75,0.75,0.21970597
Móri,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Móri,Olaszrizling,14,0.942948,0.75,1.0,1.0,0.11390599
Móri,Pinot blanc,14,0.6515148,0.3410670101642609,0.75,0.75,0.18005694
Móri,Pinot noir,14,0.6327092,0.2589860260486603,0.75,0.75,0.21475063
Móri,Portugieser,14,0.942948,0.75,1.0,1.0,0.11390599
Móri,Rajnai rizling,14,0.6327092,0.2589860260486603,0.75,0.75,0.21475063
Móri,Rizlingszilváni,14,0.6287672,0.24798370152711868,0.75,0.75,0.21970597
Móri,Sangiovese,14,1.0,1.0,1.0,1.0,0.0
Móri,Sauvignon blanc,14,0.9104409,0.6037433862686157,1.0,1.0,0.18455662
Móri,Solaris,14,0.5718112,0.193817038834095,0.6831396222114563,0.7485818445682526,0.2241836
Móri,Souvignier Gris,14,0.9104409,0.6037433862686157,1.0,1.0,0.18455662
Móri,Syrah,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Szürkebarát,14,0.9104409,0.6037433862686157,1.0,1.0,0.18455662
Móri,Sárgamuskotály,14,0.94413555,0.75,1.0,1.0,0.10709456
Móri,Tempranillo,14,0.84227055,0.5984083890914917,0.8449609279632568,1.0,0.16727927
Móri,Touriga Nacional,14,0.60496575,0.2673477903008461,0.5116275995969772,1.0,0.28611857
Móri,Tramini,14,0.6327092,0.2589860260486603,0.75,0.75,0.21475063
Móri,Verdejo,14,1.0,1.0,1.0,1.0,0.0
Móri,Vermentino,14,1.0,1.0,1.0,1.0,0.0
Móri,Zweigelt,14,0.942948,0.75,1.0,1.0,0.11390599
Móri,Zéta,14,0.99837667,1.0,1.0,1.0,0.0060741133
Móri,Zöld veltelíni,14,0.6515148,0.3410670101642609,0.75,0.75,0.18005694
Nagy-Somlói,Aglianico,14,0.71530575,0.4774010330438614,0.6795642077922821,1.0,0.22537696
Nagy-Somlói,Albariño,14,0.92641366,0.7491666972637177,1.0,1.0,0.1969009
Nagy-Somlói,Arany sárfehér,14,0.87351334,0.5873617947101593,1.0,1.0,0.23457073
Nagy-Somlói,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Bianca,14,0.87351334,0.5873617947101593,1.0,1.0,0.23457073
Nagy-Somlói,Bronner,14,0.37885943,0.044103299081325535,0.46989552676677704,0.5709746003150941,0.21823066
Nagy-Somlói,Budai zöld,14,0.79829925,0.30774502605199816,0.9723402559757233,1.0,0.32539853
Nagy-Somlói,Cabernet Cortis,14,0.8586799,0.4994117677211761,1.0,1.0,0.26627585
Nagy-Somlói,Cabernet franc,14,0.8869127,0.6637500286102295,1.0,1.0,0.2129207
Nagy-Somlói,Cabernet sauvignon,14,0.9522322,0.8850000381469727,1.0,1.0,0.13854443
Nagy-Somlói,Carignan,14,0.6076992,0.3580507874488831,0.5096731632947922,1.0,0.27321926
Nagy-Somlói,Chardonnay,14,0.8586799,0.4994117677211761,1.0,1.0,0.26627585
Nagy-Somlói,Cirfandli,14,0.82710934,0.362323634326458,1.0,1.0,0.31485668
Nagy-Somlói,Cserszegi fűszeres,14,0.82509285,0.41914389133453367,0.9850894510746002,1.0,0.28558105
Nagy-Somlói,Ezerjó,14,0.82509285,0.41914389133453367,0.9850894510746002,1.0,0.28558105
Nagy-Somlói,Fiano,14,0.9640306,0.8850000381469727,1.0,1.0,0.097661674
Nagy-Somlói,Furmint,14,0.97159594,0.986875033378601,1.0,1.0,0.10100513
Nagy-Somlói,Garnacha,14,0.6076992,0.3580507874488831,0.5096731632947922,1.0,0.27321926
Nagy-Somlói,Generosa,14,0.82509285,0.41914389133453367,0.9850894510746002,1.0,0.28558105
Nagy-Somlói,Hárslevelű,14,0.9484479,0.8850000381469727,1.0,1.0,0.15204413
Nagy-Somlói,Irsai Olivér,14,0.47143754,0.05863454639911653,0.5909892618656158,0.6959746003150941,0.26368088
Nagy-Somlói,Johanniter,14,0.47143754,0.05863454639911653,0.5909892618656158,0.6959746003150941,0.26368088
Nagy-Somlói,Juhfark,14,0.8695194,0.5618750333786011,1.0,1.0,0.24939586
Nagy-Somlói,Kabar,14,0.9484479,0.8850000381469727,1.0,1.0,0.15204413
Nagy-Somlói,Kadarka,14,0.9479073,0.8850000381469727,1.0,1.0,0.15398234
Nagy-Somlói,Királyleányka,14,0.79829925,0.30774502605199816,0.9723402559757233,1.0,0.32539853
Nagy-Somlói,Kékfrankos,14,0.8586799,0.4994117677211761,1.0,1.0,0.26627585
Nagy-Somlói,Kéknyelű,14,0.8586799,0.4994117677211761,1.0,1.0,0.26627585
Nagy-Somlói,Kövérszőlő,14,0.9484479,0.8850000381469727,1.0,1.0,0.15204413
Nagy-Somlói,Leányka,14,0.79829925,0.30774502605199816,0.9723402559757233,1.0,0.32539853
Nagy-Somlói,Merlot,14,0.9479073,0.8850000381469727,1.0,1.0,0.15398234
Nagy-Somlói,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Muscaris,14,0.47143754,0.05863454639911653,0.5909892618656158,0.6959746003150941,0.26368088
Nagy-Somlói,Muscat ottonel,14,0.483442,0.0627135381102562,0.610356867313385,0.7036925375461578,0.26525876
Nagy-Somlói,Müller-Thurgau,14,0.47143754,0.05863454639911653,0.5909892618656158,0.6959746003150941,0.26368088
Nagy-Somlói,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Olaszrizling,14,0.8586799,0.4994117677211761,1.0,1.0,0.26627585
Nagy-Somlói,Pinot blanc,14,0.52543825,0.168127628415823,0.6291496157646179,0.7036925375461578,0.2373627
Nagy-Somlói,Pinot noir,14,0.483442,0.0627135381102562,0.610356867313385,0.7036925375461578,0.26525876
Nagy-Somlói,Portugieser,14,0.8586799,0.4994117677211761,1.0,1.0,0.26627585
Nagy-Somlói,Rajnai rizling,14,0.483442,0.0627135381102562,0.610356867313385,0.7036925375461578,0.26525876
Nagy-Somlói,Rizlingszilváni,14,0.47143754,0.05863454639911653,0.5909892618656158,0.6959746003150941,0.26368088
Nagy-Somlói,Sangiovese,14,0.9522322,0.8850000381469727,1.0,1.0,0.13854443
Nagy-Somlói,Sauvignon blanc,14,0.79829925,0.30774502605199816,0.9723402559757233,1.0,0.32539853
Nagy-Somlói,Solaris,14,0.37885943,0.044103299081325535,0.46989552676677704,0.5709746003150941,0.21823066
Nagy-Somlói,Souvignier Gris,14,0.79829925,0.30774502605199816,0.9723402559757233,1.0,0.32539853
Nagy-Somlói,Syrah,14,0.97159594,0.986875033378601,1.0,1.0,0.10100513
Nagy-Somlói,Szürkebarát,14,0.79829925,0.30774502605199816,0.9723402559757233,1.0,0.32539853
Nagy-Somlói,Sárgamuskotály,14,0.8695194,0.5618750333786011,1.0,1.0,0.24939586
Nagy-Somlói,Tempranillo,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Touriga Nacional,14,0.927621,0.8107343554496765,0.978106290102005,1.0,0.100598745
Nagy-Somlói,Tramini,14,0.483442,0.0627135381102562,0.610356867313385,0.7036925375461578,0.26525876
Nagy-Somlói,Verdejo,14,0.9640306,0.8850000381469727,1.0,1.0,0.097661674
Nagy-Somlói,Vermentino,14,0.9522322,0.8850000381469727,1.0,1.0,0.13854443
Nagy-Somlói,Zweigelt,14,0.8586799,0.4994117677211761,1.0,1.0,0.26627585
Nagy-Somlói,Zéta,14,0.9484479,0.8850000381469727,1.0,1.0,0.15204413
Nagy-Somlói,Zöld veltelíni,14,0.52543825,0.168127628415823,0.6291496157646179,0.7036925375461578,0.2373627
Neszmélyi,Aglianico,14,0.57769215,0.24988656491041183,0.48484984040260315,1.0,0.29621813
Neszmélyi,Albariño,14,0.947619,0.8162500083446502,1.0,1.0,0.13927768
Neszmélyi,Arany sárfehér,14,0.8965959,0.6771382510662078,1.0,1.0,0.17587821
Neszmélyi,Assyrtiko,14,0.9974026,1.0,1.0,1.0,0.009718581
Neszmélyi,Bianca,14,0.8991933,0.6771382510662078,1.0,1.0,0.17720792
Neszmélyi,Bronner,14,0.44759148,0.07309086564928294,0.5491023361682892,0.6550402820110321,0.2392888
Neszmélyi,Budai zöld,14,0.8337986,0.391744139790535,1.0,1.0,0.29679918
Neszmélyi,Cabernet Cortis,14,0.8806838,0.5867731153964997,1.0,1.0,0.21740058
Neszmélyi,Cabernet franc,14,0.90893847,0.7068750143051148,1.0,1.0,0.15704304
Neszmélyi,Cabernet sauvignon,14,0.9729128,0.9315909385681153,1.0,1.0,0.07112808
Neszmélyi,Carignan,14,0.50248164,0.18741491585969924,0.36363738775253296,1.0,0.32617465
Neszmélyi,Chardonnay,14,0.8806838,0.5867731153964997,1.0,1.0,0.21740058
Neszmélyi,Cirfandli,14,0.85056585,0.46026197969913485,1.0,1.0,0.27672666
Neszmélyi,Cserszegi fűszeres,14,0.8569913,0.4993177801370621,1.0,1.0,0.24759316
Neszmélyi,Ezerjó,14,0.8543939,0.4993177801370621,1.0,1.0,0.24616413
Neszmélyi,Fiano,14,0.9755102,0.9425000190734864,1.0,1.0,0.07142659
Neszmélyi,Furmint,14,0.99003655,0.9745454788208008,1.0,1.0,0.028510837
Neszmélyi,Garnacha,14,0.50248164,0.18741491585969924,0.36363738775253296,1.0,0.32617465
Neszmélyi,Generosa,14,0.8569913,0.4993177801370621,1.0,1.0,0.24759316
Neszmélyi,Hárslevelű,14,0.9714362,0.9315909385681153,1.0,1.0,0.07637226
Neszmélyi,Irsai Olivér,14,0.5369956,0.09975753612816335,0.6741023361682892,0.75,0.2752458
Neszmélyi,Johanniter,14,0.5369956,0.09975753612816335,0.6741023361682892,0.75,0.2752458
Neszmélyi,Juhfark,14,0.88578236,0.6121875166893005,1.0,1.0,0.20049927
Neszmélyi,Kabar,14,0.9714362,0.9315909385681153,1.0,1.0,0.07637226
Neszmélyi,Kadarka,14,0.9712253,0.9315909385681153,1.0,1.0,0.07712463
Neszmélyi,Királyleányka,14,0.8337986,0.391744139790535,1.0,1.0,0.29679918
Neszmélyi,Kékfrankos,14,0.8806838,0.5867731153964997,1.0,1.0,0.21740058
Neszmélyi,Kéknyelű,14,0.8780864,0.5867731153964997,1.0,1.0,0.21607861
Neszmélyi,Kövérszőlő,14,0.9714362,0.9315909385681153,1.0,1.0,0.07637226
Neszmélyi,Leányka,14,0.8337986,0.391744139790535,1.0,1.0,0.29679918
Neszmélyi,Merlot,14,0.9712253,0.9315909385681153,1.0,1.0,0.07712463
Neszmélyi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Muscaris,14,0.5369956,0.09975753612816335,0.6741023361682892,0.75,0.2752458
Neszmélyi,Muscat ottonel,14,0.54430616,0.10688836462795735,0.6849448382854462,0.75,0.2740967
Neszmélyi,Müller-Thurgau,14,0.5369956,0.09975753612816335,0.6741023361682892,0.75,0.2752458
Neszmélyi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Olaszrizling,14,0.8806838,0.5867731153964997,1.0,1.0,0.21740058
Neszmélyi,Pinot blanc,14,0.5748764,0.21548417806625367,0.7012982666492462,0.75,0.2368894
Neszmélyi,Pinot noir,14,0.54430616,0.10688836462795735,0.6849448382854462,0.75,0.2740967
Neszmélyi,Portugieser,14,0.8806838,0.5867731153964997,1.0,1.0,0.21740058
Neszmélyi,Rajnai rizling,14,0.54430616,0.10688836462795735,0.6849448382854462,0.75,0.2740967
Neszmélyi,Rizlingszilváni,14,0.5369956,0.09975753612816335,0.6741023361682892,0.75,0.2752458
Neszmélyi,Sangiovese,14,0.9755102,0.9425000190734864,1.0,1.0,0.07142659
Neszmélyi,Sauvignon blanc,14,0.8337986,0.391744139790535,1.0,1.0,0.29679918
Neszmélyi,Solaris,14,0.44759148,0.07309086564928294,0.5491023361682892,0.6550402820110321,0.2392888
Neszmélyi,Souvignier Gris,14,0.8337986,0.391744139790535,1.0,1.0,0.29679918
Neszmélyi,Syrah,14,0.99003655,0.9745454788208008,1.0,1.0,0.028510837
Neszmélyi,Szürkebarát,14,0.8337986,0.391744139790535,1.0,1.0,0.29679918
Neszmélyi,Sárgamuskotály,14,0.88578236,0.6121875166893005,1.0,1.0,0.20049927
Neszmélyi,Tempranillo,14,0.9744755,0.9092805206775665,1.0,1.0,0.05698384
Neszmélyi,Touriga Nacional,14,0.8201886,0.5795835077762603,0.8181832134723663,1.0,0.18152699
Neszmélyi,Tramini,14,0.54430616,0.10688836462795735,0.6849448382854462,0.75,0.2740967
Neszmélyi,Verdejo,14,0.9755102,0.9425000190734864,1.0,1.0,0.07142659
Neszmélyi,Vermentino,14,0.9755102,0.9425000190734864,1.0,1.0,0.07142659
Neszmélyi,Zweigelt,14,0.8806838,0.5867731153964997,1.0,1.0,0.21740058
Neszmélyi,Zéta,14,0.9714362,0.9315909385681153,1.0,1.0,0.07637226
Neszmélyi,Zöld veltelíni,14,0.5748764,0.21548417806625367,0.7012982666492462,0.75,0.2368894
Pannonhalmi,Aglianico,14,0.725254,0.469681641459465,0.6879003942012787,1.0,0.227911
Pannonhalmi,Albariño,14,0.9363095,0.7608333110809327,1.0,1.0,0.16697432
Pannonhalmi,Arany sárfehér,14,0.88389003,0.602139663696289,1.0,1.0,0.20488828
Pannonhalmi,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Bianca,14,0.88389003,0.602139663696289,1.0,1.0,0.20488828
Pannonhalmi,Bronner,14,0.37062374,0.03940106481313706,0.45876644551754,0.573869377374649,0.22032009
Pannonhalmi,Budai zöld,14,0.79276305,0.3133792519569397,0.9673099219799042,1.0,0.3206657
Pannonhalmi,Cabernet Cortis,14,0.86565906,0.5121223747730255,1.0,1.0,0.24509259
Pannonhalmi,Cabernet franc,14,0.89953125,0.6712499916553497,1.0,1.0,0.17782775
Pannonhalmi,Cabernet sauvignon,14,0.9658164,0.8949999749660492,1.0,1.0,0.09368518
Pannonhalmi,Carignan,14,0.61536914,0.35226123631000517,0.5159253031015396,1.0,0.2732323
Pannonhalmi,Chardonnay,14,0.86565906,0.5121223747730255,1.0,1.0,0.24509259
Pannonhalmi,Cirfandli,14,0.82335573,0.3694685280323029,1.0,1.0,0.30809304
Pannonhalmi,Cserszegi fűszeres,14,0.8288274,0.4306045323610306,0.987938404083252,1.0,0.26915607
Pannonhalmi,Ezerjó,14,0.8288274,0.4306045323610306,0.987938404083252,1.0,0.26915607
Pannonhalmi,Fiano,14,0.9658164,0.8949999749660492,1.0,1.0,0.09368518
Pannonhalmi,Furmint,14,0.98794645,0.9956249833106995,1.0,1.0,0.043333482
Pannonhalmi,Garnacha,14,0.61536914,0.35226123631000517,0.5159253031015396,1.0,0.2732323
Pannonhalmi,Generosa,14,0.8288274,0.4306045323610306,0.987938404083252,1.0,0.26915607
Pannonhalmi,Hárslevelű,14,0.96184677,0.8949999749660492,1.0,1.0,0.10730548
Pannonhalmi,Irsai Olivér,14,0.46193188,0.053578761219978344,0.5794695615768433,0.698869377374649,0.26611882
Pannonhalmi,Johanniter,14,0.46193188,0.053578761219978344,0.5794695615768433,0.698869377374649,0.26611882
Pannonhalmi,Juhfark,14,0.87852323,0.5706249833106994,1.0,1.0,0.22479443
Pannonhalmi,Kabar,14,0.96184677,0.8949999749660492,1.0,1.0,0.10730548
Pannonhalmi,Kadarka,14,0.96127975,0.8949999749660492,1.0,1.0,0.10927746
Pannonhalmi,Királyleányka,14,0.79276305,0.3133792519569397,0.9673099219799042,1.0,0.3206657
Pannonhalmi,Kékfrankos,14,0.86565906,0.5121223747730255,1.0,1.0,0.24509259
Pannonhalmi,Kéknyelű,14,0.86565906,0.5121223747730255,1.0,1.0,0.24509259
Pannonhalmi,Kövérszőlő,14,0.96184677,0.8949999749660492,1.0,1.0,0.10730548
Pannonhalmi,Leányka,14,0.79276305,0.3133792519569397,0.9673099219799042,1.0,0.3206657
Pannonhalmi,Merlot,14,0.96127975,0.8949999749660492,1.0,1.0,0.10927746
Pannonhalmi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Muscaris,14,0.46193188,0.053578761219978344,0.5794695615768433,0.698869377374649,0.26611882
Pannonhalmi,Muscat ottonel,14,0.47422606,0.057576437294483196,0.6001480221748352,0.7061737775802612,0.2676961
Pannonhalmi,Müller-Thurgau,14,0.46193188,0.053578761219978344,0.5794695615768433,0.698869377374649,0.26611882
Pannonhalmi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Olaszrizling,14,0.86565906,0.5121223747730255,1.0,1.0,0.24509259
Pannonhalmi,Pinot blanc,14,0.52031034,0.17045791596174242,0.6205606460571289,0.7061737775802612,0.23426807
Pannonhalmi,Pinot noir,14,0.47422606,0.057576437294483196,0.6001480221748352,0.7061737775802612,0.2676961
Pannonhalmi,Portugieser,14,0.86565906,0.5121223747730255,1.0,1.0,0.24509259
Pannonhalmi,Rajnai rizling,14,0.47422606,0.057576437294483196,0.6001480221748352,0.7061737775802612,0.2676961
Pannonhalmi,Rizlingszilváni,14,0.46193188,0.053578761219978344,0.5794695615768433,0.698869377374649,0.26611882
Pannonhalmi,Sangiovese,14,0.9658164,0.8949999749660492,1.0,1.0,0.09368518
Pannonhalmi,Sauvignon blanc,14,0.79276305,0.3133792519569397,0.9673099219799042,1.0,0.3206657
Pannonhalmi,Solaris,14,0.37062374,0.03940106481313706,0.45876644551754,0.573869377374649,0.22032009
Pannonhalmi,Souvignier Gris,14,0.79276305,0.3133792519569397,0.9673099219799042,1.0,0.3206657
Pannonhalmi,Syrah,14,0.98794645,0.9956249833106995,1.0,1.0,0.043333482
Pannonhalmi,Szürkebarát,14,0.79276305,0.3133792519569397,0.9673099219799042,1.0,0.3206657
Pannonhalmi,Sárgamuskotály,14,0.87852323,0.5706249833106994,1.0,1.0,0.22479443
Pannonhalmi,Tempranillo,14,0.9999369,1.0,1.0,1.0,0.00023621021
Pannonhalmi,Touriga Nacional,14,0.9329147,0.8030149757862091,0.9930900037288666,1.0,0.10459933
Pannonhalmi,Tramini,14,0.47422606,0.057576437294483196,0.6001480221748352,0.7061737775802612,0.2676961
Pannonhalmi,Verdejo,14,0.9658164,0.8949999749660492,1.0,1.0,0.09368518
Pannonhalmi,Vermentino,14,0.9658164,0.8949999749660492,1.0,1.0,0.09368518
Pannonhalmi,Zweigelt,14,0.86565906,0.5121223747730255,1.0,1.0,0.24509259
Pannonhalmi,Zéta,14,0.96184677,0.8949999749660492,1.0,1.0,0.10730548
Pannonhalmi,Zöld veltelíni,14,0.52031034,0.17045791596174242,0.6205606460571289,0.7061737775802612,0.23426807
Pécsi,Aglianico,14,0.881373,0.7208796977996826,0.89116171002388,1.0,0.12543096
Pécsi,Albariño,14,0.8624801,0.40891705900430686,1.0,1.0,0.31522518
Pécsi,Arany sárfehér,14,0.6558448,0.3038837254047394,0.75,0.75,0.23638916
Pécsi,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Bianca,14,0.6558448,0.3038837254047394,0.75,0.75,0.23638916
Pécsi,Bronner,14,0.19860967,0.014724635705351832,0.20067539811134338,0.3137842178344727,0.14175874
Pécsi,Budai zöld,14,0.5525217,0.10205645263195039,0.6470076441764832,0.7325743854045869,0.28410703
Pécsi,Cabernet Cortis,14,0.63633835,0.23459224849939347,0.75,0.75,0.2655493
Pécsi,Cabernet franc,14,0.680664,0.36281229704618456,0.75,0.75,0.22705224
Pécsi,Cabernet sauvignon,14,0.90080637,0.5706893980503083,1.0,1.0,0.25414228
Pécsi,Carignan,14,0.8698701,0.7208796977996826,0.89116171002388,1.0,0.15317434
Pécsi,Chardonnay,14,0.63633835,0.23459224849939347,0.75,0.75,0.2655493
Pécsi,Cirfandli,14,0.6011028,0.12294931411743167,0.7297633290290833,0.75,0.29149792
