borvidek,variety,n_members,mean,p10,p50,p90,std
Mátrai,Királyleányka,14,0.7117347,0.6332143008708954,0.7035714387893677,0.8457143008708955,0.09333592
Mátrai,Kékfrankos,14,0.9722222,0.9369444608688354,0.9916666746139526,1.0,0.034090403
Mátrai,Kéknyelű,14,0.36038962,0.26045454740524293,0.3500000238418579,0.5309091091156007,0.11879118
Mátrai,Kövérszőlő,14,0.36038962,0.26045454740524293,0.3500000238418579,0.5309091091156007,0.11879118
Mátrai,Leányka,14,0.7117347,0.6332143008708954,0.7035714387893677,0.8457143008708955,0.09333592
Mátrai,Merlot,14,0.36038962,0.26045454740524293,0.3500000238418579,0.5309091091156007,0.11879118
Mátrai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Mátrai,Muscaris,14,0.9701265,0.9175173521041871,0.9916666746139526,1.0,0.037068963
Mátrai,Muscat ottonel,14,0.9701265,0.9175173521041871,0.9916666746139526,1.0,0.037068963
Mátrai,Müller-Thurgau,14,0.9701265,0.9175173521041871,0.9916666746139526,1.0,0.037068963
Mátrai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Mátrai,Olaszrizling,14,0.7117347,0.6332143008708954,0.7035714387893677,0.8457143008708955,0.09333592
Mátrai,Pinot blanc,14,0.9722222,0.9369444608688354,0.9916666746139526,1.0,0.034090403
Mátrai,Pinot noir,14,0.9701265,0.9175173521041871,0.9916666746139526,1.0,0.037068963
Mátrai,Portugieser,14,0.7117347,0.6332143008708954,0.7035714387893677,0.8457143008708955,0.09333592
Mátrai,Rajnai rizling,14,0.9701265,0.9175173521041871,0.9916666746139526,1.0,0.037068963
Mátrai,Rizlingszilváni,14,0.9701265,0.9175173521041871,0.9916666746139526,1.0,0.037068963
Mátrai,Sangiovese,14,0.533801,0.4749107301235199,0.5276786088943481,0.634285718202591,0.070001945
Mátrai,Sauvignon blanc,14,0.7117347,0.6332143008708954,0.7035714387893677,0.8457143008708955,0.09333592
Mátrai,Solaris,14,0.994796,0.9759134173393249,1.0,1.0,0.013252058
Mátrai,Souvignier Gris,14,0.7117347,0.6332143008708954,0.7035714387893677,0.8457143008708955,0.09333592
Mátrai,Syrah,14,0.27029222,0.19534091800451278,0.26250001788139343,0.3981818318367006,0.08909338
Mátrai,Szürkebarát,14,0.7117347,0.6332143008708954,0.7035714387893677,0.8457143008708955,0.09333592
Mátrai,Sárgamuskotály,14,0.36038962,0.26045454740524293,0.3500000238418579,0.5309091091156007,0.11879118
Mátrai,Tempranillo,14,0.13488019,0.06663017235696315,0.1320643350481987,0.2245066851377488,0.07403239
Mátrai,Touriga Nacional,14,0.04567948,0.0020965243689715866,0.04277661442756653,0.08875791728496554,0.047379363
Mátrai,Tramini,14,0.9701265,0.9175173521041871,0.9916666746139526,1.0,0.037068963
Mátrai,Verdejo,14,0.533801,0.4749107301235199,0.5276786088943481,0.634285718202591,0.070001945
Mátrai,Vermentino,14,0.533801,0.4749107301235199,0.5276786088943481,0.634285718202591,0.070001945
Mátrai,Zweigelt,14,0.9722222,0.9369444608688354,0.9916666746139526,1.0,0.034090403
Mátrai,Zéta,14,0.36038962,0.26045454740524293,0.3500000238418579,0.5309091091156007,0.11879118
Mátrai,Zöld veltelíni,14,0.9722222,0.9369444608688354,0.9916666746139526,1.0,0.034090403
Móri,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Móri,Albariño,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Arany sárfehér,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Assyrtiko,14,0.10133529,0.00228846212849021,0.07817662879824638,0.23221898525953305,0.108740255
Móri,Bianca,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Bronner,14,1.0,1.0,1.0,1.0,0.0
Móri,Budai zöld,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Cabernet Cortis,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Cabernet franc,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Cabernet sauvignon,14,0.53388983,0.45443180203437805,0.5301136076450348,0.6463636577129365,0.09606743
Móri,Carignan,14,0.0,0.0,0.0,0.0,0.0
Móri,Chardonnay,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Cirfandli,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Cserszegi fűszeres,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Ezerjó,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Fiano,14,0.4759771,0.32926165759563447,0.4758821874856949,0.6855424642562868,0.1465266
Móri,Furmint,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Móri,Generosa,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Hárslevelű,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Móri,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Móri,Juhfark,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Kabar,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Kadarka,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Királyleányka,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Móri,Kéknyelű,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Kövérszőlő,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Leányka,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Merlot,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Móri,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Móri,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Móri,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Móri,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Móri,Olaszrizling,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Móri,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Móri,Portugieser,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Móri,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Móri,Sangiovese,14,0.71230316,0.6736710071563721,0.7379464209079742,0.75,0.05571189
Móri,Sauvignon blanc,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Solaris,14,1.0,1.0,1.0,1.0,0.0
Móri,Souvignier Gris,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Syrah,14,0.53388983,0.45443180203437805,0.5301136076450348,0.6463636577129365,0.09606743
Móri,Szürkebarát,14,0.9614796,0.9046428442001343,0.9839285314083099,1.0,0.048952516
Móri,Sárgamuskotály,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Tempranillo,14,0.06755686,0.0015256413258612157,0.05211775377392769,0.154812652617693,0.0724935
Móri,Touriga Nacional,14,0.0020172277,0.0,0.0,0.00030010153423063504,0.0074252607
Móri,Tramini,14,1.0,1.0,1.0,1.0,0.0
Móri,Verdejo,14,0.71230316,0.6736710071563721,0.7379464209079742,0.75,0.05571189
Móri,Vermentino,14,0.71230316,0.6736710071563721,0.7379464209079742,0.75,0.05571189
Móri,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Móri,Zéta,14,0.7194805,0.6059090495109558,0.706818163394928,0.8618181765079499,0.116739854
Móri,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Aglianico,14,0.016268937,0.0,0.0,0.050661008059978564,0.044444513
Nagy-Somlói,Albariño,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Arany sárfehér,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Assyrtiko,14,0.58923215,0.4317091405391693,0.5882503986358643,0.7328370451927185,0.16176173
Nagy-Somlói,Bianca,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Bronner,14,0.96557015,0.8783781826496124,1.0,1.0,0.09140922
Nagy-Somlói,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet sauvignon,14,0.71525973,0.6201136410236359,0.7210227251052856,0.75,0.09914779
Nagy-Somlói,Carignan,14,0.0117709115,0.0,0.0,0.03377400450408464,0.032782163
Nagy-Somlói,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cirfandli,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Ezerjó,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Fiano,14,0.76785713,0.75,0.75,0.75,0.06681531
Nagy-Somlói,Furmint,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Garnacha,14,0.0117709115,0.0,0.0,0.03377400450408464,0.032782163
Nagy-Somlói,Generosa,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Hárslevelű,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Irsai Olivér,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Johanniter,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Juhfark,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Kabar,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Kadarka,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Kéknyelű,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Kövérszőlő,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Leányka,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Merlot,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Muscaris,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Muscat ottonel,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Müller-Thurgau,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Pinot blanc,14,0.98214287,1.0,1.0,1.0,0.06681531
Nagy-Somlói,Pinot noir,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Rajnai rizling,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Rizlingszilváni,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Sangiovese,14,0.76785713,0.75,0.75,0.75,0.06681531
Nagy-Somlói,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Solaris,14,0.96557015,0.8783781826496124,1.0,1.0,0.09140922
Nagy-Somlói,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Syrah,14,0.71525973,0.6201136410236359,0.7210227251052856,0.75,0.09914779
Nagy-Somlói,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Sárgamuskotály,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Tempranillo,14,0.40909037,0.28780609667301177,0.3921669274568558,0.5392190247774125,0.14583947
Nagy-Somlói,Touriga Nacional,14,0.17067046,0.0629197333008051,0.14461517333984375,0.2916054069995881,0.116804555
Nagy-Somlói,Tramini,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Nagy-Somlói,Verdejo,14,0.76785713,0.75,0.75,0.75,0.06681531
Nagy-Somlói,Vermentino,14,0.76785713,0.75,0.75,0.75,0.06681531
Nagy-Somlói,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Zéta,14,0.9298701,0.8268181681632996,0.9613636434078217,1.0,0.07709182
Nagy-Somlói,Zöld veltelíni,14,0.98214287,1.0,1.0,1.0,0.06681531
Neszmélyi,Aglianico,14,0.00018430398,0.0,0.0,0.0,0.00068960234
Neszmélyi,Albariño,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Arany sárfehér,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Assyrtiko,14,0.29672703,0.15252262651920317,0.29246848821640015,0.4621288776397705,0.14993078
Neszmélyi,Bianca,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Bronner,14,0.9940556,0.9986202955245972,1.0,1.0,0.021680804
Neszmélyi,Budai zöld,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Cabernet Cortis,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Cabernet franc,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Cabernet sauvignon,14,0.4760552,0.35488640069961547,0.4636363834142685,0.616704559326172,0.100683495
Neszmélyi,Carignan,14,0.00012286931,0.0,0.0,0.0,0.0004597349
Neszmélyi,Chardonnay,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Cirfandli,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Cserszegi fűszeres,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Ezerjó,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Fiano,14,0.661599,0.5599281668663025,0.6857143044471741,0.7459821403026581,0.08643086
Neszmélyi,Furmint,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Garnacha,14,0.00012286931,0.0,0.0,0.0,0.0004597349
Neszmélyi,Generosa,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Hárslevelű,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Irsai Olivér,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Johanniter,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Juhfark,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Kabar,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Kadarka,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Királyleányka,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Kéknyelű,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Kövérszőlő,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Leányka,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Merlot,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Muscaris,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Muscat ottonel,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Müller-Thurgau,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Olaszrizling,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Pinot noir,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Portugieser,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Rajnai rizling,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Rizlingszilváni,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Sangiovese,14,0.68207914,0.6002678811550141,0.6857143044471741,0.7459821403026581,0.05594606
Neszmélyi,Sauvignon blanc,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Solaris,14,0.9940556,0.9986202955245972,1.0,1.0,0.021680804
Neszmélyi,Souvignier Gris,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Syrah,14,0.4760552,0.35488640069961547,0.4636363834142685,0.616704559326172,0.100683495
Neszmélyi,Szürkebarát,14,0.9094388,0.8003571808338166,0.9142857193946838,0.9946428596973419,0.07459474
Neszmélyi,Sárgamuskotály,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Tempranillo,14,0.19800234,0.10168175250291825,0.1949789971113205,0.3080859214067459,0.10042879
Neszmélyi,Touriga Nacional,14,0.047647696,0.0,0.023616451770067215,0.12842682451009757,0.06512101
Neszmélyi,Tramini,14,0.9941964,1.0,1.0,1.0,0.021714963
Neszmélyi,Verdejo,14,0.68207914,0.6002678811550141,0.6857143044471741,0.7459821403026581,0.05594606
Neszmélyi,Vermentino,14,0.68207914,0.6002678811550141,0.6857143044471741,0.7459821403026581,0.05594606
Neszmélyi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Zéta,14,0.6347403,0.4731818616390228,0.6181818544864655,0.8222727656364442,0.13424468
Neszmélyi,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Aglianico,14,0.021550063,0.0,0.0,0.07526882365345966,0.05735443
Pannonhalmi,Albariño,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Arany sárfehér,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Assyrtiko,14,0.56063044,0.38298219442367554,0.5602465271949768,0.7119493305683136,0.18586208
Pannonhalmi,Bianca,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Bronner,14,0.9628391,0.8617940664291381,1.0,1.0,0.097609125
Pannonhalmi,Budai zöld,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Cabernet Cortis,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Cabernet franc,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Cabernet sauvignon,14,0.65267855,0.5099999904632568,0.6579545736312866,0.7407954633235931,0.13399355
Pannonhalmi,Carignan,14,0.015522507,0.0,0.0,0.0501792140305043,0.04203812
Pannonhalmi,Chardonnay,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Cirfandli,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Cserszegi fűszeres,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Ezerjó,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Fiano,14,0.7586735,0.722142881155014,0.75,0.75,0.0734997
Pannonhalmi,Furmint,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Garnacha,14,0.015522507,0.0,0.0,0.0501792140305043,0.04203812
Pannonhalmi,Generosa,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Hárslevelű,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Irsai Olivér,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Johanniter,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Juhfark,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Kabar,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Kadarka,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Királyleányka,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Kéknyelű,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Kövérszőlő,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Leányka,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Merlot,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Muscaris,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Muscat ottonel,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Müller-Thurgau,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Olaszrizling,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Pinot blanc,14,0.98214287,1.0,1.0,1.0,0.06681531
Pannonhalmi,Pinot noir,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Portugieser,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Rajnai rizling,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Rizlingszilváni,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Sangiovese,14,0.7586735,0.722142881155014,0.75,0.75,0.0734997
Pannonhalmi,Sauvignon blanc,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Solaris,14,0.9628391,0.8617940664291381,1.0,1.0,0.097609125
Pannonhalmi,Souvignier Gris,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Syrah,14,0.65267855,0.5099999904632568,0.6579545736312866,0.7407954633235931,0.13399355
Pannonhalmi,Szürkebarát,14,0.9877551,0.9628571212291718,1.0,1.0,0.032240838
Pannonhalmi,Sárgamuskotály,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Tempranillo,14,0.3953037,0.25532145649194715,0.3734976798295975,0.5471344321966173,0.17027211
Pannonhalmi,Touriga Nacional,14,0.17774418,0.06484955027699471,0.1462249532341957,0.3105435147881509,0.12930349
Pannonhalmi,Tramini,14,0.97276783,0.9081249833106995,1.0,1.0,0.073035456
Pannonhalmi,Verdejo,14,0.7586735,0.722142881155014,0.75,0.75,0.0734997
Pannonhalmi,Vermentino,14,0.7586735,0.722142881155014,0.75,0.75,0.0734997
Pannonhalmi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Zéta,14,0.8464286,0.6800000071525574,0.8772727251052856,0.9877272844314575,0.12691231
Pannonhalmi,Zöld veltelíni,14,0.98214287,1.0,1.0,1.0,0.06681531
Pécsi,Aglianico,14,0.14881928,0.0396581944078207,0.13478895276784897,0.26250829696655287,0.11732097
Pécsi,Albariño,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Arany sárfehér,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Assyrtiko,14,0.9493497,0.9227272272109985,1.0,1.0,0.117211185
Pécsi,Bianca,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Bronner,14,0.6939287,0.6088824093341827,0.6987136900424957,0.7346807539463043,0.124377675
Pécsi,Budai zöld,14,0.9925,1.0,1.0,1.0,0.028062435
Pécsi,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cabernet sauvignon,14,0.9523539,0.9227272272109985,1.0,1.0,0.106348895
Pécsi,Carignan,14,0.11161446,0.0297436460852623,0.10109171643853188,0.19688122570514688,0.08799073
Pécsi,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cirfandli,14,0.9590584,0.9033181548118592,0.9863636195659637,1.0,0.059142116
Pécsi,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Ezerjó,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Fiano,14,0.98214287,1.0,1.0,1.0,0.06681531
Pécsi,Furmint,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Garnacha,14,0.11161446,0.0297436460852623,0.10109171643853188,0.19688122570514688,0.08799073
Pécsi,Generosa,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Hárslevelű,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Irsai Olivér,14,0.74426687,0.7189716696739197,0.75,0.75,0.10588997
Pécsi,Johanniter,14,0.74426687,0.7189716696739197,0.75,0.75,0.10588997
Pécsi,Juhfark,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Kabar,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Kadarka,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Királyleányka,14,0.9925,1.0,1.0,1.0,0.028062435
Pécsi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Kéknyelű,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Kövérszőlő,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Leányka,14,0.9925,1.0,1.0,1.0,0.028062435
Pécsi,Merlot,14,0.96655846,0.9227272272109985,1.0,1.0,0.057013154
Pécsi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Muscaris,14,0.74426687,0.7189716696739197,0.75,0.75,0.10588997
Pécsi,Muscat ottonel,14,0.74471915,0.7234043061733246,0.75,0.75,0.10572583
