borvidek,variety,n_members,mean,p10,p50,p90,std
Pécsi,Tempranillo,14,0.8323204,0.7581557750701904,0.8306488990783691,0.9403931200504303,0.104388416
Pécsi,Touriga Nacional,14,0.5128086,0.43542849123477934,0.5079675316810608,0.6413342893123627,0.09701707
Pécsi,Tramini,14,0.748686,0.75,0.75,0.75,0.0049163518
Pécsi,Verdejo,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Vermentino,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Zéta,14,0.9701299,0.929545420408249,1.0,1.0,0.065959446
Pécsi,Zöld veltelíni,14,0.748686,0.75,0.75,0.75,0.0049163518
Soproni,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Soproni,Albariño,14,1.0,1.0,1.0,1.0,0.0
Soproni,Arany sárfehér,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Assyrtiko,14,0.54878014,0.4371405005455017,0.5339753031730652,0.6681548655033113,0.15573834
Soproni,Bianca,14,1.0,1.0,1.0,1.0,0.0
Soproni,Bronner,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet sauvignon,14,0.761526,0.7452272355556488,0.75,0.75,0.07199403
Soproni,Carignan,14,0.0,0.0,0.0,0.0,0.0
Soproni,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cirfandli,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Soproni,Ezerjó,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Fiano,14,0.76498646,0.75,0.75,0.75,0.06848409
Soproni,Furmint,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Soproni,Generosa,14,1.0,1.0,1.0,1.0,0.0
Soproni,Hárslevelű,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Irsai Olivér,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Johanniter,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Juhfark,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Kabar,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Kadarka,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kéknyelű,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Kövérszőlő,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Leányka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Merlot,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Soproni,Muscaris,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Muscat ottonel,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Müller-Thurgau,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Soproni,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Soproni,Pinot blanc,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Pinot noir,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Soproni,Rajnai rizling,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Rizlingszilváni,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Sangiovese,14,0.76785713,0.75,0.75,0.75,0.06681531
Soproni,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Solaris,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Soproni,Syrah,14,0.761526,0.7452272355556488,0.75,0.75,0.07199403
Soproni,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Soproni,Sárgamuskotály,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Tempranillo,14,0.36585346,0.2914270102977753,0.35598354041576385,0.44543657600879677,0.10382556
Soproni,Touriga Nacional,14,0.11371648,0.04142700284719467,0.10711991786956787,0.1954365864396096,0.080895744
Soproni,Tramini,14,0.98214287,1.0,1.0,1.0,0.06681531
Soproni,Verdejo,14,0.76785713,0.75,0.75,0.75,0.06681531
Soproni,Vermentino,14,0.76785713,0.75,0.75,0.75,0.06681531
Soproni,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Soproni,Zéta,14,0.99155843,0.9936363279819489,1.0,1.0,0.029069973
Soproni,Zöld veltelíni,14,0.98214287,1.0,1.0,1.0,0.06681531
Szekszárdi,Aglianico,14,0.53867215,0.4227693200111389,0.5495429635047913,0.6357467353343964,0.10701138
Szekszárdi,Albariño,14,0.9814626,0.93523810505867,1.0,1.0,0.043059424
Szekszárdi,Arany sárfehér,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Assyrtiko,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Bianca,14,0.9880102,0.9849999904632568,1.0,1.0,0.039113175
Szekszárdi,Bronner,14,0.38758388,0.22081623524427413,0.4126867800951004,0.49458004236221315,0.11130225
Szekszárdi,Budai zöld,14,0.91983396,0.7471982955932617,0.9844740331172943,1.0,0.10991142
Szekszárdi,Cabernet Cortis,14,0.9814626,0.93523810505867,1.0,1.0,0.043059424
Szekszárdi,Cabernet franc,14,0.9880102,0.9849999904632568,1.0,1.0,0.039113175
Szekszárdi,Cabernet sauvignon,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Carignan,14,0.40400413,0.317076975107193,0.41215723752975464,0.47681006193161013,0.08025854
Szekszárdi,Chardonnay,14,0.9814626,0.93523810505867,1.0,1.0,0.043059424
Szekszárdi,Cirfandli,14,0.81245774,0.5564590930938721,0.85840904712677,0.9918181717395783,0.17520821
Szekszárdi,Cserszegi fűszeres,14,0.97199816,0.9205904543399811,0.9951883256435394,1.0,0.044112865
Szekszárdi,Ezerjó,14,0.8487191,0.6922000348567963,0.9140942096710205,0.9918181717395783,0.14785959
Szekszárdi,Fiano,14,0.9880102,0.9849999904632568,1.0,1.0,0.039113175
Szekszárdi,Furmint,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Garnacha,14,0.40400413,0.317076975107193,0.41215723752975464,0.47681006193161013,0.08025854
Szekszárdi,Generosa,14,0.97199816,0.9205904543399811,0.9951883256435394,1.0,0.044112865
Szekszárdi,Hárslevelű,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Irsai Olivér,14,0.4806642,0.28222247064113615,0.5103430151939392,0.6123144149780274,0.13445756
Szekszárdi,Johanniter,14,0.4806642,0.28222247064113615,0.5103430151939392,0.6123144149780274,0.13445756
Szekszárdi,Juhfark,14,0.856296,0.7037500023841858,0.9204545617103577,0.9918181717395783,0.14407258
Szekszárdi,Kabar,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Kadarka,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Királyleányka,14,0.91983396,0.7471982955932617,0.9844740331172943,1.0,0.10991142
Szekszárdi,Kékfrankos,14,0.99345237,0.9941666305065155,1.0,1.0,0.022211721
Szekszárdi,Kéknyelű,14,0.856296,0.7037500023841858,0.9204545617103577,0.9918181717395783,0.14407258
Szekszárdi,Kövérszőlő,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Leányka,14,0.91983396,0.7471982955932617,0.9844740331172943,1.0,0.10991142
Szekszárdi,Merlot,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Muscaris,14,0.4806642,0.28222247064113615,0.5103430151939392,0.6123144149780274,0.13445756
Szekszárdi,Muscat ottonel,14,0.49178106,0.2945388972759247,0.5211422145366669,0.6257560968399049,0.13516457
Szekszárdi,Müller-Thurgau,14,0.4806642,0.28222247064113615,0.5103430151939392,0.6123144149780274,0.13445756
Szekszárdi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Olaszrizling,14,0.9814626,0.93523810505867,1.0,1.0,0.043059424
Szekszárdi,Pinot blanc,14,0.61836565,0.47543443739414215,0.655415952205658,0.6847795665264129,0.08578724
Szekszárdi,Pinot noir,14,0.49178106,0.2945388972759247,0.5211422145366669,0.6257560968399049,0.13516457
Szekszárdi,Portugieser,14,0.9814626,0.93523810505867,1.0,1.0,0.043059424
Szekszárdi,Rajnai rizling,14,0.49178106,0.2945388972759247,0.5211422145366669,0.6257560968399049,0.13516457
Szekszárdi,Rizlingszilváni,14,0.4806642,0.28222247064113615,0.5103430151939392,0.6123144149780274,0.13445756
Szekszárdi,Sangiovese,14,0.9880102,0.9849999904632568,1.0,1.0,0.039113175
Szekszárdi,Sauvignon blanc,14,0.91983396,0.7471982955932617,0.9844740331172943,1.0,0.10991142
Szekszárdi,Solaris,14,0.38758388,0.22081623524427413,0.4126867800951004,0.49458004236221315,0.11130225
Szekszárdi,Souvignier Gris,14,0.91983396,0.7471982955932617,0.9844740331172943,1.0,0.10991142
Szekszárdi,Syrah,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Szürkebarát,14,0.91983396,0.7471982955932617,0.9844740331172943,1.0,0.10991142
Szekszárdi,Sárgamuskotály,14,0.856296,0.7037500023841858,0.9204545617103577,0.9918181717395783,0.14407258
Szekszárdi,Tempranillo,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Touriga Nacional,14,0.80804974,0.6552025556564331,0.8496465682983398,0.9396692395210267,0.14012738
Szekszárdi,Tramini,14,0.49178106,0.2945388972759247,0.5211422145366669,0.6257560968399049,0.13516457
Szekszárdi,Verdejo,14,0.9880102,0.9849999904632568,1.0,1.0,0.039113175
Szekszárdi,Vermentino,14,0.9880102,0.9849999904632568,1.0,1.0,0.039113175
Szekszárdi,Zweigelt,14,0.99345237,0.9941666305065155,1.0,1.0,0.022211721
Szekszárdi,Zéta,14,0.8613636,0.7122727036476135,0.9204545617103577,0.9918181717395783,0.13966572
Szekszárdi,Zöld veltelíni,14,0.61836565,0.47543443739414215,0.655415952205658,0.6847795665264129,0.08578724
Tokaji,Aglianico,14,0.013314608,0.0,0.0,0.03603101596236234,0.037595112
Tokaji,Albariño,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Arany sárfehér,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Assyrtiko,14,0.64504343,0.5307817339897156,0.628498375415802,0.8061569273471832,0.1623314
Tokaji,Bianca,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Bronner,14,0.9410508,0.7327176868915558,1.0,1.0,0.11755979
Tokaji,Budai zöld,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Cabernet Cortis,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Cabernet franc,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Cabernet sauvignon,14,0.7318993,0.6436363875865936,0.75,0.807272732257843,0.11300037
Tokaji,Carignan,14,0.009985956,0.0,0.0,0.027023263275623363,0.028196335
Tokaji,Chardonnay,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Cirfandli,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Cserszegi fűszeres,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Ezerjó,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Fiano,14,0.79993623,0.75,0.75,1.0,0.109255984
Tokaji,Furmint,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Garnacha,14,0.009985956,0.0,0.0,0.027023263275623363,0.028196335
Tokaji,Generosa,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Hárslevelű,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Irsai Olivér,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Johanniter,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Juhfark,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Kabar,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Kadarka,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Királyleányka,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kéknyelű,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Kövérszőlő,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Leányka,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Merlot,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Muscaris,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Muscat ottonel,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Müller-Thurgau,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Olaszrizling,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Pinot blanc,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Pinot noir,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Portugieser,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Rajnai rizling,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Rizlingszilváni,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Sangiovese,14,0.79993623,0.75,0.75,1.0,0.109255984
Tokaji,Sauvignon blanc,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Solaris,14,0.9410508,0.7327176868915558,1.0,1.0,0.11755979
Tokaji,Souvignier Gris,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Syrah,14,0.7318993,0.6436363875865936,0.75,0.807272732257843,0.11300037
Tokaji,Szürkebarát,14,0.99515307,1.0,1.0,1.0,0.018135585
Tokaji,Sárgamuskotály,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Tempranillo,14,0.44334358,0.35385448932647706,0.4189988970756531,0.5641970634460449,0.13696542
Tokaji,Touriga Nacional,14,0.19937713,0.10385449156165123,0.18507520854473114,0.2999546438455582,0.10433746
Tokaji,Tramini,14,0.9464286,0.75,1.0,1.0,0.10645383
Tokaji,Verdejo,14,0.79993623,0.75,0.75,1.0,0.109255984
Tokaji,Vermentino,14,0.79993623,0.75,0.75,1.0,0.109255984
Tokaji,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Zéta,14,0.91396105,0.7927272915840149,0.9659090936183929,1.0,0.11063108
Tokaji,Zöld veltelíni,14,0.9464286,0.75,1.0,1.0,0.10645383
Tolnai,Aglianico,14,0.36397314,0.2780288070440292,0.3595297485589981,0.508383020758629,0.09743419
Tolnai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Arany sárfehér,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Assyrtiko,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Bronner,14,0.58448905,0.46882683634757993,0.6142372190952301,0.6457391738891601,0.07638823
Tolnai,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet sauvignon,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Carignan,14,0.2729799,0.20852160304784775,0.2696473002433777,0.38128728866577155,0.07307565
Tolnai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cirfandli,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Ezerjó,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Fiano,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Furmint,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Garnacha,14,0.2729799,0.20852160304784775,0.2696473002433777,0.38128728866577155,0.07307565
Tolnai,Generosa,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Hárslevelű,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Irsai Olivér,14,0.6974391,0.5696080803871155,0.7392372190952301,0.75,0.0815225
Tolnai,Johanniter,14,0.6974391,0.5696080803871155,0.7392372190952301,0.75,0.0815225
Tolnai,Juhfark,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Kabar,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Kadarka,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Kéknyelű,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Kövérszőlő,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Leányka,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Merlot,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Muscaris,14,0.6974391,0.5696080803871155,0.7392372190952301,0.75,0.0815225
Tolnai,Muscat ottonel,14,0.7002124,0.5746194064617157,0.7407747507095337,0.75,0.07893074
Tolnai,Müller-Thurgau,14,0.6974391,0.5696080803871155,0.7392372190952301,0.75,0.0815225
Tolnai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Pinot blanc,14,0.7312588,0.6934705078601837,0.7407747507095337,0.75,0.02440725
Tolnai,Pinot noir,14,0.7002124,0.5746194064617157,0.7407747507095337,0.75,0.07893074
Tolnai,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Rajnai rizling,14,0.7002124,0.5746194064617157,0.7407747507095337,0.75,0.07893074
Tolnai,Rizlingszilváni,14,0.6974391,0.5696080803871155,0.7392372190952301,0.75,0.0815225
Tolnai,Sangiovese,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Solaris,14,0.58448905,0.46882683634757993,0.6142372190952301,0.6457391738891601,0.07638823
Tolnai,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Syrah,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Sárgamuskotály,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Tempranillo,14,0.95281464,0.9140908896923066,0.9773750007152557,1.0,0.08470197
Tolnai,Touriga Nacional,14,0.68680865,0.6113621294498444,0.6788289248943329,0.8342921078205109,0.10936331
Tolnai,Tramini,14,0.7002124,0.5746194064617157,0.7407747507095337,0.75,0.07893074
Tolnai,Verdejo,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Vermentino,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Zéta,14,0.96850646,0.9140908896923066,1.0,1.0,0.069496974
Tolnai,Zöld veltelíni,14,0.7312588,0.6934705078601837,0.7407747507095337,0.75,0.02440725
Villányi,Aglianico,14,0.3285319,0.23257582634687424,0.32734741270542145,0.45429000854492196,0.09117115
Villányi,Albariño,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Arany sárfehér,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Assyrtiko,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Bianca,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Bronner,14,0.6094985,0.5295586347579956,0.6272447407245636,0.6516295552253724,0.050088458
Villányi,Budai zöld,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Cabernet Cortis,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Cabernet franc,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Cabernet sauvignon,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Carignan,14,0.24639891,0.17443186938762664,0.2455105558037758,0.3407175093889237,0.06837837
Villányi,Chardonnay,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Cirfandli,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Cserszegi fűszeres,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Ezerjó,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Fiano,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Furmint,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Garnacha,14,0.24639891,0.17443186938762664,0.2455105558037758,0.3407175093889237,0.06837837
Villányi,Generosa,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Hárslevelű,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Irsai Olivér,14,0.72196335,0.6411211133003235,0.749624490737915,0.75,0.04630509
Villányi,Johanniter,14,0.72196335,0.6411211133003235,0.749624490737915,0.75,0.04630509
Villányi,Juhfark,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Kabar,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Kadarka,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Királyleányka,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Villányi,Kéknyelű,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Kövérszőlő,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Leányka,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Merlot,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Villányi,Muscaris,14,0.72196335,0.6411211133003235,0.749624490737915,0.75,0.04630509
Villányi,Muscat ottonel,14,0.7241031,0.6458612978458405,0.7496781349182129,0.75,0.043563914
Villányi,Müller-Thurgau,14,0.72196335,0.6411211133003235,0.749624490737915,0.75,0.04630509
Villányi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Villányi,Olaszrizling,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Pinot blanc,14,0.7365235,0.7082237005233765,0.7496781349182129,0.75,0.021497902
Villányi,Pinot noir,14,0.7241031,0.6458612978458405,0.7496781349182129,0.75,0.043563914
Villányi,Portugieser,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Rajnai rizling,14,0.7241031,0.6458612978458405,0.7496781349182129,0.75,0.043563914
Villányi,Rizlingszilváni,14,0.72196335,0.6411211133003235,0.749624490737915,0.75,0.04630509
Villányi,Sangiovese,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Sauvignon blanc,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Solaris,14,0.6094985,0.5295586347579956,0.6272447407245636,0.6516295552253724,0.050088458
Villányi,Souvignier Gris,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Syrah,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Szürkebarát,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Sárgamuskotály,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Tempranillo,14,0.91683185,0.7824423313140869,0.9497590959072113,1.0,0.112699285
Villányi,Touriga Nacional,14,0.64227647,0.517121285200119,0.648084819316864,0.754744553565979,0.11043298
Villányi,Tramini,14,0.7241031,0.6458612978458405,0.7496781349182129,0.75,0.043563914
Villányi,Verdejo,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Vermentino,14,0.997449,1.0,1.0,1.0,0.009545039
Villányi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Villányi,Zéta,14,0.94123375,0.8113635957241059,1.0,1.0,0.099959694
Villányi,Zöld veltelíni,14,0.7365235,0.7082237005233765,0.7496781349182129,0.75,0.021497902
Zalai,Aglianico,14,0.0033415875,0.0,0.0,0.0,0.012503075
Zalai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Zalai,Arany sárfehér,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Assyrtiko,14,0.59957856,0.47439587116241455,0.5836587250232697,0.7274496674537659,0.15051688
Zalai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Zalai,Bronner,14,0.98088974,1.0,1.0,1.0,0.07150396
Zalai,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet sauvignon,14,0.7564124,0.7332954287528992,0.75,0.75,0.07897851
Zalai,Carignan,14,0.0025061907,0.0,0.0,0.0,0.009377306
Zalai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cirfandli,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Zalai,Ezerjó,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Fiano,14,0.76785713,0.75,0.75,0.75,0.06681531
Zalai,Furmint,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Garnacha,14,0.0025061907,0.0,0.0,0.0,0.009377306
Zalai,Generosa,14,1.0,1.0,1.0,1.0,0.0
Zalai,Hárslevelű,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Irsai Olivér,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Johanniter,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Juhfark,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Kabar,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Kadarka,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kéknyelű,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
Zalai,Kövérszőlő,14,0.98474026,0.9777272522449494,1.0,1.0,0.048682816
