borvidek,variety,n_members,mean,p10,p50,p90,std
Mátrai,Kabar,14,0.626948,0.3095454901456833,0.6113636195659637,0.9186363399028779,0.23815529
Mátrai,Kadarka,14,0.626948,0.3095454901456833,0.6113636195659637,0.9186363399028779,0.23815529
Mátrai,Királyleányka,14,0.87286097,0.6717857539653778,0.9017857015132904,1.0,0.13004133
Mátrai,Kékfrankos,14,0.9906746,0.955277806520462,1.0,1.0,0.023711007
Mátrai,Kéknyelű,14,0.626948,0.3095454901456833,0.6113636195659637,0.9186363399028779,0.23815529
Mátrai,Kövérszőlő,14,0.626948,0.3095454901456833,0.6113636195659637,0.9186363399028779,0.23815529
Mátrai,Leányka,14,0.87286097,0.6717857539653778,0.9017857015132904,1.0,0.13004133
Mátrai,Merlot,14,0.626948,0.3095454901456833,0.6113636195659637,0.9186363399028779,0.23815529
Mátrai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Mátrai,Muscaris,14,0.88228476,0.7235609352588653,0.9680555760860443,1.0,0.15564795
Mátrai,Muscat ottonel,14,0.8826702,0.7273379325866699,0.9680555760860443,1.0,0.15520051
Mátrai,Müller-Thurgau,14,0.88228476,0.7235609352588653,0.9680555760860443,1.0,0.15564795
Mátrai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Mátrai,Olaszrizling,14,0.8757653,0.6717857539653778,0.9089285731315613,1.0,0.1302559
Mátrai,Pinot blanc,14,0.8966657,0.7273379325866699,0.9680555760860443,1.0,0.1261208
Mátrai,Pinot noir,14,0.8826702,0.7273379325866699,0.9680555760860443,1.0,0.15520051
Mátrai,Portugieser,14,0.8757653,0.6717857539653778,0.9089285731315613,1.0,0.1302559
Mátrai,Rajnai rizling,14,0.8826702,0.7273379325866699,0.9680555760860443,1.0,0.15520051
Mátrai,Rizlingszilváni,14,0.88228476,0.7235609352588653,0.9680555760860443,1.0,0.15564795
Mátrai,Sangiovese,14,0.7415179,0.5038393288850784,0.7165178656578064,1.0,0.18478733
Mátrai,Sauvignon blanc,14,0.87286097,0.6717857539653778,0.9017857015132904,1.0,0.13004133
Mátrai,Solaris,14,0.84505314,0.6002109944820404,0.9863749146461487,1.0,0.20204686
Mátrai,Souvignier Gris,14,0.87286097,0.6717857539653778,0.9017857015132904,1.0,0.13004133
Mátrai,Syrah,14,0.5388799,0.23215912282466888,0.5028409063816071,0.9022727429866791,0.24835968
Mátrai,Szürkebarát,14,0.87286097,0.6717857539653778,0.9017857015132904,1.0,0.13004133
Mátrai,Sárgamuskotály,14,0.626948,0.3095454901456833,0.6113636195659637,0.9186363399028779,0.23815529
Mátrai,Tempranillo,14,0.4344604,0.14121539443731307,0.3862013816833496,0.8140648365020752,0.2721996
Mátrai,Touriga Nacional,14,0.26147214,0.0522100493311882,0.2184934914112091,0.5135559678077698,0.20906954
Mátrai,Tramini,14,0.8826702,0.7273379325866699,0.9680555760860443,1.0,0.15520051
Mátrai,Verdejo,14,0.7415179,0.5038393288850784,0.7165178656578064,1.0,0.18478733
Mátrai,Vermentino,14,0.7415179,0.5038393288850784,0.7165178656578064,1.0,0.18478733
Mátrai,Zweigelt,14,0.9906746,0.955277806520462,1.0,1.0,0.023711007
Mátrai,Zéta,14,0.626948,0.3095454901456833,0.6113636195659637,0.9186363399028779,0.23815529
Mátrai,Zöld veltelíni,14,0.8966657,0.7273379325866699,0.9680555760860443,1.0,0.1261208
Móri,Aglianico,14,0.000257394,0.0,0.0,0.0,0.0009630801
Móri,Albariño,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Arany sárfehér,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Assyrtiko,14,0.38535246,0.07198494896292687,0.3730091005563736,0.7074266016483308,0.24669297
Móri,Bianca,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Bronner,14,0.98197126,0.9983183443546295,1.0,1.0,0.06676899
Móri,Budai zöld,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Cabernet Cortis,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Cabernet franc,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Cabernet sauvignon,14,0.6680195,0.4459091007709503,0.7210226953029633,0.75,0.14476442
Móri,Carignan,14,0.00017159598,0.0,0.0,0.0,0.0006420534
Móri,Chardonnay,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Cirfandli,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Cserszegi fűszeres,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Ezerjó,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Fiano,14,0.68145305,0.45213488340377805,0.735095202922821,0.75,0.15671316
Móri,Furmint,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Garnacha,14,0.00017159598,0.0,0.0,0.0,0.0006420534
Móri,Generosa,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Hárslevelű,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Irsai Olivér,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Johanniter,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Juhfark,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Kabar,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Kadarka,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Királyleányka,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Móri,Kéknyelű,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Kövérszőlő,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Leányka,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Merlot,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Móri,Muscaris,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Muscat ottonel,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Müller-Thurgau,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Móri,Olaszrizling,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Pinot blanc,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Pinot noir,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Portugieser,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Rajnai rizling,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Rizlingszilváni,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Sangiovese,14,0.7496811,0.6717857241630554,0.75,0.75,0.081516065
Móri,Sauvignon blanc,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Solaris,14,0.98197126,0.9983183443546295,1.0,1.0,0.06676899
Móri,Souvignier Gris,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Syrah,14,0.6680195,0.4459091007709503,0.7210226953029633,0.75,0.14476442
Móri,Szürkebarát,14,0.9757653,0.8957143068313599,1.0,1.0,0.051320445
Móri,Sárgamuskotály,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Tempranillo,14,0.25715905,0.04798996672034264,0.2486727386713028,0.4741401940584184,0.16487402
Móri,Touriga Nacional,14,0.0700915,0.0,0.013839416205883026,0.19751500636339192,0.08907128
Móri,Tramini,14,0.98214287,1.0,1.0,1.0,0.06681531
Móri,Verdejo,14,0.7496811,0.6717857241630554,0.75,0.75,0.081516065
Móri,Vermentino,14,0.7496811,0.6717857241630554,0.75,0.75,0.081516065
Móri,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Móri,Zéta,14,0.86883116,0.5945454597473144,0.9409090876579285,1.0,0.16805284
Móri,Zöld veltelíni,14,0.98214287,1.0,1.0,1.0,0.06681531
Nagy-Somlói,Aglianico,14,0.1730155,0.004134461749345065,0.15782063826918602,0.3501403778791428,0.14820349
Nagy-Somlói,Albariño,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Arany sárfehér,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Assyrtiko,14,0.87507164,0.5439941108226776,1.0,1.0,0.20728053
Nagy-Somlói,Bianca,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Bronner,14,0.73904383,0.5754345417022705,0.6908172369003296,0.9968251943588257,0.172453
Nagy-Somlói,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet sauvignon,14,0.8998376,0.6392045497894288,1.0,1.0,0.16848798
Nagy-Somlói,Carignan,14,0.12941478,0.00275630783289671,0.11836547777056694,0.2626052886247635,0.11149895
Nagy-Somlói,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cirfandli,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Ezerjó,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Fiano,14,0.9285714,0.75,1.0,1.0,0.117201805
Nagy-Somlói,Furmint,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Garnacha,14,0.12941478,0.00275630783289671,0.11836547777056694,0.2626052886247635,0.11149895
Nagy-Somlói,Generosa,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Hárslevelű,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Irsai Olivér,14,0.7990584,0.6693750441074371,0.75,1.0,0.13618259
Nagy-Somlói,Johanniter,14,0.7990584,0.6693750441074371,0.75,1.0,0.13618259
Nagy-Somlói,Juhfark,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Kabar,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Kadarka,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Kéknyelű,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Kövérszőlő,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Leányka,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Merlot,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Muscaris,14,0.7990584,0.6693750441074371,0.75,1.0,0.13618259
Nagy-Somlói,Muscat ottonel,14,0.7996712,0.6693750441074371,0.75,1.0,0.13575476
Nagy-Somlói,Müller-Thurgau,14,0.7990584,0.6693750441074371,0.75,1.0,0.13618259
Nagy-Somlói,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Pinot blanc,14,0.8177515,0.7432430446147918,0.75,1.0,0.12012132
Nagy-Somlói,Pinot noir,14,0.7996712,0.6693750441074371,0.75,1.0,0.13575476
Nagy-Somlói,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Rajnai rizling,14,0.7996712,0.6693750441074371,0.75,1.0,0.13575476
Nagy-Somlói,Rizlingszilváni,14,0.7990584,0.6693750441074371,0.75,1.0,0.13618259
Nagy-Somlói,Sangiovese,14,0.9285714,0.75,1.0,1.0,0.117201805
Nagy-Somlói,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Solaris,14,0.73904383,0.5754345417022705,0.6908172369003296,0.9968251943588257,0.172453
Nagy-Somlói,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Syrah,14,0.8998376,0.6392045497894288,1.0,1.0,0.16848798
Nagy-Somlói,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Sárgamuskotály,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Tempranillo,14,0.74495703,0.3760096251964569,0.8244872987270355,0.9957854092121124,0.24918221
Nagy-Somlói,Touriga Nacional,14,0.45645076,0.17145629823207856,0.4911539554595947,0.6834737122058869,0.21629225
Nagy-Somlói,Tramini,14,0.7996712,0.6693750441074371,0.75,1.0,0.13575476
Nagy-Somlói,Verdejo,14,0.9285714,0.75,1.0,1.0,0.117201805
Nagy-Somlói,Vermentino,14,0.9285714,0.75,1.0,1.0,0.117201805
Nagy-Somlói,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Zéta,14,0.96168834,0.8522727489471436,1.0,1.0,0.080005445
Nagy-Somlói,Zöld veltelíni,14,0.8177515,0.7432430446147918,0.75,1.0,0.12012132
Neszmélyi,Aglianico,14,0.066579126,0.0,0.0023056031204760075,0.1864056989550591,0.099489406
Neszmélyi,Albariño,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Arany sárfehér,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Assyrtiko,14,0.61782324,0.2527175799012184,0.6338011622428894,0.9781818211078644,0.27340776
Neszmélyi,Bianca,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Bronner,14,0.88674533,0.6428272724151611,0.9984629452228546,1.0,0.1744323
Neszmélyi,Budai zöld,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Cabernet Cortis,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Cabernet franc,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Cabernet sauvignon,14,0.6801948,0.3886363387107849,0.6920454204082489,0.9781818211078644,0.21232052
Neszmélyi,Carignan,14,0.049119525,0.0,0.0015370686305686831,0.139804270118475,0.074632265
Neszmélyi,Chardonnay,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Cirfandli,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Cserszegi fűszeres,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Ezerjó,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Fiano,14,0.78997076,0.6267856955528259,0.75,1.0,0.14759636
Neszmélyi,Furmint,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Garnacha,14,0.049119525,0.0,0.0015370686305686831,0.139804270118475,0.074632265
Neszmélyi,Generosa,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Hárslevelű,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Irsai Olivér,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Johanniter,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Juhfark,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Kabar,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Kadarka,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Királyleányka,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Kéknyelű,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Kövérszőlő,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Leányka,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Merlot,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Muscaris,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Muscat ottonel,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Müller-Thurgau,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Olaszrizling,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Pinot blanc,14,0.9285714,0.75,1.0,1.0,0.117201805
Neszmélyi,Pinot noir,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Portugieser,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Rajnai rizling,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Rizlingszilváni,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Sangiovese,14,0.79387754,0.6267856955528259,0.75,1.0,0.14560832
Neszmélyi,Sauvignon blanc,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Solaris,14,0.88674533,0.6428272724151611,0.9984629452228546,1.0,0.1744323
Neszmélyi,Souvignier Gris,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Syrah,14,0.6801948,0.3886363387107849,0.6920454204082489,0.9781818211078644,0.21232052
Neszmélyi,Szürkebarát,14,0.9632653,0.8357142567634582,1.0,1.0,0.0757411
Neszmélyi,Sárgamuskotály,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Tempranillo,14,0.4784613,0.16847838312387467,0.4600669741630554,0.8061717629432679,0.26509792
Neszmélyi,Touriga Nacional,14,0.25369495,0.022791287023574115,0.22064269334077835,0.48980813026428227,0.19744217
Neszmélyi,Tramini,14,0.9154018,0.75,1.0,1.0,0.14428446
Neszmélyi,Verdejo,14,0.79387754,0.6267856955528259,0.75,1.0,0.14560832
Neszmélyi,Vermentino,14,0.79387754,0.6267856955528259,0.75,1.0,0.14560832
Neszmélyi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Zéta,14,0.81850654,0.5181817978620529,0.8795454204082489,1.0,0.19063804
Neszmélyi,Zöld veltelíni,14,0.9285714,0.75,1.0,1.0,0.117201805
Pannonhalmi,Aglianico,14,0.18655537,0.004560564737766982,0.1681046485900879,0.35771100819110874,0.15766537
Pannonhalmi,Albariño,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Arany sárfehér,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Assyrtiko,14,0.8350309,0.48756973445415497,1.0,1.0,0.24294363
Pannonhalmi,Bianca,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Bronner,14,0.72263515,0.5241830110549927,0.686960756778717,0.9955703139305115,0.18731269
Pannonhalmi,Budai zöld,14,0.9914796,0.9653571665287017,1.0,1.0,0.016344652
Pannonhalmi,Cabernet Cortis,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Cabernet franc,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Cabernet sauvignon,14,0.85795456,0.5123863518238068,1.0,1.0,0.20934254
Pannonhalmi,Carignan,14,0.13951708,0.003040376398712397,0.12607849016785622,0.2682832509279251,0.118644305
Pannonhalmi,Chardonnay,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Cirfandli,14,0.9103571,0.6831818222999573,0.9975000023841858,1.0,0.13476406
Pannonhalmi,Cserszegi fűszeres,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Ezerjó,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Fiano,14,0.922449,0.7240178406238555,1.0,1.0,0.12745136
Pannonhalmi,Furmint,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Garnacha,14,0.13951708,0.003040376398712397,0.12607849016785622,0.2682832509279251,0.118644305
Pannonhalmi,Generosa,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Hárslevelű,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Irsai Olivér,14,0.7855614,0.6222153425216674,0.75,1.0,0.15312727
Pannonhalmi,Johanniter,14,0.7855614,0.6222153425216674,0.75,1.0,0.15312727
Pannonhalmi,Juhfark,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Kabar,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Kadarka,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Királyleányka,14,0.9914796,0.9653571665287017,1.0,1.0,0.016344652
Pannonhalmi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Kéknyelű,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Kövérszőlő,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Leányka,14,0.9914796,0.9653571665287017,1.0,1.0,0.016344652
Pannonhalmi,Merlot,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Muscaris,14,0.7855614,0.6222153425216674,0.75,1.0,0.15312727
Pannonhalmi,Muscat ottonel,14,0.7863804,0.6248676180839539,0.75,1.0,0.15248741
Pannonhalmi,Müller-Thurgau,14,0.7855614,0.6222153425216674,0.75,1.0,0.15312727
Pannonhalmi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Olaszrizling,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Pinot blanc,14,0.81602114,0.7386154532432556,0.75,1.0,0.12157222
Pannonhalmi,Pinot noir,14,0.7863804,0.6248676180839539,0.75,1.0,0.15248741
Pannonhalmi,Portugieser,14,0.9918367,0.9653571665287017,1.0,1.0,0.016481545
Pannonhalmi,Rajnai rizling,14,0.7863804,0.6248676180839539,0.75,1.0,0.15248741
Pannonhalmi,Rizlingszilváni,14,0.7855614,0.6222153425216674,0.75,1.0,0.15312727
Pannonhalmi,Sangiovese,14,0.922449,0.7240178406238555,1.0,1.0,0.12745136
Pannonhalmi,Sauvignon blanc,14,0.9914796,0.9653571665287017,1.0,1.0,0.016344652
Pannonhalmi,Solaris,14,0.72263515,0.5241830110549927,0.686960756778717,0.9955703139305115,0.18731269
Pannonhalmi,Souvignier Gris,14,0.9914796,0.9653571665287017,1.0,1.0,0.016344652
Pannonhalmi,Syrah,14,0.85795456,0.5123863518238068,1.0,1.0,0.20934254
Pannonhalmi,Szürkebarát,14,0.9914796,0.9653571665287017,1.0,1.0,0.016344652
Pannonhalmi,Sárgamuskotály,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Tempranillo,14,0.7273005,0.33233432471752167,0.8347713351249695,0.9937695324420929,0.2793834
Pannonhalmi,Touriga Nacional,14,0.45725778,0.12213270887732507,0.5014379769563675,0.6883170723915101,0.2368908
Pannonhalmi,Tramini,14,0.7863804,0.6248676180839539,0.75,1.0,0.15248741
Pannonhalmi,Verdejo,14,0.922449,0.7240178406238555,1.0,1.0,0.12745136
Pannonhalmi,Vermentino,14,0.922449,0.7240178406238555,1.0,1.0,0.12745136
Pannonhalmi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Zéta,14,0.91071427,0.6831818222999573,1.0,1.0,0.13501203
Pannonhalmi,Zöld veltelíni,14,0.81602114,0.7386154532432556,0.75,1.0,0.12157222
Pécsi,Aglianico,14,0.40263572,0.15784445926547053,0.41543638706207275,0.5901019752025605,0.19745861
Pécsi,Albariño,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Arany sárfehér,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Assyrtiko,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Bianca,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Bronner,14,0.5544234,0.40482656955718993,0.59031081199646,0.6801384508609772,0.122230284
Pécsi,Budai zöld,14,0.9879446,0.974867445230484,1.0,1.0,0.033604153
Pécsi,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cabernet sauvignon,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Carignan,14,0.30197677,0.11838334426283836,0.31157729029655457,0.442576476931572,0.14809395
Pécsi,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cirfandli,14,0.9629545,0.8797727406024933,1.0,1.0,0.062577285
Pécsi,Cserszegi fűszeres,14,0.9990161,1.0,1.0,1.0,0.003681553
Pécsi,Ezerjó,14,0.9730421,0.905909138917923,1.0,1.0,0.057919398
Pécsi,Fiano,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Furmint,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Garnacha,14,0.30197677,0.11838334426283836,0.31157729029655457,0.442576476931572,0.14809395
Pécsi,Generosa,14,0.9990161,1.0,1.0,1.0,0.003681553
Pécsi,Hárslevelű,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Irsai Olivér,14,0.6523008,0.4967015624046326,0.7071011364459991,0.75,0.11815436
Pécsi,Johanniter,14,0.6523008,0.4967015624046326,0.7071011364459991,0.75,0.11815436
Pécsi,Juhfark,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Kabar,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Kadarka,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Királyleányka,14,0.9879446,0.974867445230484,1.0,1.0,0.033604153
Pécsi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Kéknyelű,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Kövérszőlő,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Leányka,14,0.9879446,0.974867445230484,1.0,1.0,0.033604153
Pécsi,Merlot,14,0.974026,0.905909138917923,1.0,1.0,0.058276482
Pécsi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Muscaris,14,0.6523008,0.4967015624046326,0.7071011364459991,0.75,0.11815436
Pécsi,Muscat ottonel,14,0.6578873,0.5044942051172256,0.7115554511547089,0.75,0.11433334
Pécsi,Müller-Thurgau,14,0.6523008,0.4967015624046326,0.7071011364459991,0.75,0.11815436
Pécsi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Pinot blanc,14,0.7034462,0.6425487160682678,0.7202664315700531,0.75,0.0529875
Pécsi,Pinot noir,14,0.6578873,0.5044942051172256,0.7115554511547089,0.75,0.11433334
Pécsi,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Rajnai rizling,14,0.6578873,0.5044942051172256,0.7115554511547089,0.75,0.11433334
Pécsi,Rizlingszilváni,14,0.6523008,0.4967015624046326,0.7071011364459991,0.75,0.11815436
