borvidek,variety,n_members,mean,p10,p50,p90,std
Mátrai,Zöld veltelíni,14,0.96666664,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.0
Móri,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Móri,Albariño,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Arany sárfehér,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Assyrtiko,14,0.0,0.0,0.0,0.0,0.0
Móri,Bianca,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Bronner,14,1.0,1.0,1.0,1.0,0.0
Móri,Budai zöld,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Cabernet Cortis,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Cabernet franc,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Cabernet sauvignon,14,0.24089357,0.24089357256889343,0.24089357256889343,0.24089357256889343,0.0
Móri,Carignan,14,0.0,0.0,0.0,0.0,0.0
Móri,Chardonnay,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Cirfandli,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Cserszegi fűszeres,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Ezerjó,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Fiano,14,0.02033395,0.020333949476480484,0.020333949476480484,0.020333949476480484,0.0
Móri,Furmint,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Móri,Generosa,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Hárslevelű,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Móri,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Móri,Juhfark,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Kabar,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Kadarka,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Királyleányka,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Móri,Kéknyelű,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Kövérszőlő,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Leányka,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Merlot,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Móri,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Móri,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Móri,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Móri,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Móri,Olaszrizling,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Móri,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Móri,Portugieser,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Móri,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Móri,Sangiovese,14,0.35961968,0.359619677066803,0.359619677066803,0.359619677066803,0.0
Móri,Sauvignon blanc,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Solaris,14,1.0,1.0,1.0,1.0,0.0
Móri,Souvignier Gris,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Syrah,14,0.24089357,0.24089357256889343,0.24089357256889343,0.24089357256889343,0.0
Móri,Szürkebarát,14,0.9047619,0.9047619104385376,0.9047619104385376,0.9047619104385376,0.0
Móri,Sárgamuskotály,14,0.4727066,0.4727065861225128,0.4727065861225128,0.4727065861225128,0.0
Móri,Tempranillo,14,0.0,0.0,0.0,0.0,0.0
Móri,Touriga Nacional,14,0.0,0.0,0.0,0.0,0.0
Móri,Tramini,14,1.0,1.0,1.0,1.0,0.0
Móri,Verdejo,14,0.35961968,0.359619677066803,0.359619677066803,0.359619677066803,0.0
Móri,Vermentino,14,0.35961968,0.359619677066803,0.359619677066803,0.359619677066803,0.0
Móri,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Móri,Zéta,14,0.6060606,0.6060606241226196,0.6060606241226196,0.6060606241226196,0.0
Móri,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Albariño,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Arany sárfehér,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Assyrtiko,14,0.14200269,0.14200268685817719,0.14200268685817719,0.14200268685817719,0.0
Nagy-Somlói,Bianca,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Bronner,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cabernet sauvignon,14,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
Nagy-Somlói,Carignan,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Cirfandli,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Ezerjó,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Fiano,14,0.55250335,0.5525033473968506,0.5525033473968506,0.5525033473968506,0.0
Nagy-Somlói,Furmint,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Generosa,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Hárslevelű,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Juhfark,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Kabar,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Kadarka,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Kéknyelű,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Kövérszőlő,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Leányka,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Merlot,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Nagy-Somlói,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Solaris,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Syrah,14,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0
Nagy-Somlói,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Sárgamuskotály,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Tempranillo,14,0.094668455,0.09466845542192459,0.09466845542192459,0.09466845542192459,0.0
Nagy-Somlói,Touriga Nacional,14,0.0,0.0,0.0,0.0,0.0
Nagy-Somlói,Tramini,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Nagy-Somlói,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Nagy-Somlói,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Nagy-Somlói,Zéta,14,0.8,0.800000011920929,0.800000011920929,0.800000011920929,0.0
Nagy-Somlói,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Albariño,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Arany sárfehér,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Assyrtiko,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Bianca,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Bronner,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Budai zöld,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Cabernet Cortis,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Cabernet franc,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Cabernet sauvignon,14,0.40311503,0.40311503410339355,0.40311503410339355,0.40311503410339355,0.0
Neszmélyi,Carignan,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Chardonnay,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Cirfandli,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Cserszegi fűszeres,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Ezerjó,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Fiano,14,0.30416697,0.3041669726371765,0.3041669726371765,0.3041669726371765,0.0
Neszmélyi,Furmint,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Generosa,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Hárslevelű,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Juhfark,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Kabar,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Kadarka,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Királyleányka,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Kéknyelű,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Kövérszőlő,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Leányka,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Merlot,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Olaszrizling,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Portugieser,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Sangiovese,14,0.62827414,0.628274142742157,0.628274142742157,0.628274142742157,0.0
Neszmélyi,Sauvignon blanc,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Solaris,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Souvignier Gris,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Syrah,14,0.40311503,0.40311503410339355,0.40311503410339355,0.40311503410339355,0.0
Neszmélyi,Szürkebarát,14,0.86428577,0.8642857670783997,0.8642857670783997,0.8642857670783997,0.0
Neszmélyi,Sárgamuskotály,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Tempranillo,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Touriga Nacional,14,0.0,0.0,0.0,0.0,0.0
Neszmélyi,Tramini,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Verdejo,14,0.62827414,0.628274142742157,0.628274142742157,0.628274142742157,0.0
Neszmélyi,Vermentino,14,0.62827414,0.628274142742157,0.628274142742157,0.628274142742157,0.0
Neszmélyi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Neszmélyi,Zéta,14,0.55454546,0.5545454621315002,0.5545454621315002,0.5545454621315002,0.0
Neszmélyi,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Albariño,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Arany sárfehér,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Assyrtiko,14,0.13329595,0.1332959532737732,0.1332959532737732,0.1332959532737732,0.0
Pannonhalmi,Bianca,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Bronner,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Budai zöld,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Cabernet Cortis,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Cabernet franc,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Cabernet sauvignon,14,0.5204545,0.5204545259475708,0.5204545259475708,0.5204545259475708,0.0
Pannonhalmi,Carignan,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Chardonnay,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Cirfandli,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Cserszegi fűszeres,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Ezerjó,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Fiano,14,0.55223364,0.5522336363792419,0.5522336363792419,0.5522336363792419,0.0
Pannonhalmi,Furmint,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Generosa,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Hárslevelű,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Juhfark,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Kabar,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Kadarka,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Királyleányka,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Kéknyelű,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Kövérszőlő,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Leányka,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Merlot,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Olaszrizling,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Portugieser,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Sangiovese,14,0.7303571,0.7303571105003357,0.7303571105003357,0.7303571105003357,0.0
Pannonhalmi,Sauvignon blanc,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Solaris,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Souvignier Gris,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Syrah,14,0.5204545,0.5204545259475708,0.5204545259475708,0.5204545259475708,0.0
Pannonhalmi,Szürkebarát,14,0.97380954,0.973809540271759,0.973809540271759,0.973809540271759,0.0
Pannonhalmi,Sárgamuskotály,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Tempranillo,14,0.08886397,0.08886396884918213,0.08886396884918213,0.08886396884918213,0.0
Pannonhalmi,Touriga Nacional,14,0.0,0.0,0.0,0.0,0.0
Pannonhalmi,Tramini,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Verdejo,14,0.7303571,0.7303571105003357,0.7303571105003357,0.7303571105003357,0.0
Pannonhalmi,Vermentino,14,0.7303571,0.7303571105003357,0.7303571105003357,0.7303571105003357,0.0
Pannonhalmi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Pannonhalmi,Zéta,14,0.6939394,0.6939393877983093,0.6939393877983093,0.6939393877983093,0.0
Pannonhalmi,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Albariño,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Arany sárfehér,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Assyrtiko,14,0.37693694,0.3769369423389435,0.3769369423389435,0.3769369423389435,0.0
Pécsi,Bianca,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Bronner,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cabernet sauvignon,14,0.65909094,0.6590909361839294,0.6590909361839294,0.6590909361839294,0.0
Pécsi,Carignan,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Cirfandli,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Ezerjó,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Fiano,14,0.75,0.75,0.75,0.75,0.0
Pécsi,Furmint,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Generosa,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Hárslevelű,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Juhfark,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Kabar,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Kadarka,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Kéknyelű,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Kövérszőlő,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Leányka,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Merlot,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Muscaris,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Muscat ottonel,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Müller-Thurgau,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Pécsi,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Pinot blanc,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Pinot noir,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Rajnai rizling,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Rizlingszilváni,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Sangiovese,14,0.75,0.75,0.75,0.75,0.0
Pécsi,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Solaris,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Syrah,14,0.65909094,0.6590909361839294,0.6590909361839294,0.6590909361839294,0.0
Pécsi,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Sárgamuskotály,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Tempranillo,14,0.2512913,0.25129130482673645,0.25129130482673645,0.25129130482673645,0.0
Pécsi,Touriga Nacional,14,0.031594314,0.03159431368112564,0.03159431368112564,0.03159431368112564,0.0
Pécsi,Tramini,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Verdejo,14,0.75,0.75,0.75,0.75,0.0
Pécsi,Vermentino,14,0.75,0.75,0.75,0.75,0.0
Pécsi,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Pécsi,Zéta,14,0.87878793,0.8787879347801208,0.8787879347801208,0.8787879347801208,0.0
Pécsi,Zöld veltelíni,14,1.0,1.0,1.0,1.0,0.0
Soproni,Aglianico,14,0.0,0.0,0.0,0.0,0.0
Soproni,Albariño,14,1.0,1.0,1.0,1.0,0.0
Soproni,Arany sárfehér,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Assyrtiko,14,0.037634857,0.03763485699892044,0.03763485699892044,0.03763485699892044,0.0
Soproni,Bianca,14,1.0,1.0,1.0,1.0,0.0
Soproni,Bronner,14,1.0,1.0,1.0,1.0,0.0
Soproni,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cabernet sauvignon,14,0.69772726,0.6977272629737854,0.6977272629737854,0.6977272629737854,0.0
Soproni,Carignan,14,0.0,0.0,0.0,0.0,0.0
Soproni,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Soproni,Cirfandli,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Soproni,Ezerjó,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Fiano,14,0.41545442,0.4154544174671173,0.4154544174671173,0.4154544174671173,0.0
Soproni,Furmint,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Garnacha,14,0.0,0.0,0.0,0.0,0.0
Soproni,Generosa,14,1.0,1.0,1.0,1.0,0.0
Soproni,Hárslevelű,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Irsai Olivér,14,1.0,1.0,1.0,1.0,0.0
Soproni,Johanniter,14,1.0,1.0,1.0,1.0,0.0
Soproni,Juhfark,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Kabar,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Kadarka,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Soproni,Kéknyelű,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
Soproni,Kövérszőlő,14,0.93030304,0.9303030371665955,0.9303030371665955,0.9303030371665955,0.0
